Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
20.0,20.0,2024-01-29,@,Virginia Tech,REG (Conf),W,77.0,67.0,,31.0,56.0,0.554,9.0,17.0,0.529,22.0,39.0,0.564,0.634,6.0,10.0,0.6,8.0,27.0,35.0,19.0,1.0,3.0,14.0,18.0,26.0,58.0,0.448,6.0,22.0,0.273,20.0,36.0,0.556,0.5,9.0,12.0,0.75,3.0,16.0,19.0,15.0,4.0,3.0,4.0,10.0,117.2,101.9,65.7,0.179,0.304,0.634,64.8,61.3,1.5,8.3,0.634,18.7,33.3,0.107,0.5,5.9,10.0,0.155
21.0,21.0,2024-02-03,@,North Carolina,REG (Conf),L,84.0,93.0,,35.0,69.0,0.507,5.0,19.0,0.263,30.0,50.0,0.6,0.543,9.0,11.0,0.818,7.0,26.0,33.0,8.0,4.0,3.0,10.0,18.0,33.0,66.0,0.5,9.0,24.0,0.375,24.0,42.0,0.571,0.568,18.0,25.0,0.72,9.0,25.0,34.0,19.0,9.0,3.0,5.0,12.0,111.2,123.1,75.6,0.159,0.275,0.566,49.3,22.9,5.3,7.1,0.543,11.9,21.9,0.13,0.568,6.0,25.7,0.273
22.0,22.0,2024-02-07,,Notre Dame,REG (Conf),W,71.0,53.0,,26.0,60.0,0.433,4.0,18.0,0.222,22.0,42.0,0.524,0.467,15.0,25.0,0.6,13.0,26.0,39.0,13.0,10.0,6.0,9.0,11.0,20.0,59.0,0.339,7.0,27.0,0.259,13.0,32.0,0.406,0.398,6.0,9.0,0.667,11.0,22.0,33.0,9.0,2.0,6.0,14.0,17.0,105.9,79.0,67.1,0.417,0.3,0.494,54.2,50.0,14.9,18.8,0.467,11.1,37.1,0.25,0.398,18.1,29.7,0.102
23.0,23.0,2024-02-10,,Boston College,REG (Conf),W,80.0,65.0,,30.0,63.0,0.476,10.0,30.0,0.333,20.0,33.0,0.606,0.556,10.0,13.0,0.769,7.0,28.0,35.0,19.0,4.0,1.0,7.0,12.0,24.0,59.0,0.407,5.0,26.0,0.192,19.0,33.0,0.576,0.449,12.0,16.0,0.75,7.0,23.0,30.0,15.0,6.0,5.0,8.0,16.0,117.0,95.0,68.4,0.206,0.476,0.578,53.8,63.3,5.8,3.0,0.556,9.2,23.3,0.159,0.449,10.7,20.0,0.203
24.0,24.0,2024-02-12,,Wake Forest,REG (Conf),W,77.0,69.0,,26.0,55.0,0.473,7.0,25.0,0.28,19.0,30.0,0.633,0.536,18.0,25.0,0.72,7.0,30.0,37.0,14.0,4.0,4.0,13.0,17.0,27.0,69.0,0.391,6.0,26.0,0.231,21.0,43.0,0.488,0.435,9.0,13.0,0.692,13.0,22.0,35.0,11.0,9.0,4.0,8.0,21.0,107.7,96.5,71.5,0.455,0.455,0.576,51.4,53.8,5.6,9.3,0.536,16.3,24.1,0.327,0.435,9.6,30.2,0.13
25.0,25.0,2024-02-17,@,Florida State,REG (Conf),W,76.0,67.0,,26.0,56.0,0.464,10.0,16.0,0.625,16.0,40.0,0.4,0.554,14.0,20.0,0.7,9.0,19.0,28.0,11.0,8.0,1.0,17.0,13.0,28.0,57.0,0.491,4.0,14.0,0.286,24.0,43.0,0.558,0.526,7.0,11.0,0.636,8.0,17.0,25.0,11.0,9.0,9.0,14.0,17.0,107.2,94.5,70.9,0.357,0.286,0.58,52.8,42.3,11.3,2.3,0.554,20.6,34.6,0.25,0.526,18.4,29.6,0.123
26.0,26.0,2024-02-21,@,Miami (FL),REG (Conf),W,84.0,55.0,,28.0,55.0,0.509,13.0,29.0,0.448,15.0,26.0,0.577,0.627,15.0,21.0,0.714,15.0,27.0,42.0,19.0,4.0,4.0,10.0,18.0,19.0,61.0,0.311,6.0,25.0,0.24,13.0,36.0,0.361,0.361,11.0,14.0,0.786,15.0,13.0,28.0,11.0,6.0,0.0,8.0,10.0,139.3,91.2,60.3,0.382,0.527,0.646,60.0,67.9,6.6,11.1,0.627,13.3,53.6,0.273,0.361,10.6,35.7,0.18
27.0,27.0,2024-02-24,@,Wake Forest,REG (Conf),L,79.0,83.0,,26.0,49.0,0.531,11.0,25.0,0.44,15.0,24.0,0.625,0.643,16.0,20.0,0.8,8.0,19.0,27.0,12.0,4.0,2.0,10.0,20.0,29.0,48.0,0.604,9.0,17.0,0.529,20.0,31.0,0.645,0.698,16.0,22.0,0.727,2.0,13.0,15.0,14.0,5.0,0.0,6.0,12.0,128.5,135.0,61.5,0.408,0.51,0.675,64.3,46.2,6.5,6.5,0.643,14.6,38.1,0.327,0.698,9.3,9.5,0.333
28.0,28.0,2024-02-28,,Louisville,REG (Conf),W,84.0,59.0,,32.0,57.0,0.561,11.0,22.0,0.5,21.0,35.0,0.6,0.658,9.0,16.0,0.563,12.0,30.0,42.0,23.0,8.0,2.0,14.0,19.0,23.0,56.0,0.411,3.0,17.0,0.176,20.0,39.0,0.513,0.438,10.0,19.0,0.526,8.0,16.0,24.0,11.0,7.0,1.0,9.0,14.0,126.7,89.0,66.3,0.281,0.386,0.65,63.6,71.9,12.1,5.1,0.658,17.8,42.9,0.158,0.438,12.2,21.1,0.179
29.0,29.0,2024-03-02,,Virginia,REG (Conf),W,73.0,48.0,,30.0,61.0,0.492,6.0,19.0,0.316,24.0,42.0,0.571,0.541,7.0,10.0,0.7,10.0,26.0,36.0,17.0,8.0,4.0,9.0,11.0,17.0,55.0,0.309,5.0,17.0,0.294,12.0,38.0,0.316,0.355,9.0,13.0,0.692,9.0,19.0,28.0,12.0,3.0,7.0,11.0,9.0,114.1,75.0,64.0,0.164,0.311,0.555,56.3,56.7,12.5,10.5,0.541,12.0,34.5,0.115,0.355,15.2,25.7,0.164
