Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-04,,Georgia Southern,REG (Conf),W,109,83,,37,65,0.569,15,29,0.517,22,36,0.611,0.685,20,26,0.769,15,24,39,22,4,5,7,16,28,62,0.452,10,20,0.5,18,42,0.429,0.532,17,25,0.68,11,15,26,10,5,4,10,18,153.3,116.7,71.1,0.4,0.446,0.705,60.0,59.5,5.6,11.9,0.685,8.3,50.0,0.308,0.532,11.9,31.4,0.274
15,15,2024-01-06,,Old Dominion,REG (Conf),W,90,75,,31,66,0.47,18,39,0.462,13,27,0.481,0.606,10,12,0.833,10,32,42,19,6,2,10,10,30,71,0.423,9,23,0.391,21,48,0.438,0.486,6,8,0.75,10,26,36,6,7,1,7,10,125.4,104.5,71.8,0.182,0.591,0.628,53.8,61.3,8.4,4.2,0.606,12.2,27.8,0.152,0.486,8.6,23.8,0.085
16,16,2024-01-11,,Texas State,REG (Conf),W,85,82,,28,48,0.583,8,18,0.444,20,30,0.667,0.667,21,31,0.677,5,20,25,20,10,4,7,18,31,60,0.517,8,18,0.444,23,42,0.548,0.583,12,16,0.75,9,21,30,12,6,1,12,23,125.6,121.2,67.7,0.646,0.375,0.678,45.5,71.4,14.8,9.5,0.667,10.0,19.2,0.438,0.583,15.1,31.0,0.2
17,17,2024-01-13,,Louisiana,REG (Conf),L,77,84,,24,50,0.48,4,22,0.182,20,28,0.714,0.52,25,28,0.893,9,23,32,10,4,6,14,14,33,61,0.541,5,13,0.385,28,48,0.583,0.582,13,16,0.813,5,17,22,19,10,3,5,20,112.5,122.7,68.5,0.56,0.44,0.608,59.3,41.7,5.8,12.5,0.52,18.1,34.6,0.5,0.582,6.8,17.9,0.213
18,18,2024-01-17,@,Southern Mississippi,REG (Conf),L,66,69,,21,61,0.344,14,34,0.412,7,27,0.259,0.459,10,17,0.588,6,33,39,15,3,5,10,16,23,65,0.354,7,23,0.304,16,42,0.381,0.408,16,21,0.762,10,35,45,8,6,9,8,13,90.4,94.5,73.0,0.279,0.557,0.478,46.4,71.4,4.1,11.9,0.459,12.6,14.6,0.164,0.408,9.6,23.3,0.246
19,19,2024-01-20,@,Texas State,REG (Conf),W,79,72,,27,65,0.415,11,31,0.355,16,34,0.471,0.5,14,20,0.7,13,17,30,14,11,4,6,19,24,53,0.453,3,9,0.333,21,44,0.477,0.481,21,24,0.875,7,22,29,10,4,4,13,17,114.6,104.4,69.0,0.308,0.477,0.53,50.8,51.9,16.0,9.1,0.5,7.5,37.1,0.215,0.481,16.8,29.2,0.396
20,20,2024-01-26,@,Louisiana,REG (Conf),L,75,81,,26,66,0.394,6,26,0.231,20,40,0.5,0.439,17,34,0.5,17,17,34,9,6,2,11,24,25,52,0.481,5,12,0.417,20,40,0.5,0.529,26,32,0.813,10,26,36,10,6,5,14,24,101.8,109.9,73.7,0.515,0.394,0.456,48.6,34.6,8.1,5.0,0.439,11.8,39.5,0.258,0.529,17.2,37.0,0.5
21,21,2024-01-28,@,Louisiana–Monroe,REG (Conf),L,82,85,OT,24,73,0.329,11,39,0.282,13,34,0.382,0.404,23,28,0.821,18,26,44,16,5,4,11,25,30,76,0.395,4,13,0.308,26,63,0.413,0.421,21,29,0.724,17,27,44,10,7,4,10,22,101.2,104.9,72.0,0.384,0.534,0.475,50.0,66.7,6.2,6.3,0.404,11.3,40.0,0.315,0.421,10.0,39.5,0.276
22,22,2024-01-31,,Southern Mississippi,REG (Conf),W,78,71,,29,62,0.468,7,18,0.389,22,44,0.5,0.524,13,20,0.65,15,27,42,11,1,7,8,20,21,59,0.356,5,14,0.357,16,45,0.356,0.398,24,29,0.828,10,20,30,8,7,5,4,18,118.8,108.2,65.6,0.323,0.29,0.545,58.3,37.9,1.5,15.6,0.524,10.1,42.9,0.21,0.398,5.2,27.0,0.407
23,23,2024-02-03,,Louisiana–Monroe,REG (Conf),W,95,80,,30,50,0.6,12,22,0.545,18,28,0.643,0.72,23,28,0.821,5,21,26,19,5,6,13,20,29,55,0.527,6,8,0.75,23,47,0.489,0.582,16,23,0.696,5,15,20,10,9,1,10,21,133.6,112.5,71.1,0.56,0.44,0.75,56.5,63.3,7.0,12.8,0.72,17.0,25.0,0.46,0.582,13.2,19.2,0.291
