Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-13,@,Brigham Young,REG (Non-Conf),L,74.0,90.0,,29.0,68.0,0.426,5.0,23.0,0.217,24.0,45.0,0.533,0.463,11.0,16.0,0.688,6.0,19.0,25.0,14.0,8.0,0.0,11.0,11.0,34.0,68.0,0.5,12.0,37.0,0.324,22.0,31.0,0.71,0.588,10.0,11.0,0.909,10.0,31.0,41.0,22.0,6.0,7.0,12.0,16.0,95.0,115.5,77.9,0.235,0.338,0.489,37.9,48.3,10.3,0.0,0.463,12.7,16.2,0.162,0.588,14.1,34.5,0.147
12.0,12.0,2023-12-18,,Adams St.,REG (Non-Conf),W,89.0,83.0,,24.0,61.0,0.393,4.0,25.0,0.16,20.0,36.0,0.556,0.426,37.0,43.0,0.86,11.0,17.0,28.0,7.0,7.0,3.0,9.0,13.0,32.0,68.0,0.471,9.0,24.0,0.375,23.0,44.0,0.523,0.537,10.0,16.0,0.625,11.0,25.0,36.0,15.0,5.0,1.0,13.0,28.0,113.4,105.7,78.5,0.705,0.41,0.547,43.8,29.2,8.9,6.8,0.426,10.0,30.6,0.607,0.537,14.7,39.3,0.147
13.0,13.0,2023-12-20,,N New Mexico,REG (Non-Conf),W,90.0,57.0,,32.0,64.0,0.5,9.0,23.0,0.391,23.0,41.0,0.561,0.57,17.0,18.0,0.944,7.0,36.0,43.0,15.0,6.0,5.0,8.0,15.0,21.0,79.0,0.266,4.0,16.0,0.25,17.0,63.0,0.27,0.291,11.0,16.0,0.688,17.0,26.0,43.0,10.0,5.0,1.0,11.0,16.0,116.8,74.0,77.1,0.281,0.359,0.62,50.0,46.9,7.8,7.9,0.57,9.9,21.2,0.266,0.291,11.3,32.1,0.139
14.0,14.0,2023-12-29,@,Omaha,REG (Conf),W,95.0,80.0,,32.0,59.0,0.542,8.0,21.0,0.381,24.0,38.0,0.632,0.61,23.0,31.0,0.742,10.0,26.0,36.0,14.0,4.0,3.0,8.0,23.0,27.0,57.0,0.474,4.0,16.0,0.25,23.0,41.0,0.561,0.509,22.0,35.0,0.629,9.0,19.0,28.0,9.0,5.0,3.0,6.0,20.0,133.5,112.4,71.2,0.525,0.356,0.644,56.3,43.8,5.6,7.3,0.61,9.8,34.5,0.39,0.509,7.5,25.7,0.386
15.0,15.0,2023-12-31,,Oral Roberts,REG (Conf),L,86.0,89.0,OT,30.0,71.0,0.423,7.0,20.0,0.35,23.0,51.0,0.451,0.472,19.0,30.0,0.633,10.0,30.0,40.0,15.0,3.0,5.0,10.0,20.0,32.0,73.0,0.438,8.0,15.0,0.533,24.0,58.0,0.414,0.493,17.0,28.0,0.607,11.0,32.0,43.0,12.0,4.0,11.0,9.0,27.0,101.4,105.0,75.4,0.423,0.282,0.504,48.2,50.0,3.5,8.6,0.472,10.5,23.8,0.268,0.493,9.4,26.8,0.233
16.0,16.0,2024-01-03,,Idaho State,REG (Non-Conf),W,95.0,82.0,OT,33.0,55.0,0.6,8.0,16.0,0.5,25.0,39.0,0.641,0.673,21.0,29.0,0.724,5.0,21.0,26.0,15.0,7.0,3.0,15.0,17.0,30.0,66.0,0.455,8.0,25.0,0.32,22.0,41.0,0.537,0.515,14.0,19.0,0.737,10.0,19.0,29.0,11.0,10.0,4.0,13.0,25.0,121.2,104.6,69.7,0.527,0.291,0.691,47.3,45.5,8.9,7.3,0.673,17.9,20.8,0.382,0.515,14.8,32.3,0.212
17.0,17.0,2024-01-06,@,Northern Colorado,REG (Non-Conf),L,82.0,86.0,,28.0,62.0,0.452,13.0,27.0,0.481,15.0,35.0,0.429,0.556,13.0,18.0,0.722,7.0,27.0,34.0,13.0,5.0,3.0,13.0,8.0,35.0,67.0,0.522,9.0,19.0,0.474,26.0,48.0,0.542,0.59,7.0,8.0,0.875,5.0,26.0,31.0,21.0,6.0,1.0,11.0,14.0,106.9,112.2,76.7,0.29,0.435,0.581,52.3,46.4,6.5,6.3,0.556,15.6,21.2,0.21,0.59,13.4,15.6,0.104
18.0,18.0,2024-01-13,,South Dakota State,REG (Conf),W,99.0,80.0,,37.0,68.0,0.544,14.0,29.0,0.483,23.0,39.0,0.59,0.647,11.0,16.0,0.688,7.0,20.0,27.0,20.0,7.0,3.0,7.0,16.0,30.0,57.0,0.526,6.0,22.0,0.273,24.0,35.0,0.686,0.579,14.0,17.0,0.824,6.0,24.0,30.0,10.0,5.0,5.0,14.0,18.0,133.2,107.6,74.3,0.235,0.426,0.655,47.4,54.1,9.4,8.6,0.647,8.5,22.6,0.162,0.579,17.7,23.1,0.246
19.0,19.0,2024-01-18,@,North Dakota State,REG (Conf),W,78.0,70.0,,30.0,56.0,0.536,7.0,24.0,0.292,23.0,32.0,0.719,0.598,11.0,14.0,0.786,4.0,25.0,29.0,15.0,9.0,6.0,15.0,14.0,27.0,62.0,0.435,5.0,24.0,0.208,22.0,38.0,0.579,0.476,11.0,14.0,0.786,7.0,19.0,26.0,9.0,5.0,1.0,12.0,17.0,105.9,95.0,73.7,0.25,0.429,0.623,52.7,50.0,12.2,15.8,0.598,19.3,17.4,0.196,0.476,14.9,21.9,0.177
20.0,20.0,2024-01-20,@,North Dakota,REG (Conf),L,78.0,92.0,,27.0,63.0,0.429,7.0,18.0,0.389,20.0,45.0,0.444,0.484,17.0,22.0,0.773,11.0,20.0,31.0,8.0,4.0,5.0,8.0,22.0,31.0,67.0,0.463,10.0,25.0,0.4,21.0,42.0,0.5,0.537,20.0,27.0,0.741,15.0,29.0,44.0,13.0,2.0,3.0,7.0,17.0,109.6,129.3,71.1,0.349,0.286,0.531,41.3,29.6,5.6,11.9,0.484,9.8,27.5,0.27,0.537,8.1,42.9,0.299
