Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,,Alabama,REG (Non-Conf),W,85.0,82.0,,29.0,52.0,0.558,6.0,18.0,0.333,23.0,34.0,0.676,0.615,21.0,29.0,0.724,5.0,23.0,28.0,14.0,1.0,5.0,10.0,16.0,35.0,75.0,0.467,4.0,22.0,0.182,31.0,53.0,0.585,0.493,8.0,13.0,0.615,16.0,19.0,35.0,10.0,5.0,1.0,4.0,25.0,121.5,117.2,70.0,0.558,0.346,0.646,44.4,48.3,1.4,9.4,0.615,13.2,20.8,0.404,0.493,4.7,41.0,0.107
12.0,12.0,2023-12-20,,Villanova,REG (Conf),L,66.0,68.0,OT,23.0,58.0,0.397,5.0,24.0,0.208,18.0,34.0,0.529,0.44,15.0,21.0,0.714,9.0,37.0,46.0,10.0,5.0,6.0,16.0,13.0,27.0,66.0,0.409,7.0,22.0,0.318,20.0,44.0,0.455,0.462,7.0,10.0,0.7,4.0,26.0,30.0,7.0,10.0,2.0,8.0,15.0,88.2,90.8,66.5,0.362,0.414,0.485,60.5,43.5,6.7,13.6,0.44,19.1,25.7,0.259,0.462,10.2,9.8,0.106
13.0,13.0,2023-12-30,@,Marquette,REG (Conf),L,67.0,72.0,,25.0,55.0,0.455,12.0,32.0,0.375,13.0,23.0,0.565,0.564,5.0,6.0,0.833,4.0,27.0,31.0,18.0,5.0,1.0,15.0,16.0,25.0,68.0,0.368,9.0,31.0,0.29,16.0,37.0,0.432,0.434,13.0,16.0,0.813,17.0,23.0,40.0,13.0,10.0,2.0,13.0,7.0,95.4,102.5,70.2,0.109,0.582,0.579,43.7,72.0,7.1,2.7,0.564,20.6,14.8,0.091,0.434,14.7,38.6,0.191
14.0,14.0,2024-01-02,@,Georgetown,REG (Conf),W,77.0,60.0,,33.0,59.0,0.559,8.0,25.0,0.32,25.0,34.0,0.735,0.627,3.0,3.0,1.0,11.0,28.0,39.0,22.0,2.0,5.0,14.0,10.0,23.0,60.0,0.383,7.0,19.0,0.368,16.0,41.0,0.39,0.442,7.0,8.0,0.875,7.0,14.0,21.0,8.0,7.0,1.0,6.0,10.0,122.0,95.1,63.1,0.051,0.424,0.637,65.0,66.7,3.2,12.2,0.627,18.8,44.0,0.051,0.442,8.6,20.0,0.117
15.0,15.0,2024-01-06,,Providence,REG (Conf),W,69.0,60.0,,26.0,54.0,0.481,7.0,23.0,0.304,19.0,31.0,0.613,0.546,10.0,14.0,0.714,7.0,34.0,41.0,9.0,4.0,2.0,13.0,11.0,24.0,65.0,0.369,8.0,23.0,0.348,16.0,42.0,0.381,0.431,4.0,8.0,0.5,8.0,25.0,33.0,8.0,9.0,0.0,8.0,14.0,101.9,88.6,67.7,0.259,0.426,0.569,55.4,34.6,5.9,4.8,0.546,17.7,21.9,0.185,0.431,10.4,19.0,0.062
16.0,16.0,2024-01-09,@,DePaul,REG (Conf),W,84.0,58.0,,30.0,61.0,0.492,12.0,32.0,0.375,18.0,29.0,0.621,0.59,12.0,17.0,0.706,6.0,29.0,35.0,19.0,8.0,4.0,6.0,16.0,22.0,58.0,0.379,5.0,10.0,0.5,17.0,48.0,0.354,0.422,9.0,13.0,0.692,5.0,25.0,30.0,12.0,4.0,5.0,11.0,15.0,120.6,83.3,69.6,0.279,0.525,0.608,53.8,63.3,11.5,8.3,0.59,8.0,19.4,0.197,0.422,14.6,14.7,0.155
17.0,17.0,2024-01-13,,St. John's (NY),REG (Conf),W,66.0,65.0,,22.0,60.0,0.367,6.0,27.0,0.222,16.0,33.0,0.485,0.417,16.0,21.0,0.762,11.0,29.0,40.0,12.0,4.0,4.0,6.0,8.0,28.0,69.0,0.406,2.0,11.0,0.182,26.0,58.0,0.448,0.42,7.0,8.0,0.875,12.0,29.0,41.0,10.0,2.0,3.0,7.0,20.0,99.4,97.9,66.4,0.35,0.45,0.472,49.4,54.5,6.0,6.9,0.417,7.9,27.5,0.267,0.42,8.8,29.3,0.101
18.0,18.0,2024-01-17,@,Connecticut,REG (Conf),L,48.0,62.0,,18.0,52.0,0.346,6.0,26.0,0.231,12.0,26.0,0.462,0.404,6.0,6.0,1.0,3.0,23.0,26.0,8.0,3.0,5.0,12.0,14.0,25.0,70.0,0.357,5.0,19.0,0.263,20.0,51.0,0.392,0.393,7.0,10.0,0.7,18.0,27.0,45.0,13.0,8.0,6.0,7.0,12.0,75.2,97.2,63.8,0.115,0.5,0.438,36.6,44.4,4.7,9.8,0.404,18.0,10.0,0.115,0.393,8.6,43.9,0.1
19.0,19.0,2024-01-20,@,Seton Hall,REG (Conf),W,97.0,94.0,3OT,35.0,82.0,0.427,13.0,36.0,0.361,22.0,46.0,0.478,0.506,14.0,19.0,0.737,6.0,34.0,40.0,23.0,5.0,10.0,5.0,14.0,36.0,86.0,0.419,5.0,14.0,0.357,31.0,72.0,0.431,0.448,17.0,21.0,0.81,11.0,41.0,52.0,14.0,4.0,7.0,9.0,20.0,105.4,102.2,66.9,0.232,0.439,0.533,43.5,65.7,5.4,13.9,0.506,5.2,12.8,0.171,0.448,8.6,24.4,0.198
20.0,20.0,2024-01-23,,Xavier,REG (Conf),W,85.0,78.0,,28.0,57.0,0.491,11.0,28.0,0.393,17.0,29.0,0.586,0.588,18.0,25.0,0.72,5.0,27.0,32.0,15.0,4.0,2.0,9.0,14.0,29.0,71.0,0.408,7.0,21.0,0.333,22.0,50.0,0.44,0.458,13.0,14.0,0.929,10.0,26.0,36.0,5.0,6.0,3.0,5.0,19.0,116.8,107.2,72.8,0.439,0.491,0.617,47.1,53.6,5.5,4.0,0.588,11.6,16.1,0.316,0.458,6.0,27.0,0.183
