Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-14,,St. Augustine's,REG (Non-Conf),W,97.0,48.0,,36.0,55.0,0.655,13.0,25.0,0.52,23.0,30.0,0.767,0.773,12.0,18.0,0.667,3.0,32.0,35.0,27.0,11.0,2.0,10.0,11.0,20.0,54.0,0.37,3.0,20.0,0.15,17.0,34.0,0.5,0.398,5.0,8.0,0.625,3.0,16.0,19.0,10.0,4.0,1.0,15.0,15.0,138.2,68.4,70.2,0.327,0.455,0.763,64.8,75.0,15.7,5.9,0.773,13.6,15.8,0.218,0.398,20.6,8.6,0.093
12.0,12.0,2023-12-18,,Morgan State,REG (Non-Conf),W,83.0,76.0,,28.0,53.0,0.528,7.0,19.0,0.368,21.0,34.0,0.618,0.594,20.0,28.0,0.714,7.0,19.0,26.0,14.0,7.0,4.0,12.0,18.0,30.0,61.0,0.492,3.0,15.0,0.2,27.0,46.0,0.587,0.516,13.0,16.0,0.813,8.0,16.0,24.0,12.0,5.0,1.0,9.0,25.0,117.8,107.9,70.5,0.528,0.358,0.626,52.0,50.0,9.9,8.7,0.594,15.3,30.4,0.377,0.516,11.6,29.6,0.213
13.0,13.0,2023-12-30,@,Saint Francis (PA),REG (Non-Conf),L,76.0,78.0,,23.0,57.0,0.404,8.0,21.0,0.381,15.0,36.0,0.417,0.474,22.0,25.0,0.88,7.0,26.0,33.0,12.0,4.0,1.0,12.0,20.0,24.0,52.0,0.462,13.0,26.0,0.5,11.0,26.0,0.423,0.587,17.0,27.0,0.63,6.0,25.0,31.0,16.0,7.0,8.0,12.0,18.0,105.0,107.8,72.4,0.439,0.368,0.552,51.6,52.2,5.5,3.8,0.474,14.8,21.9,0.386,0.587,15.6,18.8,0.327
14.0,14.0,2024-01-04,@,North Carolina A&T,REG (Conf),L,62.0,76.0,,18.0,53.0,0.34,8.0,23.0,0.348,10.0,30.0,0.333,0.415,18.0,19.0,0.947,5.0,16.0,21.0,7.0,6.0,4.0,10.0,14.0,29.0,61.0,0.475,9.0,25.0,0.36,20.0,36.0,0.556,0.549,9.0,11.0,0.818,10.0,23.0,33.0,11.0,3.0,3.0,10.0,14.0,93.1,114.1,66.6,0.358,0.434,0.5,38.9,38.9,9.0,11.1,0.415,13.9,17.9,0.34,0.549,13.1,38.5,0.148
15.0,15.0,2024-01-06,@,Hampton,REG (Conf),W,80.0,69.0,,27.0,55.0,0.491,8.0,21.0,0.381,19.0,34.0,0.559,0.564,18.0,24.0,0.75,1.0,23.0,24.0,12.0,10.0,1.0,10.0,21.0,25.0,59.0,0.424,10.0,21.0,0.476,15.0,38.0,0.395,0.508,9.0,20.0,0.45,12.0,25.0,37.0,12.0,6.0,3.0,20.0,15.0,105.3,90.8,76.0,0.436,0.382,0.602,39.3,44.4,13.2,2.6,0.564,13.1,3.8,0.327,0.508,22.6,34.3,0.153
16.0,16.0,2024-01-11,,Delaware,REG (Conf),L,62.0,68.0,,23.0,58.0,0.397,8.0,21.0,0.381,15.0,37.0,0.405,0.466,8.0,12.0,0.667,7.0,22.0,29.0,12.0,7.0,1.0,12.0,13.0,27.0,55.0,0.491,6.0,22.0,0.273,21.0,33.0,0.636,0.545,8.0,12.0,0.667,7.0,25.0,32.0,11.0,8.0,6.0,14.0,13.0,90.9,99.7,68.2,0.207,0.362,0.487,47.5,52.2,10.3,3.0,0.466,15.9,21.9,0.138,0.545,18.7,24.1,0.145
17.0,17.0,2024-01-13,,Hofstra,REG (Conf),W,69.0,68.0,,22.0,52.0,0.423,7.0,25.0,0.28,15.0,27.0,0.556,0.49,18.0,21.0,0.857,4.0,28.0,32.0,11.0,3.0,4.0,8.0,12.0,27.0,65.0,0.415,8.0,26.0,0.308,19.0,39.0,0.487,0.477,6.0,11.0,0.545,7.0,28.0,35.0,11.0,5.0,1.0,5.0,12.0,102.8,101.3,67.1,0.404,0.481,0.557,47.8,50.0,4.5,10.3,0.49,11.4,12.5,0.346,0.477,6.6,20.0,0.092
18.0,18.0,2024-01-18,@,William & Mary,REG (Conf),W,77.0,64.0,,34.0,55.0,0.618,4.0,16.0,0.25,30.0,39.0,0.769,0.655,5.0,11.0,0.455,7.0,25.0,32.0,21.0,5.0,0.0,7.0,16.0,22.0,53.0,0.415,12.0,28.0,0.429,10.0,25.0,0.4,0.528,8.0,15.0,0.533,6.0,17.0,23.0,14.0,4.0,1.0,10.0,16.0,123.8,102.9,62.2,0.2,0.291,0.639,58.2,61.8,8.0,0.0,0.655,10.4,29.2,0.091,0.528,14.3,19.4,0.151
19.0,19.0,2024-01-20,@,Towson,REG (Conf),L,43.0,77.0,,17.0,53.0,0.321,3.0,16.0,0.188,14.0,37.0,0.378,0.349,6.0,10.0,0.6,7.0,21.0,28.0,9.0,6.0,0.0,15.0,14.0,28.0,65.0,0.431,11.0,26.0,0.423,17.0,39.0,0.436,0.515,10.0,15.0,0.667,17.0,29.0,46.0,19.0,7.0,6.0,10.0,14.0,65.7,117.7,65.4,0.189,0.302,0.372,37.8,52.9,9.2,0.0,0.349,20.6,19.4,0.113,0.515,12.2,44.7,0.154
20.0,20.0,2024-01-25,,Elon,REG (Conf),W,78.0,68.0,,30.0,59.0,0.508,8.0,25.0,0.32,22.0,34.0,0.647,0.576,10.0,14.0,0.714,10.0,25.0,35.0,15.0,8.0,4.0,14.0,18.0,23.0,59.0,0.39,9.0,26.0,0.346,14.0,33.0,0.424,0.466,13.0,18.0,0.722,13.0,19.0,32.0,13.0,9.0,1.0,13.0,14.0,113.7,99.1,68.6,0.237,0.424,0.594,52.2,50.0,11.7,12.1,0.576,17.6,34.5,0.169,0.466,16.1,34.2,0.22
