Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
32,32,2025-03-13,N,Bowling Green,CTOURN,W,96,67,,34,69,0.493,16,39,0.41,18,30,0.6,0.609,12,15,0.8,10,22,32,21,17,6,9,15,25,60,0.417,5,21,0.238,20,39,0.513,0.458,12,17,0.706,8,24,32,8,7,1,21,15,122.9,85.8,78.1,0.217,0.565,0.631,50.0,61.8,21.8,15.4,0.609,10.6,29.4,0.174,0.458,23.6,26.7,0.2
33,33,2025-03-14,N,Toledo,CTOURN,W,100,90,,32,57,0.561,10,18,0.556,22,39,0.564,0.649,26,33,0.788,9,17,26,13,3,5,6,25,29,59,0.492,5,17,0.294,24,42,0.571,0.534,27,32,0.844,10,15,25,11,3,0,7,26,142.0,127.8,70.4,0.579,0.316,0.688,51.0,40.6,4.3,11.9,0.649,7.6,37.5,0.456,0.534,8.6,37.0,0.458
34,34,2025-03-15,N,Miami (OH),CTOURN,W,76,74,,27,59,0.458,9,27,0.333,18,32,0.563,0.534,13,16,0.813,11,19,30,14,8,3,9,9,28,57,0.491,15,30,0.5,13,27,0.481,0.623,3,5,0.6,6,17,23,13,6,2,10,14,118.8,115.6,64.0,0.271,0.458,0.571,56.6,51.9,12.5,11.1,0.534,11.9,39.3,0.22,0.623,14.4,24.0,0.053
35,35,2025-03-21,N,Arizona,ROUND-64,L,65,93,,21,63,0.333,7,25,0.28,14,38,0.368,0.389,16,20,0.8,4,16,20,6,5,4,7,14,39,69,0.565,12,25,0.48,27,44,0.614,0.652,3,10,0.3,14,35,49,21,5,9,15,16,86.5,123.8,75.1,0.317,0.397,0.448,29.0,28.6,6.7,9.1,0.389,8.8,10.3,0.254,0.652,16.9,46.7,0.043
1,1,2025-11-03,,James Madison,REG (Non-Conf),W,85,71,,27,63,0.429,8,25,0.32,19,38,0.5,0.492,23,29,0.793,12,21,33,15,10,6,8,13,24,61,0.393,11,29,0.379,13,32,0.406,0.484,12,13,0.923,9,21,30,14,5,9,17,22,114.9,96.0,74.0,0.46,0.397,0.554,52.4,55.6,13.5,18.8,0.492,9.4,36.4,0.365,0.484,20.2,30.0,0.197
2,2,2025-11-08,,Princeton,REG (Non-Conf),W,104,69,,36,71,0.507,15,37,0.405,21,34,0.618,0.613,17,21,0.81,9,33,42,23,11,3,7,17,23,65,0.354,10,32,0.313,13,33,0.394,0.431,13,20,0.65,9,23,32,12,2,4,15,16,130.4,86.5,79.7,0.296,0.521,0.642,56.8,63.9,13.8,9.1,0.613,8.0,28.1,0.239,0.431,16.8,21.4,0.2
3,3,2025-11-12,,Penn St. Shenango,REG (Non-Conf),W,109,51,,47,94,0.5,13,49,0.265,34,45,0.756,0.569,2,4,0.5,23,41,64,32,10,8,11,6,19,70,0.271,11,38,0.289,8,32,0.25,0.35,2,2,1.0,6,22,28,10,7,2,19,4,129.9,60.8,83.9,0.043,0.521,0.568,69.6,68.1,11.9,25.0,0.569,10.3,51.1,0.021,0.35,21.1,12.8,0.029
4,4,2025-11-16,@,Purdue,REG (Non-Conf),L,79,97,,27,67,0.403,13,33,0.394,14,34,0.412,0.5,12,17,0.706,11,14,25,18,9,1,10,19,35,67,0.522,9,23,0.391,26,44,0.591,0.59,18,23,0.783,19,24,43,20,7,6,12,15,109.0,133.8,72.5,0.254,0.493,0.526,36.8,66.7,12.4,2.3,0.5,11.8,31.4,0.179,0.59,13.3,57.6,0.269
5,5,2025-11-21,N,Iona,REG (Non-Conf),W,96,75,,35,65,0.538,9,21,0.429,26,44,0.591,0.608,17,25,0.68,10,28,38,20,5,0,10,21,27,62,0.435,8,25,0.32,19,37,0.514,0.5,13,20,0.65,9,20,29,12,4,1,16,17,123.6,96.5,77.7,0.385,0.323,0.624,56.7,57.1,6.4,0.0,0.608,11.5,33.3,0.262,0.5,18.3,24.3,0.21
6,6,2025-11-23,N,Evansville,REG (Non-Conf),W,97,59,,32,57,0.561,13,30,0.433,19,27,0.704,0.675,20,27,0.741,10,17,27,19,10,2,11,19,20,46,0.435,4,19,0.211,16,27,0.593,0.478,15,23,0.652,6,14,20,9,4,0,18,18,138.8,84.4,69.9,0.474,0.526,0.695,57.4,59.4,14.3,7.4,0.675,13.6,41.7,0.351,0.478,24.0,26.1,0.326
7,7,2025-11-24,N,Yale,REG (Non-Conf),L,94,97,,38,61,0.623,12,23,0.522,26,38,0.684,0.721,6,9,0.667,7,11,18,17,6,2,11,17,34,53,0.642,8,17,0.471,26,36,0.722,0.717,21,21,1.0,6,14,20,21,5,2,7,13,141.1,145.6,66.6,0.148,0.377,0.72,47.4,44.7,9.0,5.6,0.721,14.4,33.3,0.098,0.717,10.0,35.3,0.396
