Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-13,@,Charleston Southern,REG (Non-Conf),W,76.0,64.0,,30.0,58.0,0.517,3.0,10.0,0.3,27.0,48.0,0.563,0.543,13.0,19.0,0.684,7.0,30.0,37.0,9.0,7.0,2.0,10.0,18.0,20.0,62.0,0.323,9.0,29.0,0.31,11.0,33.0,0.333,0.395,15.0,20.0,0.75,8.0,20.0,28.0,8.0,5.0,3.0,9.0,18.0,106.6,89.8,71.3,0.328,0.172,0.567,56.9,30.0,9.8,6.1,0.543,13.0,25.9,0.224,0.395,11.2,21.1,0.242
12.0,12.0,2023-12-16,@,Tennessee Tech,REG (Non-Conf),L,67.0,70.0,,28.0,61.0,0.459,6.0,21.0,0.286,22.0,40.0,0.55,0.508,5.0,7.0,0.714,4.0,22.0,26.0,14.0,5.0,3.0,8.0,16.0,24.0,53.0,0.453,5.0,19.0,0.263,19.0,34.0,0.559,0.5,17.0,23.0,0.739,4.0,28.0,32.0,14.0,4.0,2.0,9.0,10.0,97.6,102.0,68.6,0.115,0.344,0.521,44.8,50.0,7.3,8.8,0.508,11.1,12.5,0.082,0.5,12.3,15.4,0.321
13.0,13.0,2023-12-21,@,Indiana,REG (Non-Conf),L,66.0,83.0,,26.0,64.0,0.406,9.0,32.0,0.281,17.0,32.0,0.531,0.477,5.0,8.0,0.625,11.0,20.0,31.0,12.0,6.0,4.0,13.0,16.0,31.0,58.0,0.534,12.0,24.0,0.5,19.0,34.0,0.559,0.638,9.0,14.0,0.643,7.0,24.0,31.0,25.0,7.0,4.0,10.0,13.0,96.0,120.8,68.7,0.125,0.5,0.487,50.0,46.2,8.7,11.8,0.477,16.1,31.4,0.078,0.638,13.4,25.9,0.155
14.0,14.0,2024-01-01,@,Texas Tech,REG (Non-Conf),L,57.0,85.0,,22.0,58.0,0.379,4.0,19.0,0.211,18.0,39.0,0.462,0.414,9.0,11.0,0.818,10.0,15.0,25.0,6.0,5.0,6.0,9.0,14.0,30.0,55.0,0.545,8.0,20.0,0.4,22.0,35.0,0.629,0.618,17.0,19.0,0.895,7.0,24.0,31.0,20.0,4.0,6.0,8.0,13.0,89.6,133.6,63.6,0.19,0.328,0.451,44.6,27.3,7.9,17.1,0.414,12.5,29.4,0.155,0.618,11.1,31.8,0.309
15.0,15.0,2024-01-06,,Central Arkansas,REG (Conf),L,81.0,84.0,,27.0,67.0,0.403,14.0,34.0,0.412,13.0,33.0,0.394,0.507,13.0,22.0,0.591,9.0,23.0,32.0,14.0,6.0,3.0,6.0,18.0,28.0,57.0,0.491,10.0,24.0,0.417,18.0,33.0,0.545,0.579,18.0,24.0,0.75,5.0,28.0,33.0,18.0,4.0,7.0,11.0,21.0,108.8,112.9,74.4,0.328,0.507,0.523,49.2,51.9,8.1,9.1,0.507,7.2,24.3,0.194,0.579,13.9,17.9,0.316
16.0,16.0,2024-01-11,,Bellarmine,REG (Conf),W,69.0,53.0,,21.0,53.0,0.396,7.0,22.0,0.318,14.0,31.0,0.452,0.462,20.0,24.0,0.833,12.0,28.0,40.0,8.0,1.0,1.0,5.0,13.0,19.0,50.0,0.38,6.0,24.0,0.25,13.0,26.0,0.5,0.44,9.0,14.0,0.643,3.0,17.0,20.0,9.0,2.0,1.0,1.0,14.0,123.2,94.6,56.0,0.453,0.415,0.536,66.7,38.1,1.8,3.8,0.462,7.2,41.4,0.377,0.44,1.7,9.7,0.18
17.0,17.0,2024-01-13,,Eastern Kentucky,REG (Conf),L,72.0,81.0,,26.0,70.0,0.371,5.0,21.0,0.238,21.0,49.0,0.429,0.407,15.0,21.0,0.714,14.0,24.0,38.0,12.0,6.0,2.0,11.0,17.0,27.0,63.0,0.429,8.0,17.0,0.471,19.0,46.0,0.413,0.492,19.0,26.0,0.731,11.0,30.0,41.0,15.0,7.0,5.0,8.0,19.0,96.4,108.5,74.7,0.3,0.3,0.45,48.1,46.2,8.0,4.3,0.407,12.1,31.8,0.214,0.492,9.6,31.4,0.302
18.0,18.0,2024-01-18,@,Austin Peay,REG (Conf),L,80.0,83.0,OT,28.0,61.0,0.459,3.0,15.0,0.2,25.0,46.0,0.543,0.484,21.0,31.0,0.677,9.0,32.0,41.0,9.0,1.0,4.0,13.0,29.0,28.0,59.0,0.475,4.0,11.0,0.364,24.0,48.0,0.5,0.508,23.0,39.0,0.59,6.0,25.0,31.0,13.0,6.0,5.0,5.0,26.0,102.4,106.2,69.4,0.508,0.246,0.528,56.9,32.1,1.3,8.3,0.484,14.7,26.5,0.344,0.508,6.1,15.8,0.39
19.0,19.0,2024-01-20,@,Lipscomb,REG (Conf),L,79.0,88.0,,31.0,55.0,0.564,9.0,19.0,0.474,22.0,36.0,0.611,0.645,8.0,9.0,0.889,4.0,16.0,20.0,9.0,8.0,4.0,11.0,17.0,31.0,54.0,0.574,10.0,18.0,0.556,21.0,36.0,0.583,0.667,16.0,23.0,0.696,9.0,20.0,29.0,15.0,5.0,4.0,10.0,12.0,119.5,133.1,58.0,0.164,0.345,0.666,40.8,29.0,12.1,11.1,0.645,15.7,16.7,0.145,0.667,13.3,36.0,0.296
20.0,20.0,2024-01-24,@,Kennesaw State,REG (Conf),W,90.0,84.0,,25.0,62.0,0.403,12.0,28.0,0.429,13.0,34.0,0.382,0.5,28.0,35.0,0.8,11.0,27.0,38.0,13.0,6.0,4.0,12.0,28.0,25.0,65.0,0.385,6.0,30.0,0.2,19.0,35.0,0.543,0.431,28.0,39.0,0.718,10.0,26.0,36.0,9.0,7.0,4.0,9.0,24.0,111.0,103.6,81.1,0.565,0.452,0.572,51.4,52.0,7.4,11.4,0.5,13.2,29.7,0.452,0.431,9.7,27.0,0.431
