Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-21,@,Illinois–Chicago,REG (Non-Conf),W,67.0,66.0,,21.0,54.0,0.389,9.0,20.0,0.45,12.0,34.0,0.353,0.472,16.0,19.0,0.842,3.0,27.0,30.0,11.0,4.0,5.0,9.0,15.0,24.0,56.0,0.429,8.0,22.0,0.364,16.0,34.0,0.471,0.5,10.0,15.0,0.667,6.0,29.0,35.0,18.0,5.0,7.0,8.0,15.0,99.9,98.4,67.1,0.352,0.37,0.532,46.2,52.4,6.0,14.7,0.472,12.5,9.4,0.296,0.5,11.2,18.2,0.179
12.0,12.0,2023-12-30,@,Texas–Rio Grande Valley,REG (Non-Conf),L,74.0,77.0,,27.0,66.0,0.409,8.0,27.0,0.296,19.0,39.0,0.487,0.47,12.0,17.0,0.706,9.0,18.0,27.0,18.0,9.0,8.0,13.0,23.0,26.0,61.0,0.426,5.0,18.0,0.278,21.0,43.0,0.488,0.467,20.0,29.0,0.69,15.0,24.0,39.0,15.0,9.0,7.0,15.0,18.0,96.8,100.8,76.4,0.258,0.409,0.499,40.9,66.7,11.8,18.6,0.47,14.9,27.3,0.182,0.467,16.7,45.5,0.328
13.0,13.0,2024-01-02,,Our Lady,REG (Non-Conf),W,83.0,74.0,,30.0,59.0,0.508,11.0,25.0,0.44,19.0,34.0,0.559,0.602,12.0,17.0,0.706,6.0,28.0,34.0,19.0,10.0,6.0,21.0,19.0,29.0,61.0,0.475,3.0,15.0,0.2,26.0,46.0,0.565,0.5,13.0,19.0,0.684,5.0,24.0,29.0,17.0,7.0,3.0,16.0,16.0,101.8,90.7,81.6,0.288,0.424,0.619,54.0,63.3,12.3,13.0,0.602,23.8,20.0,0.203,0.5,18.6,15.2,0.213
14.0,14.0,2024-01-06,,Texas A&M–Corpus Christi,REG (Conf),L,65.0,75.0,,19.0,44.0,0.432,5.0,18.0,0.278,14.0,26.0,0.538,0.489,22.0,29.0,0.759,9.0,22.0,31.0,8.0,6.0,7.0,20.0,18.0,28.0,65.0,0.431,7.0,21.0,0.333,21.0,44.0,0.477,0.485,12.0,20.0,0.6,15.0,19.0,34.0,17.0,10.0,2.0,10.0,24.0,94.0,108.5,69.1,0.659,0.409,0.563,47.7,42.1,8.7,15.9,0.489,25.7,32.1,0.5,0.485,11.8,40.5,0.185
15.0,15.0,2024-01-08,@,Lamar,REG (Conf),L,59.0,75.0,,17.0,51.0,0.333,8.0,26.0,0.308,9.0,25.0,0.36,0.412,17.0,24.0,0.708,10.0,26.0,36.0,10.0,5.0,2.0,13.0,14.0,26.0,69.0,0.377,9.0,22.0,0.409,17.0,47.0,0.362,0.442,14.0,18.0,0.778,14.0,23.0,37.0,14.0,7.0,5.0,8.0,17.0,86.2,109.5,68.5,0.471,0.51,0.473,49.3,58.8,7.3,4.3,0.412,17.2,30.3,0.333,0.442,9.4,35.0,0.203
16.0,16.0,2024-01-13,@,Northwestern State,REG (Conf),L,71.0,97.0,,21.0,52.0,0.404,7.0,23.0,0.304,14.0,29.0,0.483,0.471,22.0,25.0,0.88,3.0,13.0,16.0,8.0,11.0,2.0,12.0,24.0,30.0,50.0,0.6,9.0,17.0,0.529,21.0,33.0,0.636,0.69,28.0,35.0,0.8,8.0,28.0,36.0,17.0,7.0,4.0,16.0,20.0,96.3,131.5,73.8,0.481,0.442,0.556,30.8,38.1,14.9,6.1,0.471,15.8,9.7,0.423,0.69,19.4,38.1,0.56
17.0,17.0,2024-01-20,,McNeese State,REG (Conf),L,66.0,80.0,,22.0,55.0,0.4,11.0,27.0,0.407,11.0,28.0,0.393,0.5,11.0,19.0,0.579,10.0,14.0,24.0,10.0,6.0,1.0,19.0,20.0,27.0,51.0,0.529,4.0,16.0,0.25,23.0,35.0,0.657,0.569,22.0,26.0,0.846,5.0,20.0,25.0,13.0,11.0,3.0,15.0,22.0,90.2,109.3,73.2,0.345,0.491,0.515,49.0,45.5,8.2,2.9,0.5,22.9,33.3,0.2,0.569,19.1,26.3,0.431
18.0,18.0,2024-01-22,,Nicholls State,REG (Conf),L,74.0,78.0,OT,26.0,54.0,0.481,6.0,15.0,0.4,20.0,39.0,0.513,0.537,16.0,21.0,0.762,8.0,25.0,33.0,11.0,5.0,5.0,18.0,23.0,26.0,55.0,0.473,5.0,15.0,0.333,21.0,40.0,0.525,0.518,21.0,29.0,0.724,7.0,18.0,25.0,7.0,10.0,5.0,10.0,19.0,101.5,107.0,64.8,0.389,0.278,0.578,56.9,42.3,6.9,12.5,0.537,22.0,30.8,0.296,0.518,12.7,21.9,0.382
19.0,19.0,2024-01-27,,Houston Christian,REG (Conf),W,79.0,75.0,,30.0,67.0,0.448,8.0,24.0,0.333,22.0,43.0,0.512,0.507,11.0,19.0,0.579,10.0,28.0,38.0,16.0,5.0,4.0,8.0,15.0,30.0,67.0,0.448,7.0,14.0,0.5,23.0,53.0,0.434,0.5,8.0,17.0,0.471,9.0,25.0,34.0,9.0,3.0,1.0,7.0,14.0,107.4,102.0,73.6,0.284,0.358,0.52,52.8,53.3,6.8,7.5,0.507,9.5,28.6,0.164,0.5,8.5,24.3,0.119
20.0,20.0,2024-01-31,@,Texas A&M–Commerce,REG (Conf),L,66.0,71.0,,26.0,58.0,0.448,5.0,18.0,0.278,21.0,40.0,0.525,0.491,9.0,16.0,0.563,10.0,22.0,32.0,12.0,2.0,4.0,13.0,15.0,22.0,53.0,0.415,9.0,20.0,0.45,13.0,33.0,0.394,0.5,18.0,23.0,0.783,4.0,24.0,28.0,11.0,10.0,11.0,5.0,14.0,98.9,106.3,66.8,0.276,0.31,0.503,53.3,46.2,3.0,12.1,0.491,16.5,29.4,0.155,0.5,7.3,15.4,0.34
