Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2023-12-28,@,LIU,REG (Non-Conf),W,86,69,,29,56,0.518,5,15,0.333,24,41,0.585,0.563,23,31,0.742,13,28,41,16,16,5,22,16,25,56,0.446,3,17,0.176,22,39,0.564,0.473,16,24,0.667,4,18,22,12,16,3,19,22,106.1,85.1,81.1,0.554,0.268,0.608,65.1,55.2,19.7,12.8,0.563,23.7,41.9,0.411,0.473,22.0,12.5,0.286
15,15,2024-01-02,@,Harvard,REG (Non-Conf),L,71,76,,28,58,0.483,4,21,0.19,24,37,0.649,0.517,11,17,0.647,7,23,30,8,10,4,16,22,27,58,0.466,5,19,0.263,22,39,0.564,0.509,17,28,0.607,13,21,34,14,12,1,12,15,97.7,104.6,72.7,0.293,0.362,0.537,46.9,28.6,13.8,10.3,0.517,19.5,25.0,0.19,0.509,14.4,36.1,0.293
16,16,2024-01-06,@,NJIT,REG (Conf),W,79,73,,26,63,0.413,8,24,0.333,18,39,0.462,0.476,19,25,0.76,16,22,38,13,7,4,14,15,28,63,0.444,4,19,0.211,24,44,0.545,0.476,13,17,0.765,12,22,34,11,9,6,14,23,108.3,100.0,73.0,0.397,0.381,0.528,52.8,50.0,9.6,9.1,0.476,15.8,42.1,0.302,0.476,16.5,35.3,0.206
17,17,2024-01-13,,Binghamton,REG (Conf),W,95,75,,37,79,0.468,11,27,0.407,26,52,0.5,0.538,10,15,0.667,15,22,37,17,10,3,3,21,27,55,0.491,3,9,0.333,24,46,0.522,0.518,18,26,0.692,11,20,31,14,1,6,14,16,131.5,103.8,72.2,0.19,0.342,0.552,54.4,45.9,13.8,6.5,0.538,3.4,42.9,0.127,0.518,17.2,33.3,0.327
18,18,2024-01-18,,UMass Lowell,REG (Conf),L,76,97,,28,65,0.431,6,23,0.261,22,42,0.524,0.477,14,19,0.737,7,17,24,9,4,3,11,21,36,56,0.643,5,10,0.5,31,46,0.674,0.688,20,25,0.8,4,27,31,17,7,7,10,20,100.1,127.7,76.0,0.292,0.354,0.513,43.6,32.1,5.3,6.5,0.477,12.9,20.6,0.215,0.688,12.8,19.0,0.357
19,19,2024-01-20,,Bryant,REG (Conf),L,89,98,,31,76,0.408,7,24,0.292,24,52,0.462,0.454,20,24,0.833,11,25,36,13,9,3,17,26,35,68,0.515,7,22,0.318,28,46,0.609,0.566,21,30,0.7,11,24,35,12,10,12,14,21,99.6,109.7,89.3,0.316,0.316,0.509,50.7,41.9,10.1,6.5,0.454,16.3,31.4,0.263,0.566,14.5,30.6,0.309
20,20,2024-01-25,@,Maine,REG (Conf),L,73,81,,28,55,0.509,5,16,0.313,23,39,0.59,0.555,12,21,0.571,4,23,27,16,10,5,15,19,29,55,0.527,8,16,0.5,21,39,0.538,0.6,15,23,0.652,7,24,31,19,8,2,17,17,96.1,106.6,76.0,0.382,0.291,0.562,46.6,57.1,13.2,12.8,0.555,18.8,14.3,0.218,0.6,20.5,23.3,0.273
21,21,2024-01-27,@,New Hampshire,REG (Conf),W,86,79,,28,58,0.483,6,18,0.333,22,40,0.55,0.534,24,27,0.889,7,29,36,15,8,2,15,22,26,60,0.433,4,24,0.167,22,36,0.611,0.467,23,30,0.767,3,21,24,10,11,6,10,21,107.4,98.7,80.0,0.466,0.31,0.607,60.0,53.6,10.0,5.6,0.534,17.5,25.0,0.414,0.467,11.9,9.4,0.383
22,22,2024-02-01,@,Vermont,REG (Conf),L,59,81,,23,65,0.354,7,28,0.25,16,37,0.432,0.408,6,10,0.6,8,21,29,10,9,1,12,16,29,54,0.537,6,22,0.273,23,32,0.719,0.593,17,21,0.81,5,31,36,19,6,5,13,13,81.0,111.2,72.9,0.154,0.431,0.423,44.6,43.5,12.4,3.1,0.408,14.7,20.5,0.092,0.593,16.9,19.2,0.315
23,23,2024-02-03,,UMBC,REG (Conf),L,102,114,,40,80,0.5,15,39,0.385,25,41,0.61,0.594,7,11,0.636,9,22,31,17,8,4,11,24,42,73,0.575,6,16,0.375,36,57,0.632,0.616,24,29,0.828,8,28,36,23,7,4,10,9,115.9,129.5,88.0,0.138,0.488,0.598,46.3,42.5,9.1,7.0,0.594,11.4,24.3,0.088,0.616,10.3,26.7,0.329
