Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,@,Notre Dame,REG (Non-Conf),W,72.0,68.0,OT,22.0,53.0,0.415,10.0,22.0,0.455,12.0,31.0,0.387,0.509,18.0,23.0,0.783,6.0,29.0,35.0,13.0,4.0,2.0,14.0,15.0,26.0,66.0,0.394,8.0,32.0,0.25,18.0,34.0,0.529,0.455,8.0,13.0,0.615,11.0,24.0,35.0,8.0,7.0,2.0,10.0,17.0,100.6,95.0,63.6,0.434,0.415,0.563,50.0,59.1,5.6,5.9,0.509,18.0,20.0,0.34,0.455,12.2,27.5,0.121
12.0,12.0,2023-12-19,@,Butler,REG (Conf),L,64.0,74.0,,24.0,62.0,0.387,7.0,22.0,0.318,17.0,40.0,0.425,0.444,9.0,10.0,0.9,12.0,13.0,25.0,8.0,7.0,5.0,11.0,16.0,27.0,59.0,0.458,4.0,18.0,0.222,23.0,41.0,0.561,0.492,16.0,18.0,0.889,11.0,20.0,31.0,12.0,9.0,5.0,10.0,9.0,96.7,111.9,66.2,0.161,0.355,0.479,44.6,33.3,10.6,12.2,0.444,14.1,37.5,0.145,0.492,12.9,45.8,0.271
13.0,13.0,2023-12-22,@,Marquette,REG (Conf),L,51.0,81.0,,20.0,61.0,0.328,5.0,25.0,0.2,15.0,36.0,0.417,0.369,6.0,11.0,0.545,9.0,27.0,36.0,8.0,4.0,5.0,17.0,15.0,29.0,65.0,0.446,10.0,29.0,0.345,19.0,36.0,0.528,0.523,13.0,19.0,0.684,8.0,28.0,36.0,22.0,11.0,5.0,10.0,13.0,67.9,107.8,75.1,0.18,0.41,0.385,50.0,40.0,5.3,13.9,0.369,20.4,24.3,0.098,0.523,11.9,22.9,0.2
14.0,14.0,2024-01-02,,Creighton,REG (Conf),L,60.0,77.0,,23.0,60.0,0.383,7.0,19.0,0.368,16.0,41.0,0.39,0.442,7.0,8.0,0.875,7.0,14.0,21.0,8.0,7.0,1.0,6.0,10.0,33.0,59.0,0.559,8.0,25.0,0.32,25.0,34.0,0.735,0.627,3.0,3.0,1.0,11.0,28.0,39.0,22.0,2.0,5.0,14.0,10.0,95.1,122.0,63.1,0.133,0.317,0.47,35.0,34.8,11.1,2.9,0.442,8.6,20.0,0.117,0.627,18.8,44.0,0.051
15.0,15.0,2024-01-06,,DePaul,REG (Conf),W,68.0,65.0,,23.0,51.0,0.451,8.0,21.0,0.381,15.0,30.0,0.5,0.529,14.0,20.0,0.7,13.0,21.0,34.0,12.0,5.0,4.0,10.0,16.0,25.0,54.0,0.463,5.0,18.0,0.278,20.0,36.0,0.556,0.509,10.0,15.0,0.667,10.0,16.0,26.0,16.0,5.0,4.0,8.0,15.0,116.6,111.5,58.3,0.392,0.412,0.562,56.7,52.2,8.6,11.1,0.529,14.2,44.8,0.275,0.509,11.6,32.3,0.185
16.0,16.0,2024-01-09,,Seton Hall,REG (Conf),L,70.0,74.0,,23.0,55.0,0.418,10.0,35.0,0.286,13.0,20.0,0.65,0.509,14.0,16.0,0.875,10.0,12.0,22.0,11.0,8.0,3.0,11.0,16.0,27.0,45.0,0.6,7.0,15.0,0.467,20.0,30.0,0.667,0.678,13.0,16.0,0.813,3.0,17.0,20.0,16.0,8.0,2.0,16.0,14.0,108.4,114.6,64.6,0.291,0.636,0.559,52.4,47.8,12.4,10.0,0.509,14.9,37.0,0.255,0.678,23.3,20.0,0.289
17.0,17.0,2024-01-14,@,Connecticut,REG (Conf),L,67.0,80.0,,17.0,50.0,0.34,4.0,16.0,0.25,13.0,34.0,0.382,0.38,29.0,38.0,0.763,13.0,14.0,27.0,4.0,5.0,5.0,7.0,21.0,24.0,47.0,0.511,13.0,24.0,0.542,11.0,23.0,0.478,0.649,19.0,25.0,0.76,7.0,21.0,28.0,18.0,5.0,4.0,10.0,23.0,108.1,129.1,62.0,0.76,0.32,0.492,49.1,23.5,8.1,21.7,0.38,9.3,38.2,0.58,0.649,14.5,33.3,0.404
18.0,18.0,2024-01-19,@,Xavier,REG (Conf),L,91.0,92.0,,30.0,70.0,0.429,11.0,23.0,0.478,19.0,47.0,0.404,0.507,20.0,21.0,0.952,13.0,21.0,34.0,22.0,6.0,4.0,9.0,22.0,32.0,64.0,0.5,8.0,25.0,0.32,24.0,39.0,0.615,0.563,20.0,29.0,0.69,10.0,24.0,34.0,27.0,6.0,3.0,8.0,16.0,119.9,121.3,75.9,0.3,0.329,0.569,50.0,73.3,7.9,10.3,0.507,10.1,35.1,0.286,0.563,9.3,32.3,0.313
19.0,19.0,2024-01-23,,Butler,REG (Conf),L,66.0,90.0,,23.0,66.0,0.348,9.0,34.0,0.265,14.0,32.0,0.438,0.417,11.0,15.0,0.733,13.0,16.0,29.0,9.0,3.0,4.0,8.0,17.0,33.0,58.0,0.569,6.0,16.0,0.375,27.0,42.0,0.643,0.621,18.0,24.0,0.75,8.0,32.0,40.0,12.0,5.0,3.0,8.0,14.0,96.0,130.9,68.8,0.227,0.515,0.451,42.0,39.1,4.4,9.5,0.417,9.9,28.9,0.167,0.621,10.3,33.3,0.31
20.0,20.0,2024-01-27,@,Providence,REG (Conf),L,76.0,84.0,,27.0,62.0,0.435,9.0,26.0,0.346,18.0,36.0,0.5,0.508,13.0,18.0,0.722,8.0,15.0,23.0,11.0,6.0,0.0,15.0,23.0,28.0,49.0,0.571,5.0,19.0,0.263,23.0,30.0,0.767,0.622,23.0,27.0,0.852,5.0,21.0,26.0,14.0,10.0,7.0,15.0,16.0,101.8,112.5,74.7,0.29,0.419,0.539,46.9,40.7,8.0,0.0,0.508,17.5,27.6,0.21,0.622,19.5,25.0,0.469
21.0,21.0,2024-02-03,,Marquette,REG (Conf),L,57.0,91.0,,19.0,45.0,0.422,4.0,14.0,0.286,15.0,31.0,0.484,0.467,15.0,24.0,0.625,6.0,19.0,25.0,9.0,6.0,0.0,17.0,10.0,35.0,63.0,0.556,14.0,31.0,0.452,21.0,32.0,0.656,0.667,7.0,9.0,0.778,8.0,23.0,31.0,18.0,10.0,6.0,12.0,20.0,82.2,131.2,69.3,0.533,0.311,0.505,44.6,47.4,8.7,0.0,0.467,23.2,20.7,0.333,0.667,15.1,29.6,0.111
22.0,22.0,2024-02-07,@,Seton Hall,REG (Conf),L,70.0,76.0,,27.0,75.0,0.36,10.0,40.0,0.25,17.0,35.0,0.486,0.427,6.0,12.0,0.5,14.0,20.0,34.0,13.0,6.0,2.0,5.0,22.0,25.0,58.0,0.431,6.0,19.0,0.316,19.0,39.0,0.487,0.483,20.0,28.0,0.714,10.0,28.0,38.0,16.0,5.0,6.0,9.0,16.0,98.6,107.0,71.0,0.16,0.533,0.434,47.2,48.1,8.5,5.1,0.427,5.8,33.3,0.08,0.483,11.2,33.3,0.345
23.0,23.0,2024-02-10,,Connecticut,REG (Conf),L,64.0,89.0,,23.0,58.0,0.397,5.0,15.0,0.333,18.0,43.0,0.419,0.44,13.0,18.0,0.722,8.0,19.0,27.0,10.0,4.0,4.0,8.0,19.0,33.0,54.0,0.611,9.0,20.0,0.45,24.0,34.0,0.706,0.694,14.0,24.0,0.583,7.0,24.0,31.0,26.0,3.0,5.0,5.0,17.0,98.5,137.0,65.0,0.31,0.259,0.481,46.6,43.5,6.2,11.8,0.44,10.7,25.0,0.224,0.694,7.1,26.9,0.259
24.0,24.0,2024-02-13,@,Creighton,REG (Conf),L,72.0,94.0,,26.0,61.0,0.426,7.0,19.0,0.368,19.0,42.0,0.452,0.484,13.0,19.0,0.684,10.0,17.0,27.0,11.0,5.0,1.0,8.0,16.0,34.0,58.0,0.586,17.0,36.0,0.472,17.0,22.0,0.773,0.733,9.0,13.0,0.692,5.0,25.0,30.0,25.0,3.0,5.0,8.0,12.0,106.5,139.1,67.6,0.311,0.311,0.514,47.4,42.3,7.4,4.5,0.484,10.3,28.6,0.213,0.733,11.1,22.7,0.155
25.0,25.0,2024-02-16,,Villanova,REG (Conf),L,54.0,70.0,,21.0,61.0,0.344,9.0,30.0,0.3,12.0,31.0,0.387,0.418,3.0,5.0,0.6,10.0,24.0,34.0,12.0,1.0,2.0,11.0,8.0,25.0,55.0,0.455,11.0,31.0,0.355,14.0,24.0,0.583,0.555,9.0,11.0,0.818,3.0,25.0,28.0,16.0,11.0,3.0,5.0,12.0,85.3,110.6,63.3,0.082,0.492,0.426,54.8,57.1,1.6,8.3,0.418,14.8,28.6,0.049,0.555,7.7,11.1,0.164
26.0,26.0,2024-02-21,,St. John's (NY),REG (Conf),L,85.0,90.0,,31.0,66.0,0.47,10.0,20.0,0.5,21.0,46.0,0.457,0.545,13.0,18.0,0.722,11.0,17.0,28.0,16.0,7.0,3.0,6.0,20.0,34.0,59.0,0.576,7.0,16.0,0.438,27.0,43.0,0.628,0.636,15.0,21.0,0.714,8.0,23.0,31.0,16.0,6.0,8.0,12.0,20.0,119.3,126.3,71.3,0.273,0.303,0.57,47.5,51.6,9.8,7.0,0.545,7.4,32.4,0.197,0.636,14.8,32.0,0.254
