Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
33,33,2025-03-09,,Colgate,CTOURN,W,72,62,,27,54,0.5,7,17,0.412,20,37,0.541,0.565,11,13,0.846,6,24,30,11,8,1,11,9,25,57,0.439,7,23,0.304,18,34,0.529,0.5,5,7,0.714,8,19,27,9,9,2,11,14,112.1,96.5,64.3,0.241,0.315,0.598,52.6,40.7,12.5,2.9,0.565,15.5,24.0,0.204,0.5,15.4,25.0,0.088
34,34,2025-03-12,,Navy,CTOURN,W,74,52,,27,52,0.519,11,25,0.44,16,27,0.593,0.625,9,13,0.692,3,27,30,15,8,3,8,13,20,57,0.351,4,20,0.2,16,37,0.432,0.386,8,10,0.8,10,21,31,9,4,4,12,14,116.6,81.9,63.5,0.25,0.481,0.636,49.2,55.6,12.6,8.1,0.625,12.1,12.5,0.173,0.386,16.3,27.0,0.14
35,35,2025-03-19,N,Mount St. Mary's,FIRST-FOUR,L,72,83,,27,57,0.474,13,35,0.371,14,22,0.636,0.588,5,8,0.625,8,18,26,15,4,3,13,18,30,52,0.577,9,22,0.409,21,30,0.7,0.663,14,17,0.824,5,23,28,17,6,3,11,13,109.2,125.9,65.9,0.14,0.614,0.592,48.1,55.6,6.1,10.0,0.588,17.6,25.8,0.088,0.663,15.5,21.7,0.269
1,1,2025-11-03,@,Wake Forest,REG (Non-Conf),L,74,88,,25,58,0.431,8,30,0.267,17,28,0.607,0.5,16,18,0.889,8,23,31,11,7,0,18,18,31,65,0.477,7,25,0.28,24,40,0.6,0.531,19,24,0.792,10,26,36,20,16,5,11,20,96.1,114.3,77.0,0.31,0.517,0.556,46.3,44.0,9.1,0.0,0.5,21.3,23.5,0.276,0.531,12.6,30.3,0.292
2,2,2025-11-09,,Pennsylvania,REG (Non-Conf),W,84,78,,30,63,0.476,9,30,0.3,21,33,0.636,0.548,15,23,0.652,9,27,36,12,9,2,13,25,22,52,0.423,9,21,0.429,13,31,0.419,0.51,25,32,0.781,8,26,34,9,6,3,17,22,109.0,101.2,77.1,0.365,0.476,0.568,51.4,40.0,11.7,6.5,0.548,15.0,25.7,0.238,0.51,20.2,22.9,0.481
3,3,2025-11-12,@,George Washington,REG (Non-Conf),L,67,107,,28,62,0.452,7,28,0.25,21,34,0.618,0.508,4,8,0.5,5,15,20,13,6,4,16,22,33,59,0.559,15,28,0.536,18,31,0.581,0.686,26,33,0.788,12,30,42,21,12,1,13,12,87.9,140.4,76.2,0.129,0.452,0.509,32.3,46.4,7.9,12.9,0.508,19.6,14.3,0.065,0.686,14.8,44.4,0.441
4,4,2025-11-15,,Central Penn,REG (Non-Conf),W,115,50,,41,75,0.547,9,32,0.281,32,43,0.744,0.607,24,35,0.686,18,33,51,26,16,4,15,21,14,55,0.255,3,15,0.2,11,40,0.275,0.282,19,25,0.76,8,18,26,4,10,1,23,27,134.9,58.7,85.3,0.467,0.427,0.628,66.2,63.4,18.8,10.0,0.607,14.1,50.0,0.32,0.282,25.6,19.5,0.345
5,5,2025-11-18,@,Rutgers,REG (Non-Conf),L,71,80,,24,68,0.353,12,32,0.375,12,36,0.333,0.441,11,14,0.786,5,16,21,13,5,1,7,21,25,53,0.472,6,15,0.4,19,38,0.5,0.528,24,30,0.8,6,30,36,12,1,6,11,18,95.4,107.5,74.5,0.206,0.471,0.476,36.8,54.2,6.7,2.6,0.441,8.6,14.3,0.162,0.528,14.1,27.3,0.453
6,6,2025-11-24,,Marywood,REG (Non-Conf),W,113,53,,43,71,0.606,14,28,0.5,29,43,0.674,0.704,13,19,0.684,13,33,46,26,12,1,10,12,23,68,0.338,4,32,0.125,19,36,0.528,0.368,3,4,0.75,10,15,25,12,9,0,15,19,148.8,69.8,76.0,0.268,0.394,0.706,64.8,60.5,15.8,2.8,0.704,11.1,46.4,0.183,0.368,17.7,23.3,0.044
7,7,2025-11-28,,Maine,REG (Non-Conf),W,74,61,,24,53,0.453,10,26,0.385,14,27,0.519,0.547,16,24,0.667,3,20,23,11,10,0,7,24,21,42,0.5,4,13,0.308,17,29,0.586,0.548,15,29,0.517,7,21,28,8,3,4,18,19,109.5,90.3,67.6,0.453,0.491,0.575,45.1,45.8,14.8,0.0,0.547,9.8,12.5,0.302,0.548,24.4,25.9,0.357
