Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-20,@,Georgia,REG (Non-Conf),L,82.0,94.0,,33.0,59.0,0.559,3.0,15.0,0.2,30.0,44.0,0.682,0.585,13.0,16.0,0.813,6.0,24.0,30.0,18.0,9.0,3.0,15.0,21.0,30.0,58.0,0.517,7.0,19.0,0.368,23.0,39.0,0.59,0.578,27.0,33.0,0.818,8.0,21.0,29.0,17.0,11.0,2.0,11.0,14.0,107.7,123.5,76.1,0.271,0.254,0.616,50.8,54.5,11.8,7.7,0.585,18.4,22.2,0.22,0.578,13.0,25.0,0.466
12.0,12.0,2023-12-23,,LIU,REG (Non-Conf),W,87.0,59.0,,31.0,59.0,0.525,10.0,24.0,0.417,21.0,35.0,0.6,0.61,15.0,23.0,0.652,6.0,32.0,38.0,22.0,7.0,5.0,9.0,19.0,18.0,52.0,0.346,1.0,11.0,0.091,17.0,41.0,0.415,0.356,22.0,27.0,0.815,4.0,20.0,24.0,7.0,5.0,0.0,13.0,16.0,118.6,80.4,73.4,0.39,0.407,0.622,61.3,71.0,9.5,12.2,0.61,11.4,23.1,0.254,0.356,16.7,11.1,0.423
13.0,13.0,2023-12-30,@,Delaware State,REG (Non-Conf),L,73.0,77.0,,28.0,62.0,0.452,10.0,26.0,0.385,18.0,36.0,0.5,0.532,7.0,13.0,0.538,9.0,24.0,33.0,9.0,4.0,2.0,9.0,16.0,27.0,61.0,0.443,4.0,13.0,0.308,23.0,48.0,0.479,0.475,19.0,21.0,0.905,6.0,25.0,31.0,12.0,5.0,1.0,8.0,14.0,103.4,109.1,70.6,0.21,0.419,0.535,51.6,32.1,5.7,4.2,0.532,11.7,26.5,0.113,0.475,10.1,20.0,0.311
14.0,14.0,2024-01-05,,Canisius,REG (Conf),W,74.0,69.0,,30.0,59.0,0.508,8.0,25.0,0.32,22.0,34.0,0.647,0.576,6.0,8.0,0.75,10.0,21.0,31.0,17.0,5.0,1.0,15.0,14.0,26.0,68.0,0.382,6.0,23.0,0.261,20.0,45.0,0.444,0.426,11.0,16.0,0.688,17.0,21.0,38.0,8.0,8.0,2.0,12.0,14.0,106.9,99.7,69.2,0.136,0.424,0.589,44.9,56.7,7.2,2.2,0.576,19.3,32.3,0.102,0.426,13.7,44.7,0.162
15.0,15.0,2024-01-07,@,Saint Peter's,REG (Conf),L,64.0,70.0,,22.0,47.0,0.468,7.0,22.0,0.318,15.0,25.0,0.6,0.543,13.0,17.0,0.765,7.0,21.0,28.0,7.0,6.0,8.0,19.0,22.0,22.0,55.0,0.4,4.0,12.0,0.333,18.0,43.0,0.419,0.436,22.0,27.0,0.815,11.0,20.0,31.0,10.0,13.0,2.0,13.0,18.0,93.5,102.3,68.5,0.362,0.468,0.581,47.5,31.8,8.8,18.6,0.543,25.6,25.9,0.277,0.436,16.1,34.4,0.4
16.0,16.0,2024-01-14,@,Iona,REG (Conf),L,70.0,87.0,,25.0,56.0,0.446,8.0,22.0,0.364,17.0,34.0,0.5,0.518,12.0,14.0,0.857,8.0,18.0,26.0,16.0,3.0,4.0,11.0,14.0,34.0,65.0,0.523,8.0,17.0,0.471,26.0,48.0,0.542,0.585,11.0,18.0,0.611,13.0,23.0,36.0,17.0,10.0,5.0,5.0,15.0,106.7,132.6,65.6,0.25,0.393,0.559,41.9,64.0,4.6,8.3,0.518,14.9,25.8,0.214,0.585,6.4,41.9,0.169
17.0,17.0,2024-01-19,,Marist,REG (Conf),W,65.0,48.0,,24.0,54.0,0.444,11.0,25.0,0.44,13.0,29.0,0.448,0.546,6.0,9.0,0.667,9.0,29.0,38.0,13.0,9.0,5.0,15.0,12.0,18.0,48.0,0.375,5.0,17.0,0.294,13.0,31.0,0.419,0.427,7.0,12.0,0.583,1.0,20.0,21.0,7.0,6.0,3.0,14.0,8.0,99.3,73.3,65.5,0.167,0.463,0.558,64.4,54.2,13.7,16.1,0.546,20.5,31.0,0.111,0.427,20.7,3.3,0.146
18.0,18.0,2024-01-21,,Niagara,REG (Conf),L,71.0,82.0,,30.0,51.0,0.588,1.0,4.0,0.25,29.0,47.0,0.617,0.598,10.0,12.0,0.833,4.0,20.0,24.0,8.0,7.0,1.0,12.0,16.0,29.0,53.0,0.547,12.0,18.0,0.667,17.0,35.0,0.486,0.66,12.0,14.0,0.857,4.0,19.0,23.0,14.0,9.0,0.0,8.0,12.0,110.6,127.8,64.2,0.235,0.078,0.626,51.1,26.7,10.9,2.9,0.598,17.5,17.4,0.196,0.66,11.8,16.7,0.226
19.0,19.0,2024-01-25,@,Quinnipiac,REG (Conf),L,65.0,79.0,,25.0,61.0,0.41,5.0,24.0,0.208,20.0,37.0,0.541,0.451,10.0,11.0,0.909,8.0,22.0,30.0,12.0,7.0,1.0,18.0,9.0,31.0,65.0,0.477,10.0,30.0,0.333,21.0,35.0,0.6,0.554,7.0,9.0,0.778,10.0,20.0,30.0,11.0,12.0,3.0,11.0,11.0,88.7,107.8,73.3,0.18,0.393,0.491,50.0,48.0,9.6,2.9,0.451,21.4,28.6,0.164,0.554,13.7,31.3,0.108
20.0,20.0,2024-01-27,,Rider,REG (Conf),L,62.0,66.0,,24.0,55.0,0.436,4.0,18.0,0.222,20.0,37.0,0.541,0.473,10.0,14.0,0.714,10.0,20.0,30.0,8.0,7.0,2.0,11.0,15.0,23.0,55.0,0.418,3.0,14.0,0.214,20.0,41.0,0.488,0.445,17.0,17.0,1.0,10.0,23.0,33.0,11.0,6.0,4.0,10.0,13.0,98.6,105.0,62.9,0.255,0.327,0.503,47.6,33.3,11.1,4.9,0.473,15.1,30.3,0.182,0.445,13.7,33.3,0.309
