Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-17,@,Kansas State,REG (Non-Conf),W,62.0,46.0,,25.0,72.0,0.347,11.0,31.0,0.355,14.0,41.0,0.341,0.424,1.0,4.0,0.25,19.0,33.0,52.0,14.0,7.0,4.0,13.0,17.0,16.0,60.0,0.267,4.0,30.0,0.133,12.0,30.0,0.4,0.3,10.0,18.0,0.556,10.0,21.0,31.0,11.0,6.0,9.0,12.0,11.0,89.6,66.4,69.2,0.056,0.431,0.419,62.7,56.0,10.1,13.3,0.424,15.0,47.5,0.014,0.3,14.9,23.3,0.167
12.0,12.0,2023-12-20,,North Dakota,REG (Non-Conf),W,83.0,75.0,,29.0,63.0,0.46,11.0,32.0,0.344,18.0,31.0,0.581,0.548,14.0,19.0,0.737,11.0,24.0,35.0,14.0,7.0,0.0,9.0,11.0,26.0,67.0,0.388,11.0,32.0,0.344,15.0,35.0,0.429,0.47,12.0,17.0,0.706,15.0,20.0,35.0,11.0,6.0,2.0,10.0,14.0,118.5,107.1,70.1,0.302,0.508,0.576,50.0,48.3,10.0,0.0,0.548,11.1,35.5,0.222,0.47,11.8,38.5,0.179
13.0,13.0,2023-12-29,,South Carolina State,REG (Non-Conf),W,91.0,62.0,,29.0,61.0,0.475,9.0,30.0,0.3,20.0,31.0,0.645,0.549,24.0,32.0,0.75,9.0,34.0,43.0,22.0,16.0,7.0,20.0,18.0,23.0,74.0,0.311,5.0,23.0,0.217,18.0,51.0,0.353,0.345,11.0,15.0,0.733,11.0,25.0,36.0,9.0,9.0,3.0,18.0,21.0,103.8,70.7,87.7,0.525,0.492,0.597,54.4,75.9,18.3,13.7,0.549,20.8,26.5,0.393,0.345,18.2,24.4,0.149
14.0,14.0,2024-01-03,,Indiana,REG (Conf),W,86.0,70.0,,27.0,59.0,0.458,12.0,32.0,0.375,15.0,27.0,0.556,0.559,20.0,26.0,0.769,7.0,19.0,26.0,16.0,15.0,0.0,8.0,20.0,24.0,51.0,0.471,9.0,18.0,0.5,15.0,33.0,0.455,0.559,13.0,19.0,0.684,7.0,24.0,31.0,19.0,5.0,2.0,19.0,19.0,119.1,97.0,72.2,0.441,0.542,0.603,45.6,59.3,20.8,0.0,0.559,10.1,22.6,0.339,0.559,24.0,26.9,0.255
15.0,15.0,2024-01-06,@,Wisconsin,REG (Conf),L,72.0,88.0,,26.0,53.0,0.491,12.0,26.0,0.462,14.0,27.0,0.519,0.604,8.0,11.0,0.727,3.0,22.0,25.0,16.0,4.0,4.0,12.0,16.0,33.0,60.0,0.55,13.0,26.0,0.5,20.0,34.0,0.588,0.658,9.0,13.0,0.692,7.0,24.0,31.0,18.0,6.0,0.0,8.0,13.0,107.1,131.0,67.2,0.208,0.491,0.618,44.6,61.5,6.0,11.8,0.604,17.1,11.1,0.151,0.658,10.8,24.1,0.15
16.0,16.0,2024-01-09,,Purdue,REG (Conf),W,88.0,72.0,,29.0,57.0,0.509,14.0,23.0,0.609,15.0,34.0,0.441,0.632,16.0,19.0,0.842,4.0,23.0,27.0,22.0,9.0,3.0,8.0,17.0,24.0,57.0,0.421,13.0,33.0,0.394,11.0,24.0,0.458,0.535,11.0,15.0,0.733,9.0,22.0,31.0,17.0,1.0,2.0,13.0,16.0,127.4,104.2,69.1,0.333,0.404,0.666,46.6,75.9,13.0,12.5,0.632,10.8,15.4,0.281,0.535,16.9,28.1,0.193
17.0,17.0,2024-01-12,@,Iowa,REG (Conf),L,76.0,94.0,,30.0,63.0,0.476,4.0,26.0,0.154,26.0,37.0,0.703,0.508,12.0,15.0,0.8,8.0,26.0,34.0,14.0,5.0,1.0,8.0,14.0,35.0,67.0,0.522,15.0,35.0,0.429,20.0,32.0,0.625,0.634,9.0,14.0,0.643,9.0,25.0,34.0,30.0,5.0,0.0,6.0,13.0,108.0,133.5,70.4,0.238,0.413,0.542,50.0,46.7,7.1,3.1,0.508,10.2,24.2,0.19,0.634,7.5,25.7,0.134
18.0,18.0,2024-01-17,@,Rutgers,REG (Conf),L,82.0,87.0,OT,25.0,66.0,0.379,13.0,35.0,0.371,12.0,31.0,0.387,0.477,19.0,24.0,0.792,7.0,29.0,36.0,13.0,8.0,6.0,13.0,24.0,30.0,78.0,0.385,11.0,29.0,0.379,19.0,49.0,0.388,0.455,16.0,30.0,0.533,20.0,26.0,46.0,16.0,6.0,5.0,12.0,17.0,97.8,103.8,74.5,0.364,0.53,0.53,43.9,52.0,9.5,12.2,0.477,14.4,21.2,0.288,0.455,11.5,40.8,0.205
19.0,19.0,2024-01-20,,Northwestern,REG (Conf),W,75.0,69.0,,26.0,47.0,0.553,7.0,13.0,0.538,19.0,34.0,0.559,0.628,16.0,20.0,0.8,6.0,30.0,36.0,18.0,5.0,3.0,17.0,16.0,24.0,63.0,0.381,10.0,31.0,0.323,14.0,32.0,0.438,0.46,11.0,17.0,0.647,11.0,15.0,26.0,17.0,13.0,5.0,7.0,14.0,111.5,102.5,67.3,0.426,0.277,0.664,58.1,69.2,7.4,9.4,0.628,23.1,28.6,0.34,0.46,9.0,26.8,0.175
20.0,20.0,2024-01-23,,Ohio State,REG (Conf),W,83.0,69.0,,30.0,61.0,0.492,14.0,26.0,0.538,16.0,35.0,0.457,0.607,9.0,12.0,0.75,7.0,26.0,33.0,19.0,5.0,2.0,6.0,11.0,27.0,56.0,0.482,8.0,23.0,0.348,19.0,33.0,0.576,0.554,7.0,12.0,0.583,6.0,22.0,28.0,19.0,2.0,7.0,8.0,13.0,128.3,106.6,64.7,0.197,0.426,0.622,54.1,63.3,7.7,6.1,0.607,8.3,24.1,0.148,0.554,11.5,18.8,0.125
21.0,21.0,2024-01-27,@,Maryland,REG (Conf),L,51.0,73.0,,17.0,43.0,0.395,10.0,21.0,0.476,7.0,22.0,0.318,0.512,7.0,12.0,0.583,2.0,21.0,23.0,10.0,5.0,3.0,17.0,14.0,26.0,64.0,0.406,11.0,26.0,0.423,15.0,38.0,0.395,0.492,10.0,14.0,0.714,15.0,25.0,40.0,16.0,11.0,5.0,8.0,13.0,80.1,114.6,63.7,0.279,0.488,0.524,36.5,58.8,7.9,7.9,0.512,25.9,7.4,0.163,0.492,10.2,41.7,0.156
22.0,22.0,2024-02-01,,Wisconsin,REG (Conf),W,80.0,72.0,OT,26.0,58.0,0.448,9.0,27.0,0.333,17.0,31.0,0.548,0.526,19.0,26.0,0.731,7.0,27.0,34.0,15.0,9.0,2.0,12.0,13.0,27.0,64.0,0.422,10.0,31.0,0.323,17.0,33.0,0.515,0.5,8.0,12.0,0.667,9.0,30.0,39.0,8.0,8.0,2.0,16.0,18.0,105.2,94.7,67.6,0.448,0.466,0.569,46.6,57.7,11.8,6.1,0.526,14.6,18.9,0.328,0.5,18.7,25.0,0.125
23.0,23.0,2024-02-04,@,Illinois,REG (Conf),L,84.0,87.0,OT,29.0,68.0,0.426,12.0,28.0,0.429,17.0,40.0,0.425,0.515,14.0,14.0,1.0,4.0,28.0,32.0,12.0,6.0,2.0,8.0,21.0,29.0,70.0,0.414,9.0,34.0,0.265,20.0,36.0,0.556,0.479,20.0,30.0,0.667,15.0,31.0,46.0,18.0,7.0,5.0,13.0,11.0,104.4,108.1,71.5,0.206,0.412,0.563,41.0,41.4,7.5,5.6,0.515,9.7,11.4,0.206,0.479,13.4,34.9,0.286
24.0,24.0,2024-02-07,@,Northwestern,REG (Conf),L,68.0,80.0,,22.0,48.0,0.458,6.0,19.0,0.316,16.0,29.0,0.552,0.521,18.0,22.0,0.818,2.0,23.0,25.0,11.0,4.0,4.0,16.0,24.0,27.0,63.0,0.429,11.0,25.0,0.44,16.0,38.0,0.421,0.516,15.0,22.0,0.682,12.0,22.0,34.0,17.0,7.0,3.0,8.0,19.0,95.8,112.8,71.0,0.458,0.396,0.582,42.4,50.0,5.6,10.5,0.521,21.5,8.3,0.375,0.516,9.8,34.3,0.238
