Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-06,@,Georgia Tech,REG (Conf),W,95,87,,35,63,0.556,12,23,0.522,23,40,0.575,0.651,13,18,0.722,4,17,21,21,4,3,5,18,32,59,0.542,10,23,0.435,22,36,0.611,0.627,13,19,0.684,6,24,30,16,3,2,10,15,131.4,120.4,72.3,0.286,0.365,0.664,41.2,60.0,5.5,8.3,0.651,6.5,14.3,0.206,0.627,12.8,26.1,0.22
15,15,2024-01-10,@,Syracuse,REG (Conf),L,59,69,,24,62,0.387,8,29,0.276,16,33,0.485,0.452,3,4,0.75,11,28,39,11,4,7,22,18,23,61,0.377,6,21,0.286,17,40,0.425,0.426,17,23,0.739,7,25,32,14,17,7,7,7,80.4,94.0,73.4,0.065,0.468,0.462,54.9,45.8,5.4,17.5,0.452,25.6,30.6,0.048,0.426,8.9,20.0,0.279
16,16,2024-01-13,@,Clemson,REG (Conf),L,78,89,,30,59,0.508,10,25,0.4,20,34,0.588,0.593,8,12,0.667,4,18,22,11,7,0,8,16,32,59,0.542,7,20,0.35,25,39,0.641,0.602,18,22,0.818,9,28,37,10,4,4,9,14,112.9,128.8,69.1,0.203,0.424,0.603,37.3,36.7,10.1,0.0,0.593,11.0,12.5,0.136,0.602,11.5,33.3,0.305
17,17,2024-01-15,,Notre Dame,REG (Conf),W,63,59,,21,56,0.375,7,18,0.389,14,38,0.368,0.438,14,18,0.778,4,21,25,10,7,4,3,16,21,51,0.412,8,20,0.4,13,31,0.419,0.49,9,15,0.6,10,34,44,8,1,2,14,16,100.3,93.9,62.8,0.321,0.321,0.488,36.2,47.6,11.1,12.9,0.438,4.4,10.5,0.25,0.49,19.4,32.3,0.176
18,18,2024-01-20,,North Carolina,REG (Conf),L,66,76,,19,55,0.345,3,17,0.176,16,38,0.421,0.373,25,29,0.862,5,22,27,9,4,1,4,20,25,56,0.446,5,17,0.294,20,39,0.513,0.491,21,26,0.808,10,33,43,15,3,5,11,26,96.3,110.8,68.6,0.527,0.309,0.48,38.6,47.4,5.8,2.6,0.373,5.5,13.2,0.455,0.491,13.9,31.3,0.375
19,19,2024-01-23,@,Virginia Tech,REG (Conf),L,71,76,,30,60,0.5,6,18,0.333,24,42,0.571,0.55,5,9,0.556,10,22,32,14,7,2,15,13,26,53,0.491,8,22,0.364,18,31,0.581,0.566,16,16,1.0,4,17,21,16,8,4,11,14,103.7,111.1,68.4,0.15,0.3,0.552,60.4,46.7,10.2,6.5,0.55,18.9,37.0,0.083,0.566,15.4,15.4,0.302
20,20,2024-01-27,@,Notre Dame,REG (Conf),W,61,58,,22,50,0.44,8,20,0.4,14,30,0.467,0.52,9,14,0.643,7,20,27,12,8,3,12,14,19,52,0.365,8,26,0.308,11,26,0.423,0.442,12,14,0.857,8,22,30,10,7,4,12,15,98.1,93.3,62.2,0.28,0.4,0.538,47.4,54.5,12.9,11.5,0.52,17.5,24.1,0.18,0.442,17.0,28.6,0.231
21,21,2024-01-30,,Syracuse,REG (Conf),W,80,75,,30,50,0.6,10,20,0.5,20,30,0.667,0.7,10,17,0.588,6,28,34,16,2,3,21,15,30,64,0.469,8,23,0.348,22,41,0.537,0.531,7,14,0.5,9,18,27,17,12,2,11,19,109.8,102.9,72.9,0.34,0.4,0.689,55.7,53.3,2.7,7.3,0.7,26.6,25.0,0.2,0.531,13.5,24.3,0.109
22,22,2024-02-06,,Florida State,REG (Conf),L,62,63,,24,59,0.407,8,27,0.296,16,32,0.5,0.475,6,6,1.0,9,27,36,13,6,3,15,11,28,64,0.438,5,19,0.263,23,45,0.511,0.477,2,4,0.5,7,21,28,13,13,5,11,12,90.0,91.5,68.9,0.102,0.458,0.501,56.3,54.2,8.7,6.7,0.475,19.5,30.0,0.102,0.477,14.3,20.6,0.031
23,23,2024-02-10,@,Duke,REG (Conf),L,65,80,,24,59,0.407,5,26,0.192,19,33,0.576,0.449,12,16,0.75,7,23,30,15,6,5,8,16,30,63,0.476,10,30,0.333,20,33,0.606,0.556,10,13,0.769,7,28,35,19,4,1,7,12,95.0,117.0,68.4,0.271,0.441,0.488,46.2,62.5,8.8,15.2,0.449,10.7,20.0,0.203,0.556,9.2,23.3,0.159
24,24,2024-02-13,,Louisville,REG (Conf),W,89,77,,34,60,0.567,11,23,0.478,23,37,0.622,0.658,10,13,0.769,3,20,23,21,5,8,9,18,30,64,0.469,5,15,0.333,25,49,0.51,0.508,12,19,0.632,9,21,30,14,6,1,12,16,120.1,103.9,74.1,0.217,0.383,0.672,43.4,61.8,6.7,16.3,0.658,12.0,12.5,0.167,0.508,14.1,31.0,0.188
25,25,2024-02-17,,Miami (FL),REG (Conf),W,85,77,,28,59,0.475,15,30,0.5,13,29,0.448,0.602,14,19,0.737,9,23,32,15,9,3,9,15,27,51,0.529,13,26,0.5,14,25,0.56,0.657,10,17,0.588,5,22,27,14,7,4,13,19,125.8,114.0,67.6,0.322,0.508,0.625,54.2,53.6,13.3,12.0,0.602,11.7,29.0,0.237,0.657,18.0,17.9,0.196
26,26,2024-02-20,@,Florida State,REG (Conf),L,76,84,,28,54,0.519,9,22,0.409,19,32,0.594,0.602,11,16,0.688,5,22,27,19,3,2,16,25,28,51,0.549,7,18,0.389,21,33,0.636,0.618,21,29,0.724,5,20,25,13,10,2,11,16,106.0,117.2,71.7,0.296,0.407,0.617,51.9,67.9,4.2,6.1,0.602,20.6,20.0,0.204,0.618,14.5,18.5,0.412
27,27,2024-02-24,@,NC State,REG (Conf),L,70,81,,25,55,0.455,9,20,0.45,16,35,0.457,0.536,11,13,0.846,6,21,27,18,8,3,16,18,27,62,0.435,6,20,0.3,21,42,0.5,0.484,21,24,0.875,14,23,37,11,5,4,10,14,99.6,115.2,70.3,0.236,0.364,0.572,42.2,72.0,11.4,7.1,0.536,20.7,20.7,0.2,0.484,12.0,40.0,0.339
28,28,2024-02-28,,Virginia,REG (Conf),L,68,72,,24,58,0.414,5,22,0.227,19,36,0.528,0.457,15,18,0.833,6,23,29,12,5,4,4,15,24,54,0.444,8,21,0.381,16,33,0.485,0.519,16,22,0.727,7,29,36,12,3,4,5,13,107.1,113.4,63.5,0.31,0.379,0.511,44.6,50.0,7.9,12.1,0.457,5.7,17.1,0.259,0.519,7.2,23.3,0.296
29,29,2024-03-02,,Pittsburgh,REG (Conf),L,65,90,,27,62,0.435,9,20,0.45,18,42,0.429,0.508,2,4,0.5,7,25,32,13,4,1,9,13,33,61,0.541,16,30,0.533,17,31,0.548,0.672,8,10,0.8,5,22,27,20,7,4,5,12,98.7,136.7,65.8,0.065,0.323,0.509,54.2,48.1,6.1,3.2,0.508,12.3,24.1,0.032,0.672,7.1,16.7,0.131
30,30,2024-03-06,@,Miami (FL),REG (Conf),W,67,57,,24,59,0.407,10,29,0.345,14,30,0.467,0.492,9,17,0.529,11,26,37,14,8,3,13,11,22,65,0.338,6,27,0.222,16,38,0.421,0.385,7,11,0.636,13,26,39,12,8,2,10,12,98.3,83.6,68.2,0.288,0.492,0.499,48.7,58.3,11.7,7.9,0.492,16.2,29.7,0.153,0.385,12.5,33.3,0.108
31,31,2024-03-09,@,Louisville,REG (Conf),W,67,61,,25,58,0.431,8,25,0.32,17,33,0.515,0.5,9,14,0.643,10,31,41,13,6,1,16,21,17,51,0.333,4,17,0.235,13,34,0.382,0.373,23,28,0.821,6,25,31,9,8,1,11,16,95.7,87.2,70.0,0.241,0.431,0.518,56.9,52.0,8.6,2.9,0.5,19.8,28.6,0.155,0.373,14.6,16.2,0.451
32,32,2024-03-12,N,Miami (FL),CTOURN,W,81,65,,31,63,0.492,11,31,0.355,20,32,0.625,0.579,8,9,0.889,10,31,41,14,4,2,10,10,27,71,0.38,7,29,0.241,20,42,0.476,0.43,4,7,0.571,15,19,34,12,7,2,5,11,123.1,98.8,65.8,0.143,0.492,0.602,54.7,45.2,6.1,4.8,0.579,12.9,34.5,0.127,0.43,6.3,32.6,0.056
33,33,2024-03-13,N,Clemson,CTOURN,W,76,55,,25,58,0.431,10,29,0.345,15,29,0.517,0.517,16,16,1.0,11,28,39,12,5,3,8,16,19,54,0.352,4,20,0.2,15,34,0.441,0.389,13,17,0.765,8,18,26,10,4,3,8,15,121.9,88.2,62.3,0.276,0.5,0.579,60.0,48.0,8.0,8.8,0.517,10.9,37.9,0.276,0.389,11.4,22.2,0.241
34,34,2024-03-14,N,Virginia,CTOURN,L,60,66,OT,24,66,0.364,9,29,0.31,15,37,0.405,0.432,3,4,0.75,12,24,36,13,3,4,7,17,25,62,0.403,8,25,0.32,17,37,0.459,0.468,8,18,0.444,11,28,39,18,6,4,6,11,93.4,102.8,57.1,0.061,0.439,0.442,48.0,54.2,4.7,10.8,0.432,9.3,30.0,0.045,0.468,7.8,31.4,0.129
35,35,2024-03-19,@,Providence,NIT,W,62,57,,24,58,0.414,5,13,0.385,19,45,0.422,0.457,9,12,0.75,9,22,31,10,7,1,7,15,21,52,0.404,6,24,0.25,15,28,0.536,0.462,9,10,0.9,7,22,29,8,6,5,11,13,101.3,93.1,61.2,0.207,0.224,0.487,51.7,41.7,11.4,3.6,0.457,9.9,29.0,0.155,0.462,16.2,24.1,0.173
36,36,2024-03-24,@,UNLV,NIT,L,70,79,,27,62,0.435,11,29,0.379,16,33,0.485,0.524,5,7,0.714,8,28,36,16,1,3,7,13,30,61,0.492,8,17,0.471,22,44,0.5,0.557,11,15,0.733,5,26,31,17,5,7,1,9,109.0,123.0,64.2,0.113,0.468,0.536,53.7,59.3,1.6,6.8,0.524,9.7,23.5,0.081,0.557,1.4,15.2,0.18
1,1,2024-11-04,,The Citadel,REG (Non-Conf),W,69,60,,21,54,0.389,5,18,0.278,16,36,0.444,0.435,22,28,0.786,11,28,39,10,7,2,14,21,20,52,0.385,3,24,0.125,17,28,0.607,0.413,17,25,0.68,8,21,29,11,8,5,14,22,98.4,85.6,70.1,0.519,0.333,0.513,57.4,47.6,10.0,7.1,0.435,17.2,34.4,0.407,0.413,18.0,22.2,0.327
2,2,2024-11-08,N,VCU,REG (Non-Conf),L,55,80,,17,58,0.293,2,11,0.182,15,47,0.319,0.31,19,29,0.655,13,21,34,4,6,6,17,22,26,60,0.433,8,27,0.296,18,33,0.545,0.5,20,29,0.69,10,29,39,14,7,5,12,21,72.6,105.6,75.8,0.5,0.19,0.383,46.6,23.5,7.9,18.2,0.31,19.1,31.0,0.328,0.5,14.0,32.3,0.333
3,3,2024-11-15,,Temple,REG (Non-Conf),W,72,69,,26,61,0.426,7,20,0.35,19,41,0.463,0.484,13,20,0.65,10,24,34,14,5,5,7,21,25,59,0.424,8,18,0.444,17,41,0.415,0.492,11,18,0.611,8,23,31,7,3,6,10,19,105.1,100.7,68.5,0.328,0.328,0.511,52.3,53.8,7.3,12.2,0.484,9.0,30.3,0.213,0.492,12.9,25.0,0.186
4,4,2024-11-19,,Loyola (MD),REG (Non-Conf),W,82,61,,30,72,0.417,11,21,0.524,19,51,0.373,0.493,11,14,0.786,16,25,41,13,11,2,8,12,24,58,0.414,9,31,0.29,15,27,0.556,0.491,4,4,1.0,7,21,28,13,5,6,13,12,120.1,89.3,68.3,0.194,0.292,0.521,59.4,43.3,16.1,7.4,0.493,9.2,43.2,0.153,0.491,17.8,21.9,0.069
5,5,2024-11-24,N,Old Dominion,REG (Non-Conf),W,82,52,,29,67,0.433,10,26,0.385,19,41,0.463,0.507,14,16,0.875,14,27,41,18,5,4,7,20,20,57,0.351,4,21,0.19,16,36,0.444,0.386,8,19,0.421,12,18,30,9,3,1,13,17,121.8,77.3,67.3,0.239,0.388,0.55,57.7,62.1,7.4,11.1,0.507,8.6,43.8,0.209,0.386,16.5,30.8,0.14
6,6,2024-11-25,N,Missouri State,REG (Non-Conf),W,76,74,OT,28,56,0.5,10,18,0.556,18,38,0.474,0.589,10,18,0.556,6,23,29,17,2,10,13,19,24,58,0.414,3,13,0.231,21,45,0.467,0.44,23,29,0.793,7,22,29,14,5,2,11,18,103.2,100.5,65.5,0.321,0.321,0.589,50.0,60.7,2.7,22.2,0.589,16.8,21.4,0.179,0.44,13.3,23.3,0.397
7,7,2024-11-26,N,Boise State,REG (Non-Conf),W,63,61,,25,51,0.49,2,12,0.167,23,39,0.59,0.51,11,14,0.786,4,26,30,8,6,1,17,20,20,51,0.392,4,17,0.235,16,34,0.471,0.431,17,22,0.773,8,22,30,10,8,0,13,19,91.9,89.0,68.6,0.275,0.235,0.546,50.0,32.0,8.8,2.9,0.51,22.8,15.4,0.216,0.431,17.5,23.5,0.333
8,8,2024-11-29,,Dartmouth,REG (Non-Conf),L,83,88,,29,56,0.518,5,23,0.217,24,33,0.727,0.563,20,27,0.741,3,24,27,13,3,5,9,16,29,62,0.468,17,31,0.548,12,31,0.387,0.605,13,16,0.813,2,24,26,17,5,2,7,22,111.1,117.8,74.7,0.482,0.411,0.603,50.9,44.8,4.0,16.1,0.563,11.6,11.1,0.357,0.605,9.1,7.7,0.21
9,9,2024-12-03,,South Carolina,REG (Non-Conf),L,51,73,,19,57,0.333,2,16,0.125,17,41,0.415,0.351,11,18,0.611,11,22,33,7,4,5,10,21,23,50,0.46,10,19,0.526,13,31,0.419,0.56,17,25,0.68,4,30,34,16,3,1,10,18,77.0,110.3,66.2,0.316,0.281,0.389,49.3,36.8,6.0,16.1,0.351,13.2,26.8,0.193,0.56,13.9,15.4,0.34
10,10,2024-12-07,@,Wake Forest,REG (Conf),L,66,72,,21,57,0.368,12,30,0.4,9,27,0.333,0.474,12,14,0.857,9,22,31,16,3,1,14,24,21,47,0.447,5,13,0.385,16,34,0.471,0.5,25,34,0.735,6,25,31,12,9,2,8,16,98.7,107.6,66.9,0.246,0.526,0.518,50.0,76.2,4.5,2.9,0.474,18.0,26.5,0.211,0.5,11.2,21.4,0.532
11,11,2024-12-15,,Stonehill,REG (Non-Conf),W,73,69,,29,58,0.5,5,17,0.294,24,41,0.585,0.543,10,12,0.833,11,21,32,8,3,4,9,13,24,53,0.453,10,23,0.435,14,30,0.467,0.547,11,12,0.917,7,18,25,12,7,5,12,14,116.4,110.0,62.7,0.207,0.293,0.573,56.1,27.6,4.8,13.3,0.543,12.4,37.9,0.172,0.547,17.0,25.0,0.208
12,12,2024-12-21,,SMU,REG (Conf),L,77,103,,23,61,0.377,7,17,0.412,16,44,0.364,0.434,24,33,0.727,17,14,31,9,5,2,15,17,38,59,0.644,11,16,0.688,27,43,0.628,0.737,16,20,0.8,7,22,29,15,6,3,10,20,105.4,140.9,73.1,0.541,0.279,0.502,51.7,39.1,6.8,4.7,0.434,16.4,43.6,0.393,0.737,12.7,33.3,0.271
13,13,2024-12-28,,FDU,REG (Non-Conf),W,78,70,,29,55,0.527,4,14,0.286,25,41,0.61,0.564,16,18,0.889,12,25,37,9,5,6,9,15,25,56,0.446,12,29,0.414,13,27,0.481,0.554,8,13,0.615,7,14,21,15,5,2,7,17,127.1,114.1,61.4,0.327,0.255,0.614,63.8,31.0,8.1,22.2,0.564,12.4,46.2,0.291,0.554,10.1,21.9,0.143
14,14,2025-01-01,,Miami (FL),REG (Conf),W,78,68,,26,56,0.464,5,13,0.385,21,43,0.488,0.509,21,26,0.808,10,28,38,11,7,4,13,14,27,69,0.391,5,23,0.217,22,46,0.478,0.428,9,14,0.643,11,20,31,10,7,9,10,20,106.8,93.2,73.0,0.464,0.232,0.571,55.1,42.3,9.6,8.7,0.509,16.0,33.3,0.375,0.428,11.7,28.2,0.13
15,15,2025-01-04,@,Georgia Tech,REG (Conf),L,64,85,,25,59,0.424,5,15,0.333,20,44,0.455,0.466,9,15,0.6,8,22,30,14,3,2,13,21,31,53,0.585,8,17,0.471,23,36,0.639,0.66,15,27,0.556,4,27,31,19,8,5,8,15,90.8,120.6,70.5,0.254,0.254,0.484,49.2,56.0,4.3,5.6,0.466,16.4,22.9,0.153,0.66,10.8,15.4,0.283
16,16,2025-01-11,,Syracuse,REG (Conf),L,71,79,,27,62,0.435,4,16,0.25,23,46,0.5,0.468,13,20,0.65,9,23,32,9,3,4,6,18,29,59,0.492,5,15,0.333,24,44,0.545,0.534,16,22,0.727,7,27,34,8,1,1,5,15,104.5,116.2,68.0,0.323,0.258,0.497,48.5,33.3,4.4,9.1,0.468,7.7,25.0,0.21,0.534,6.7,23.3,0.271
17,17,2025-01-13,@,Notre Dame,REG (Conf),L,60,78,,22,47,0.468,10,19,0.526,12,28,0.429,0.574,6,6,1.0,4,15,19,10,6,2,16,23,26,55,0.473,3,15,0.2,23,40,0.575,0.5,23,27,0.852,15,18,33,7,13,1,9,12,97.0,126.1,61.8,0.128,0.404,0.602,36.5,45.5,9.7,5.0,0.574,24.3,18.2,0.128,0.5,11.7,50.0,0.418
18,18,2025-01-18,,Duke,REG (Conf),L,63,88,,22,49,0.449,5,15,0.333,17,34,0.5,0.5,14,26,0.538,3,16,19,7,2,5,7,17,30,57,0.526,8,24,0.333,22,33,0.667,0.596,20,25,0.8,8,25,33,18,4,3,8,21,93.9,131.1,67.1,0.531,0.306,0.513,36.5,31.8,3.0,15.2,0.5,10.2,10.7,0.286,0.596,10.4,33.3,0.351
19,19,2025-01-21,@,Virginia,REG (Conf),L,56,74,,22,47,0.468,4,15,0.267,18,32,0.563,0.511,8,10,0.8,3,17,20,12,5,0,15,14,26,50,0.52,11,20,0.55,15,30,0.5,0.63,11,14,0.786,7,21,28,17,10,3,10,11,90.8,119.9,61.7,0.213,0.319,0.541,41.7,54.5,8.1,0.0,0.511,22.5,12.5,0.17,0.63,15.0,29.2,0.22
20,20,2025-01-25,@,North Carolina,REG (Conf),L,96,102,OT,36,66,0.545,14,24,0.583,22,42,0.524,0.652,10,14,0.714,5,15,20,20,6,6,8,22,35,63,0.556,6,16,0.375,29,47,0.617,0.603,26,33,0.788,11,23,34,16,4,2,8,13,126.9,134.8,67.3,0.212,0.364,0.661,37.0,55.6,7.9,12.8,0.652,9.9,17.9,0.152,0.603,9.2,42.3,0.413
21,21,2025-02-01,,Florida State,REG (Conf),W,77,76,,24,66,0.364,11,27,0.407,13,39,0.333,0.447,18,22,0.818,12,23,35,10,7,6,7,25,20,52,0.385,6,15,0.4,14,37,0.378,0.442,30,39,0.769,8,28,36,11,4,2,12,21,105.5,104.1,73.0,0.333,0.409,0.504,49.3,41.7,9.6,16.2,0.447,8.4,30.0,0.273,0.442,14.5,25.8,0.577
22,22,2025-02-05,,Louisville,REG (Conf),L,58,84,,23,60,0.383,6,20,0.3,17,40,0.425,0.433,6,11,0.545,7,23,30,7,3,3,14,14,34,68,0.5,9,23,0.391,25,45,0.556,0.566,7,11,0.636,10,31,41,12,7,1,11,12,79.2,114.7,73.2,0.183,0.333,0.445,42.3,30.4,4.1,6.7,0.433,17.7,18.4,0.1,0.566,13.1,30.3,0.103
23,23,2025-02-08,@,Syracuse,REG (Conf),L,86,95,3OT,33,77,0.429,11,32,0.344,22,45,0.489,0.5,9,18,0.5,10,29,39,12,6,2,16,23,35,74,0.473,7,19,0.368,28,55,0.509,0.52,18,32,0.563,12,32,44,13,10,3,13,16,94.6,104.5,66.1,0.234,0.416,0.503,47.0,36.4,6.6,3.6,0.5,15.8,23.8,0.117,0.52,12.7,29.3,0.243
24,24,2025-02-12,,Notre Dame,REG (Conf),L,94,97,2OT,36,67,0.537,10,21,0.476,26,46,0.565,0.612,12,15,0.8,4,27,31,22,6,5,9,21,35,74,0.473,7,23,0.304,28,51,0.549,0.52,20,29,0.69,12,24,36,10,6,3,9,12,114.7,118.4,65.6,0.224,0.313,0.634,46.3,61.1,7.3,9.8,0.612,10.8,14.3,0.179,0.52,9.3,30.8,0.27
25,25,2025-02-15,@,NC State,REG (Conf),L,62,70,,17,48,0.354,5,18,0.278,12,30,0.4,0.406,23,27,0.852,10,30,40,6,4,4,16,19,24,61,0.393,5,23,0.217,19,38,0.5,0.434,17,25,0.68,9,22,31,14,12,3,5,21,91.4,103.2,67.9,0.563,0.375,0.51,56.3,35.3,5.9,10.5,0.406,20.8,31.3,0.479,0.434,6.4,23.1,0.279
26,26,2025-02-18,,Virginia Tech,REG (Conf),W,54,36,,24,53,0.453,3,18,0.167,21,35,0.6,0.481,3,6,0.5,5,27,32,14,9,5,11,12,15,51,0.294,3,19,0.158,12,32,0.375,0.324,3,8,0.375,9,23,32,9,11,1,16,12,87.3,58.2,61.8,0.113,0.34,0.483,50.0,58.3,14.6,15.6,0.481,16.5,17.9,0.057,0.324,22.6,25.0,0.059
27,27,2025-02-22,,Georgia Tech,REG (Conf),W,69,54,,24,57,0.421,9,24,0.375,15,33,0.455,0.5,12,18,0.667,7,27,34,15,8,6,6,15,18,56,0.321,5,23,0.217,13,33,0.394,0.366,13,18,0.722,11,26,37,13,1,3,12,17,106.1,83.0,65.1,0.316,0.421,0.526,47.9,62.5,12.3,18.2,0.5,8.4,21.2,0.211,0.366,15.7,28.9,0.232
