Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-19,@,Tulsa,REG (Non-Conf),L,50.0,79.0,,23.0,53.0,0.434,2.0,14.0,0.143,21.0,39.0,0.538,0.453,2.0,11.0,0.182,12.0,11.0,23.0,10.0,8.0,0.0,20.0,18.0,28.0,46.0,0.609,7.0,13.0,0.538,21.0,33.0,0.636,0.685,16.0,24.0,0.667,6.0,17.0,23.0,17.0,13.0,3.0,13.0,14.0,76.6,121.0,65.3,0.208,0.264,0.429,50.0,43.5,12.2,0.0,0.453,25.6,41.4,0.038,0.685,18.5,35.3,0.348
12.0,12.0,2023-12-22,@,Baylor,REG (Non-Conf),L,48.0,107.0,,20.0,48.0,0.417,4.0,12.0,0.333,16.0,36.0,0.444,0.458,4.0,8.0,0.5,6.0,14.0,20.0,7.0,7.0,0.0,19.0,11.0,41.0,61.0,0.672,19.0,30.0,0.633,22.0,31.0,0.71,0.828,6.0,8.0,0.75,4.0,22.0,26.0,27.0,12.0,3.0,9.0,12.0,71.3,159.0,67.3,0.167,0.25,0.463,43.5,35.0,10.4,0.0,0.458,26.8,21.4,0.083,0.828,12.2,22.2,0.098
13.0,13.0,2023-12-30,@,San Francisco,REG (Non-Conf),L,42.0,92.0,,17.0,36.0,0.472,1.0,6.0,0.167,16.0,30.0,0.533,0.486,7.0,8.0,0.875,2.0,13.0,15.0,5.0,5.0,2.0,23.0,11.0,37.0,61.0,0.607,11.0,23.0,0.478,26.0,38.0,0.684,0.697,7.0,8.0,0.875,12.0,13.0,25.0,20.0,15.0,0.0,6.0,12.0,70.2,153.8,59.8,0.222,0.167,0.528,37.5,29.4,8.4,5.3,0.486,36.6,13.3,0.194,0.697,8.5,48.0,0.115
14.0,14.0,2024-01-06,,Alabama State,REG (Conf),L,51.0,54.0,,17.0,40.0,0.425,5.0,13.0,0.385,12.0,27.0,0.444,0.488,12.0,18.0,0.667,4.0,29.0,33.0,8.0,6.0,4.0,15.0,19.0,18.0,53.0,0.34,2.0,17.0,0.118,16.0,36.0,0.444,0.358,16.0,26.0,0.615,13.0,21.0,34.0,5.0,8.0,0.0,11.0,18.0,83.0,87.9,61.5,0.45,0.325,0.525,49.3,47.1,9.8,11.1,0.488,23.6,16.0,0.3,0.358,14.4,31.0,0.302
15.0,15.0,2024-01-08,,Alabama A&M,REG (Conf),L,70.0,78.0,,23.0,55.0,0.418,4.0,18.0,0.222,19.0,37.0,0.514,0.455,20.0,25.0,0.8,11.0,15.0,26.0,8.0,5.0,3.0,11.0,18.0,27.0,54.0,0.5,6.0,12.0,0.5,21.0,42.0,0.5,0.556,18.0,25.0,0.72,8.0,21.0,29.0,17.0,8.0,2.0,11.0,23.0,103.1,114.9,67.9,0.455,0.327,0.523,47.3,34.8,7.4,7.1,0.455,14.1,34.4,0.364,0.556,14.3,34.8,0.333
16.0,16.0,2024-01-13,@,Prairie View A&M,REG (Conf),L,60.0,71.0,,22.0,49.0,0.449,4.0,11.0,0.364,18.0,38.0,0.474,0.49,12.0,16.0,0.75,6.0,26.0,32.0,9.0,8.0,1.0,19.0,13.0,27.0,55.0,0.491,8.0,19.0,0.421,19.0,36.0,0.528,0.564,9.0,14.0,0.643,5.0,18.0,23.0,12.0,11.0,0.0,13.0,16.0,86.2,102.0,69.6,0.327,0.224,0.53,58.2,40.9,11.5,2.8,0.49,25.1,25.0,0.245,0.564,17.4,16.1,0.164
17.0,17.0,2024-01-15,@,Texas Southern,REG (Conf),L,61.0,93.0,,24.0,71.0,0.338,5.0,16.0,0.313,19.0,55.0,0.345,0.373,8.0,19.0,0.421,18.0,17.0,35.0,9.0,3.0,2.0,11.0,14.0,34.0,60.0,0.567,12.0,24.0,0.5,22.0,36.0,0.611,0.667,13.0,18.0,0.722,9.0,28.0,37.0,15.0,8.0,10.0,7.0,15.0,87.4,133.3,69.8,0.268,0.225,0.381,48.6,37.5,4.3,5.6,0.373,12.1,39.1,0.113,0.667,9.3,34.6,0.217
18.0,18.0,2024-01-20,,Bethune-Cookman,REG (Conf),L,64.0,80.0,,16.0,55.0,0.291,5.0,19.0,0.263,11.0,36.0,0.306,0.336,27.0,35.0,0.771,14.0,18.0,32.0,9.0,13.0,3.0,18.0,30.0,22.0,45.0,0.489,2.0,8.0,0.25,20.0,37.0,0.541,0.511,34.0,44.0,0.773,8.0,22.0,30.0,2.0,13.0,6.0,16.0,27.0,85.6,107.0,74.8,0.636,0.345,0.447,51.6,56.3,17.4,8.1,0.336,20.1,38.9,0.491,0.511,19.5,30.8,0.756
19.0,19.0,2024-01-22,,Florida A&M,REG (Conf),L,70.0,81.0,,24.0,59.0,0.407,5.0,20.0,0.25,19.0,39.0,0.487,0.449,17.0,28.0,0.607,8.0,24.0,32.0,10.0,6.0,7.0,6.0,20.0,28.0,62.0,0.452,6.0,19.0,0.316,22.0,43.0,0.512,0.5,19.0,24.0,0.792,13.0,31.0,44.0,14.0,2.0,5.0,11.0,19.0,98.8,114.3,70.9,0.475,0.339,0.484,42.1,41.7,8.5,16.3,0.449,7.7,20.5,0.288,0.5,13.0,35.1,0.306
20.0,20.0,2024-01-27,@,Grambling State,REG (Conf),L,46.0,54.0,,18.0,45.0,0.4,1.0,7.0,0.143,17.0,38.0,0.447,0.411,9.0,12.0,0.75,8.0,20.0,28.0,8.0,11.0,3.0,22.0,18.0,17.0,49.0,0.347,3.0,16.0,0.188,14.0,33.0,0.424,0.378,17.0,25.0,0.68,11.0,18.0,29.0,5.0,15.0,3.0,21.0,13.0,67.9,79.7,67.8,0.267,0.156,0.454,49.1,44.4,16.2,9.1,0.411,30.3,30.8,0.2,0.378,25.6,35.5,0.347
