Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-12,@,Illinois–Chicago,REG (Non-Conf),W,70.0,68.0,,24.0,50.0,0.48,5.0,11.0,0.455,19.0,39.0,0.487,0.53,17.0,19.0,0.895,3.0,20.0,23.0,9.0,10.0,6.0,12.0,14.0,22.0,59.0,0.373,12.0,19.0,0.632,10.0,40.0,0.25,0.475,12.0,17.0,0.706,13.0,17.0,30.0,15.0,6.0,9.0,13.0,16.0,103.6,100.7,67.6,0.38,0.22,0.593,43.4,37.5,14.8,15.0,0.53,16.9,15.0,0.34,0.475,16.2,39.4,0.203
12.0,12.0,2023-12-16,@,Oklahoma,REG (Non-Conf),L,47.0,81.0,,17.0,56.0,0.304,8.0,32.0,0.25,9.0,24.0,0.375,0.375,5.0,7.0,0.714,11.0,15.0,26.0,9.0,6.0,1.0,18.0,19.0,28.0,54.0,0.519,5.0,17.0,0.294,23.0,37.0,0.622,0.565,20.0,28.0,0.714,12.0,27.0,39.0,18.0,12.0,4.0,13.0,9.0,69.8,120.3,67.3,0.125,0.571,0.396,40.0,52.9,8.9,2.7,0.375,23.3,28.9,0.089,0.565,16.2,44.4,0.37
13.0,13.0,2023-12-21,,Milwaukee Engr.,REG (Non-Conf),W,79.0,46.0,,29.0,54.0,0.537,11.0,29.0,0.379,18.0,25.0,0.72,0.639,10.0,13.0,0.769,8.0,24.0,32.0,17.0,5.0,3.0,9.0,21.0,12.0,46.0,0.261,2.0,17.0,0.118,10.0,29.0,0.345,0.283,20.0,26.0,0.769,8.0,18.0,26.0,5.0,5.0,0.0,10.0,12.0,130.0,75.7,60.8,0.241,0.537,0.656,55.2,58.6,8.2,10.3,0.639,13.0,30.8,0.185,0.283,14.6,25.0,0.435
14.0,14.0,2023-12-29,,Wright State,REG (Conf),W,88.0,77.0,,32.0,55.0,0.582,12.0,26.0,0.462,20.0,29.0,0.69,0.691,12.0,17.0,0.706,3.0,26.0,29.0,14.0,7.0,3.0,11.0,16.0,30.0,61.0,0.492,7.0,19.0,0.368,23.0,42.0,0.548,0.549,10.0,16.0,0.625,10.0,19.0,29.0,14.0,6.0,2.0,9.0,15.0,126.9,111.1,69.3,0.309,0.473,0.698,50.0,43.8,10.1,7.1,0.691,14.8,13.6,0.218,0.549,11.6,27.8,0.164
15.0,15.0,2023-12-31,,Robert Morris,REG (Conf),W,78.0,61.0,,29.0,54.0,0.537,9.0,24.0,0.375,20.0,30.0,0.667,0.62,11.0,15.0,0.733,4.0,20.0,24.0,10.0,6.0,1.0,7.0,12.0,21.0,51.0,0.412,6.0,23.0,0.261,15.0,28.0,0.536,0.471,13.0,21.0,0.619,9.0,17.0,26.0,8.0,4.0,3.0,11.0,14.0,122.7,96.0,63.6,0.278,0.444,0.638,48.0,34.5,9.4,3.6,0.62,10.3,19.0,0.204,0.471,15.3,31.0,0.255
16.0,16.0,2024-01-04,@,Detroit Mercy,REG (Conf),W,69.0,51.0,,27.0,55.0,0.491,10.0,26.0,0.385,17.0,29.0,0.586,0.582,5.0,8.0,0.625,11.0,27.0,38.0,13.0,3.0,1.0,14.0,15.0,18.0,55.0,0.327,6.0,23.0,0.261,12.0,32.0,0.375,0.382,9.0,10.0,0.9,5.0,16.0,21.0,7.0,7.0,5.0,7.0,12.0,111.7,82.6,61.8,0.145,0.473,0.587,64.4,48.1,4.9,3.1,0.582,19.2,40.7,0.091,0.382,10.5,15.6,0.164
17.0,17.0,2024-01-06,@,Oakland,REG (Conf),L,73.0,79.0,,25.0,58.0,0.431,15.0,36.0,0.417,10.0,22.0,0.455,0.56,8.0,11.0,0.727,7.0,22.0,29.0,18.0,4.0,0.0,9.0,24.0,26.0,55.0,0.473,5.0,17.0,0.294,21.0,38.0,0.553,0.518,22.0,29.0,0.759,10.0,25.0,35.0,11.0,7.0,3.0,8.0,11.0,110.6,119.7,66.0,0.19,0.621,0.577,45.3,72.0,6.1,0.0,0.56,12.5,21.9,0.138,0.518,10.4,31.3,0.4
18.0,18.0,2024-01-10,@,IUPUI,REG (Conf),W,68.0,58.0,,21.0,41.0,0.512,10.0,23.0,0.435,11.0,18.0,0.611,0.634,16.0,20.0,0.8,8.0,18.0,26.0,14.0,6.0,3.0,14.0,13.0,23.0,51.0,0.451,5.0,15.0,0.333,18.0,36.0,0.5,0.5,7.0,10.0,0.7,8.0,14.0,22.0,8.0,9.0,2.0,10.0,20.0,119.0,101.5,57.1,0.488,0.561,0.673,54.2,66.7,10.5,8.3,0.634,21.7,36.4,0.39,0.5,15.2,30.8,0.137
19.0,19.0,2024-01-14,,Cleveland State,REG (Conf),W,79.0,71.0,,22.0,50.0,0.44,12.0,34.0,0.353,10.0,16.0,0.625,0.56,23.0,26.0,0.885,7.0,25.0,32.0,14.0,4.0,1.0,11.0,18.0,29.0,63.0,0.46,4.0,20.0,0.2,25.0,43.0,0.581,0.492,9.0,17.0,0.529,9.0,15.0,24.0,17.0,3.0,8.0,7.0,18.0,116.7,104.9,67.7,0.52,0.68,0.634,57.1,63.6,5.9,2.3,0.56,15.0,31.8,0.46,0.492,9.0,26.5,0.143
20.0,20.0,2024-01-18,@,Wright State,REG (Conf),W,88.0,81.0,,31.0,57.0,0.544,15.0,28.0,0.536,16.0,29.0,0.552,0.675,11.0,14.0,0.786,6.0,26.0,32.0,16.0,3.0,5.0,8.0,17.0,33.0,67.0,0.493,5.0,20.0,0.25,28.0,47.0,0.596,0.53,10.0,13.0,0.769,9.0,22.0,31.0,15.0,4.0,2.0,5.0,15.0,130.5,120.2,67.4,0.246,0.491,0.691,50.8,51.6,4.5,10.6,0.675,11.2,21.4,0.193,0.53,6.4,25.7,0.149
