Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-14,,Birmingham-So.,REG (Non-Conf),W,91.0,51.0,,36.0,76.0,0.474,7.0,20.0,0.35,29.0,56.0,0.518,0.52,12.0,14.0,0.857,16.0,32.0,48.0,16.0,7.0,4.0,11.0,10.0,18.0,66.0,0.273,5.0,29.0,0.172,13.0,37.0,0.351,0.311,10.0,12.0,0.833,12.0,19.0,31.0,8.0,5.0,3.0,18.0,10.0,117.2,65.7,77.7,0.184,0.263,0.551,60.8,44.4,9.0,10.8,0.52,11.7,45.7,0.158,0.311,20.1,27.3,0.152
12.0,12.0,2023-12-21,@,Ohio State,REG (Non-Conf),L,36.0,78.0,,12.0,48.0,0.25,1.0,10.0,0.1,11.0,38.0,0.289,0.26,11.0,21.0,0.524,5.0,21.0,26.0,3.0,4.0,5.0,14.0,21.0,26.0,59.0,0.441,8.0,23.0,0.348,18.0,36.0,0.5,0.508,18.0,23.0,0.783,12.0,34.0,46.0,16.0,6.0,3.0,11.0,18.0,53.0,114.8,68.0,0.438,0.208,0.31,36.1,25.0,5.9,13.9,0.26,19.5,12.8,0.229,0.508,13.6,36.4,0.305
13.0,13.0,2023-12-29,@,Stephen F. Austin,REG (Non-Conf),L,51.0,80.0,,16.0,57.0,0.281,3.0,12.0,0.25,13.0,45.0,0.289,0.307,16.0,29.0,0.552,9.0,21.0,30.0,5.0,9.0,3.0,20.0,22.0,30.0,63.0,0.476,3.0,17.0,0.176,27.0,46.0,0.587,0.5,17.0,23.0,0.739,12.0,33.0,45.0,18.0,13.0,4.0,18.0,24.0,63.1,98.9,80.9,0.509,0.211,0.36,40.0,31.3,11.1,6.5,0.307,22.0,21.4,0.281,0.5,19.6,36.4,0.27
14.0,14.0,2024-01-06,,Southeastern Louisiana,REG (Conf),L,68.0,73.0,,26.0,54.0,0.481,6.0,22.0,0.273,20.0,32.0,0.625,0.537,10.0,12.0,0.833,5.0,12.0,17.0,17.0,5.0,6.0,9.0,17.0,27.0,50.0,0.54,6.0,12.0,0.5,21.0,38.0,0.553,0.6,13.0,18.0,0.722,11.0,22.0,33.0,17.0,8.0,0.0,18.0,15.0,105.2,113.0,64.6,0.222,0.407,0.57,34.0,65.4,7.7,15.8,0.537,13.1,18.5,0.185,0.6,23.5,47.8,0.26
15.0,15.0,2024-01-08,,Texas A&M–Commerce,REG (Conf),W,88.0,85.0,,28.0,55.0,0.509,3.0,7.0,0.429,25.0,48.0,0.521,0.536,29.0,38.0,0.763,12.0,27.0,39.0,12.0,5.0,3.0,15.0,17.0,29.0,66.0,0.439,10.0,26.0,0.385,19.0,40.0,0.475,0.515,17.0,27.0,0.63,9.0,20.0,29.0,14.0,9.0,6.0,10.0,24.0,112.9,109.1,77.9,0.691,0.127,0.602,57.4,42.9,6.4,7.5,0.536,17.0,37.5,0.527,0.515,11.3,25.0,0.258
16.0,16.0,2024-01-13,,Texas A&M–Corpus Christi,REG (Conf),W,83.0,80.0,,22.0,49.0,0.449,9.0,16.0,0.563,13.0,33.0,0.394,0.541,30.0,36.0,0.833,4.0,22.0,26.0,9.0,9.0,8.0,14.0,17.0,26.0,60.0,0.433,3.0,11.0,0.273,23.0,49.0,0.469,0.458,25.0,28.0,0.893,9.0,23.0,32.0,8.0,10.0,4.0,12.0,26.0,108.9,105.0,76.2,0.735,0.327,0.628,44.8,40.9,11.8,16.3,0.541,17.5,14.8,0.612,0.458,14.1,29.0,0.417
17.0,17.0,2024-01-15,@,Nicholls State,REG (Conf),L,75.0,78.0,,29.0,63.0,0.46,7.0,18.0,0.389,22.0,45.0,0.489,0.516,10.0,23.0,0.435,13.0,19.0,32.0,16.0,9.0,3.0,10.0,17.0,31.0,59.0,0.525,5.0,19.0,0.263,26.0,40.0,0.65,0.568,11.0,17.0,0.647,10.0,25.0,35.0,12.0,5.0,7.0,14.0,19.0,105.6,109.9,71.0,0.365,0.286,0.507,47.8,55.2,12.7,7.5,0.516,11.9,34.2,0.159,0.568,17.3,34.5,0.186
18.0,18.0,2024-01-20,,Northwestern State,REG (Conf),L,67.0,92.0,,27.0,69.0,0.391,4.0,18.0,0.222,23.0,51.0,0.451,0.42,9.0,13.0,0.692,13.0,19.0,32.0,8.0,4.0,3.0,12.0,22.0,34.0,61.0,0.557,2.0,12.0,0.167,32.0,49.0,0.653,0.574,22.0,31.0,0.71,9.0,31.0,40.0,14.0,5.0,8.0,5.0,16.0,91.8,126.1,73.0,0.188,0.261,0.446,44.4,29.6,5.5,6.1,0.42,13.8,29.5,0.13,0.574,6.2,32.1,0.361
19.0,19.0,2024-01-22,@,Houston Christian,REG (Conf),L,80.0,88.0,,30.0,74.0,0.405,7.0,18.0,0.389,23.0,56.0,0.411,0.453,13.0,22.0,0.591,12.0,17.0,29.0,6.0,6.0,5.0,4.0,20.0,31.0,53.0,0.585,7.0,11.0,0.636,24.0,42.0,0.571,0.651,19.0,27.0,0.704,8.0,31.0,39.0,14.0,2.0,5.0,14.0,20.0,107.9,118.7,74.1,0.297,0.243,0.474,42.6,20.0,8.1,11.9,0.453,4.5,27.9,0.176,0.651,17.5,32.0,0.358
20.0,20.0,2024-01-27,@,McNeese State,REG (Conf),L,65.0,102.0,,25.0,62.0,0.403,9.0,23.0,0.391,16.0,39.0,0.41,0.476,6.0,13.0,0.462,15.0,18.0,33.0,17.0,2.0,2.0,16.0,19.0,38.0,61.0,0.623,11.0,20.0,0.55,27.0,41.0,0.659,0.713,15.0,22.0,0.682,8.0,22.0,30.0,19.0,9.0,3.0,5.0,18.0,94.5,148.2,68.8,0.21,0.371,0.477,52.4,68.0,2.9,4.9,0.476,19.0,40.5,0.097,0.713,6.5,30.8,0.246
