Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-09,@,Radford,REG (Non-Conf),L,74.0,82.0,,30.0,66.0,0.455,5.0,17.0,0.294,25.0,49.0,0.51,0.492,9.0,16.0,0.563,11.0,16.0,27.0,5.0,6.0,3.0,9.0,23.0,26.0,55.0,0.473,8.0,22.0,0.364,18.0,33.0,0.545,0.545,22.0,26.0,0.846,12.0,25.0,37.0,15.0,5.0,10.0,13.0,16.0,105.8,117.2,70.0,0.242,0.258,0.503,42.2,16.7,8.6,9.1,0.492,10.9,30.6,0.136,0.545,16.2,42.9,0.4
12.0,12.0,2023-12-12,@,North Carolina A&T,REG (Non-Conf),W,67.0,62.0,,23.0,51.0,0.451,5.0,19.0,0.263,18.0,32.0,0.563,0.5,16.0,31.0,0.516,7.0,29.0,36.0,15.0,7.0,4.0,12.0,19.0,19.0,66.0,0.288,3.0,21.0,0.143,16.0,45.0,0.356,0.311,21.0,27.0,0.778,17.0,23.0,40.0,9.0,7.0,3.0,9.0,20.0,94.7,87.6,70.8,0.608,0.373,0.51,47.4,65.2,9.9,8.9,0.5,15.4,23.3,0.314,0.311,10.2,37.0,0.318
13.0,13.0,2023-12-15,,St. Andrews,REG (Non-Conf),W,102.0,50.0,,36.0,76.0,0.474,10.0,27.0,0.37,26.0,49.0,0.531,0.539,20.0,32.0,0.625,16.0,33.0,49.0,19.0,14.0,2.0,11.0,16.0,17.0,53.0,0.321,3.0,16.0,0.188,14.0,37.0,0.378,0.349,13.0,15.0,0.867,4.0,22.0,26.0,4.0,6.0,5.0,24.0,22.0,122.7,60.1,83.2,0.421,0.355,0.559,65.3,52.8,16.8,5.4,0.539,10.8,42.1,0.263,0.349,28.5,10.8,0.245
14.0,14.0,2023-12-20,,Longwood,REG (Non-Conf),W,79.0,70.0,,20.0,46.0,0.435,8.0,21.0,0.381,12.0,25.0,0.48,0.522,31.0,36.0,0.861,4.0,21.0,25.0,12.0,7.0,2.0,12.0,23.0,24.0,57.0,0.421,3.0,20.0,0.15,21.0,37.0,0.568,0.447,19.0,29.0,0.655,13.0,22.0,35.0,12.0,5.0,2.0,14.0,24.0,110.6,98.0,71.4,0.783,0.457,0.626,41.7,60.0,9.8,5.4,0.522,16.0,15.4,0.674,0.447,16.5,38.2,0.333
15.0,15.0,2024-01-03,,Truett McConnell,REG (Non-Conf),W,112.0,70.0,,42.0,65.0,0.646,9.0,19.0,0.474,33.0,46.0,0.717,0.715,19.0,27.0,0.704,8.0,29.0,37.0,25.0,7.0,7.0,14.0,21.0,23.0,57.0,0.404,4.0,20.0,0.2,19.0,37.0,0.514,0.439,20.0,23.0,0.87,5.0,15.0,20.0,9.0,8.0,1.0,19.0,21.0,135.1,84.5,82.9,0.415,0.292,0.72,64.9,59.5,8.4,18.9,0.715,15.2,34.8,0.292,0.439,21.9,14.7,0.351
16.0,16.0,2024-01-06,,Howard,REG (Conf),W,73.0,54.0,,25.0,57.0,0.439,9.0,22.0,0.409,16.0,35.0,0.457,0.518,14.0,19.0,0.737,12.0,25.0,37.0,11.0,5.0,1.0,9.0,13.0,19.0,56.0,0.339,5.0,27.0,0.185,14.0,29.0,0.483,0.384,11.0,16.0,0.688,14.0,21.0,35.0,11.0,4.0,3.0,12.0,13.0,117.2,86.7,62.3,0.333,0.386,0.553,51.4,44.0,8.0,3.4,0.518,12.0,36.4,0.246,0.384,15.9,35.9,0.196
17.0,17.0,2024-01-08,,Norfolk State,REG (Conf),W,60.0,58.0,,20.0,59.0,0.339,6.0,27.0,0.222,14.0,32.0,0.438,0.39,14.0,22.0,0.636,10.0,23.0,33.0,11.0,5.0,2.0,10.0,19.0,19.0,54.0,0.352,1.0,16.0,0.063,18.0,38.0,0.474,0.361,19.0,25.0,0.76,10.0,29.0,39.0,10.0,4.0,3.0,11.0,16.0,88.0,85.1,68.2,0.373,0.458,0.432,45.8,55.0,7.3,5.3,0.39,12.6,25.6,0.237,0.361,14.3,30.3,0.352
18.0,18.0,2024-01-20,@,South Carolina State,REG (Conf),L,68.0,71.0,,23.0,48.0,0.479,5.0,17.0,0.294,18.0,31.0,0.581,0.531,17.0,23.0,0.739,5.0,24.0,29.0,7.0,4.0,2.0,17.0,20.0,25.0,57.0,0.439,4.0,18.0,0.222,21.0,39.0,0.538,0.474,17.0,24.0,0.708,11.0,20.0,31.0,17.0,10.0,3.0,8.0,20.0,99.8,104.2,68.2,0.479,0.354,0.577,48.3,30.4,5.9,5.1,0.531,22.4,20.0,0.354,0.474,10.5,31.4,0.298
19.0,19.0,2024-01-27,@,Maryland Eastern Shore,REG (Conf),W,65.0,57.0,,19.0,58.0,0.328,8.0,21.0,0.381,11.0,37.0,0.297,0.397,19.0,22.0,0.864,12.0,28.0,40.0,10.0,8.0,1.0,12.0,18.0,20.0,51.0,0.392,3.0,17.0,0.176,17.0,34.0,0.5,0.422,14.0,19.0,0.737,4.0,24.0,28.0,9.0,5.0,3.0,14.0,19.0,93.9,82.3,69.2,0.379,0.362,0.475,58.8,52.6,11.6,2.9,0.397,14.9,33.3,0.328,0.422,18.9,12.5,0.275
20.0,20.0,2024-01-29,@,Delaware State,REG (Conf),W,69.0,66.0,,22.0,50.0,0.44,8.0,22.0,0.364,14.0,28.0,0.5,0.52,17.0,25.0,0.68,7.0,21.0,28.0,7.0,9.0,1.0,12.0,21.0,24.0,50.0,0.48,4.0,9.0,0.444,20.0,41.0,0.488,0.52,14.0,25.0,0.56,5.0,22.0,27.0,13.0,4.0,1.0,16.0,23.0,98.7,94.5,69.9,0.5,0.44,0.558,50.9,31.8,12.9,2.4,0.52,16.2,24.1,0.34,0.52,20.5,19.2,0.28
21.0,21.0,2024-02-03,,Coppin State,REG (Conf),W,77.0,46.0,,29.0,62.0,0.468,11.0,28.0,0.393,18.0,34.0,0.529,0.556,8.0,13.0,0.615,9.0,30.0,39.0,15.0,9.0,1.0,9.0,15.0,16.0,56.0,0.286,3.0,22.0,0.136,13.0,34.0,0.382,0.313,11.0,14.0,0.786,12.0,21.0,33.0,5.0,3.0,1.0,12.0,15.0,117.7,70.3,65.4,0.21,0.452,0.565,54.2,51.7,13.8,2.9,0.556,11.7,30.0,0.129,0.313,16.1,28.6,0.196
22.0,22.0,2024-02-05,,Morgan State,REG (Conf),L,72.0,79.0,OT,27.0,68.0,0.397,7.0,20.0,0.35,20.0,48.0,0.417,0.449,11.0,20.0,0.55,12.0,30.0,42.0,14.0,3.0,3.0,10.0,14.0,32.0,77.0,0.416,7.0,21.0,0.333,25.0,56.0,0.446,0.461,8.0,12.0,0.667,14.0,31.0,45.0,12.0,3.0,7.0,6.0,17.0,95.9,105.2,66.8,0.294,0.294,0.465,48.3,51.9,4.0,5.4,0.449,11.4,27.9,0.162,0.461,6.8,31.8,0.104
23.0,23.0,2024-02-17,@,Howard,REG (Conf),L,82.0,90.0,,28.0,50.0,0.56,5.0,16.0,0.313,23.0,34.0,0.676,0.61,21.0,31.0,0.677,5.0,17.0,22.0,4.0,8.0,1.0,13.0,24.0,28.0,49.0,0.571,12.0,22.0,0.545,16.0,27.0,0.593,0.694,22.0,30.0,0.733,6.0,21.0,27.0,17.0,4.0,1.0,14.0,20.0,113.9,125.0,72.0,0.62,0.32,0.633,44.9,14.3,11.1,3.7,0.61,16.7,19.2,0.42,0.694,18.1,26.1,0.449
