Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
2,2,2025-11-07,@,Northwestern,REG (Non-Conf),L,52,76,,19,58,0.328,9,23,0.391,10,35,0.286,0.405,5,7,0.714,11,22,33,14,0,1,12,17,31,60,0.517,7,19,0.368,24,41,0.585,0.575,7,13,0.538,6,22,28,20,7,5,4,10,82.2,120.2,63.3,0.121,0.397,0.424,54.1,73.7,0.0,2.4,0.405,16.4,33.3,0.086,0.575,5.7,21.4,0.117
3,3,2025-11-12,,Brown,REG (Non-Conf),W,90,77,,30,51,0.588,13,25,0.52,17,26,0.654,0.716,17,19,0.895,7,20,27,23,7,2,11,19,25,53,0.472,8,24,0.333,17,29,0.586,0.547,19,23,0.826,7,11,18,15,3,3,9,19,138.5,118.5,65.0,0.373,0.49,0.75,60.0,76.7,10.8,6.9,0.716,15.5,38.9,0.333,0.547,12.3,25.9,0.358
4,4,2025-11-15,,Merrimack,REG (Non-Conf),L,79,91,,28,54,0.519,11,27,0.407,17,27,0.63,0.62,12,19,0.632,7,17,24,18,6,3,9,16,29,54,0.537,19,30,0.633,10,24,0.417,0.713,14,16,0.875,9,23,32,20,7,2,10,16,123.8,142.6,63.8,0.352,0.5,0.627,42.9,64.3,9.4,12.5,0.62,12.5,23.3,0.222,0.713,14.0,34.6,0.259
5,5,2025-11-18,@,Columbia,REG (Non-Conf),L,49,54,,18,58,0.31,2,18,0.111,16,40,0.4,0.328,11,16,0.688,9,23,32,7,6,3,5,12,20,51,0.392,7,21,0.333,13,30,0.433,0.461,7,9,0.778,8,32,40,15,3,4,12,13,81.1,89.3,60.4,0.276,0.31,0.373,44.4,38.9,9.9,10.0,0.328,7.1,22.0,0.19,0.461,17.8,25.8,0.137
6,6,2025-11-22,N,Harvard,REG (Non-Conf),W,75,74,,30,48,0.625,11,21,0.524,19,27,0.704,0.74,4,8,0.5,2,19,21,20,9,1,14,7,29,53,0.547,9,23,0.391,20,30,0.667,0.632,7,9,0.778,3,13,16,21,9,1,10,10,117.1,115.6,64.0,0.167,0.438,0.724,56.8,66.7,14.1,3.3,0.74,21.3,13.3,0.083,0.632,14.9,13.6,0.132
7,7,2025-11-25,@,Penn State,REG (Non-Conf),L,87,96,,31,54,0.574,16,34,0.471,15,20,0.75,0.722,9,13,0.692,6,18,24,20,2,6,8,31,30,52,0.577,8,19,0.421,22,33,0.667,0.654,28,40,0.7,8,17,25,15,5,1,3,13,135.8,149.8,64.1,0.241,0.63,0.723,49.0,64.5,3.1,18.2,0.722,11.7,26.1,0.167,0.654,4.1,30.8,0.538
8,8,2025-11-29,@,Northern Kentucky,REG (Non-Conf),L,65,74,,23,41,0.561,5,13,0.385,18,28,0.643,0.622,14,19,0.737,5,14,19,12,4,4,15,23,23,60,0.383,8,29,0.276,15,31,0.484,0.45,20,24,0.833,13,14,27,11,10,3,10,17,101.2,115.2,64.2,0.463,0.317,0.65,41.3,52.2,6.2,12.9,0.622,23.1,26.3,0.341,0.45,12.3,48.1,0.333
9,9,2025-12-03,,Vermont St.–Johnson,REG (Non-Conf),W,104,57,,38,60,0.633,16,31,0.516,22,29,0.759,0.767,12,20,0.6,7,28,35,18,7,3,10,17,20,56,0.357,8,24,0.333,12,32,0.375,0.429,9,14,0.643,7,14,21,7,7,1,10,15,150.6,82.5,69.1,0.333,0.517,0.748,62.5,47.4,10.1,9.4,0.767,12.6,33.3,0.2,0.429,13.8,20.0,0.161
10,10,2025-12-06,@,New Hampshire,REG (Non-Conf),L,82,88,OT,27,62,0.435,13,27,0.481,14,35,0.4,0.54,15,27,0.556,7,24,31,12,4,4,9,20,33,65,0.508,7,23,0.304,26,42,0.619,0.562,15,29,0.517,13,32,45,5,5,4,10,19,107.5,115.3,67.8,0.435,0.435,0.548,40.8,44.4,5.2,9.5,0.54,10.7,17.9,0.242,0.562,11.3,35.1,0.231
11,11,2025-12-10,,Maine,REG (Non-Conf),L,59,69,,20,56,0.357,9,35,0.257,11,21,0.524,0.438,10,16,0.625,16,16,32,11,7,3,14,11,25,46,0.543,7,12,0.583,18,34,0.529,0.62,12,15,0.8,5,20,25,11,9,4,13,15,96.1,112.4,61.4,0.286,0.625,0.464,56.1,55.0,11.4,8.8,0.438,18.0,44.4,0.179,0.62,19.7,23.8,0.261
