Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-20,N,Oklahoma,REG (Non-Conf),W,81.0,69.0,,26.0,60.0,0.433,9.0,22.0,0.409,17.0,38.0,0.447,0.508,20.0,26.0,0.769,7.0,27.0,34.0,9.0,10.0,6.0,9.0,18.0,23.0,57.0,0.404,7.0,23.0,0.304,16.0,34.0,0.471,0.465,16.0,24.0,0.667,8.0,26.0,34.0,6.0,3.0,2.0,18.0,20.0,106.1,90.3,76.4,0.433,0.367,0.56,50.0,34.6,13.1,17.6,0.508,11.1,21.2,0.333,0.465,20.8,22.9,0.281
12.0,12.0,2023-12-29,,Charleston Southern,REG (Non-Conf),W,105.0,60.0,,41.0,73.0,0.562,11.0,26.0,0.423,30.0,47.0,0.638,0.637,12.0,14.0,0.857,13.0,33.0,46.0,20.0,9.0,7.0,5.0,8.0,21.0,63.0,0.333,10.0,25.0,0.4,11.0,38.0,0.289,0.413,8.0,9.0,0.889,5.0,18.0,23.0,12.0,1.0,2.0,10.0,13.0,145.9,83.4,72.0,0.192,0.356,0.659,66.7,48.8,12.5,18.4,0.637,5.9,41.9,0.164,0.413,12.9,13.2,0.127
13.0,13.0,2024-01-02,@,Pittsburgh,REG (Conf),W,70.0,57.0,,23.0,63.0,0.365,5.0,17.0,0.294,18.0,46.0,0.391,0.405,19.0,22.0,0.864,13.0,33.0,46.0,12.0,5.0,7.0,9.0,19.0,21.0,68.0,0.309,5.0,29.0,0.172,16.0,39.0,0.41,0.346,10.0,15.0,0.667,11.0,23.0,34.0,6.0,5.0,8.0,7.0,19.0,99.6,81.1,70.3,0.349,0.27,0.477,57.5,52.2,7.1,17.9,0.405,10.9,36.1,0.302,0.346,8.5,25.0,0.147
14.0,14.0,2024-01-06,@,Clemson,REG (Conf),W,65.0,55.0,,25.0,60.0,0.417,8.0,23.0,0.348,17.0,37.0,0.459,0.483,7.0,12.0,0.583,13.0,28.0,41.0,14.0,3.0,3.0,10.0,16.0,21.0,58.0,0.362,1.0,18.0,0.056,20.0,40.0,0.5,0.371,12.0,16.0,0.75,7.0,21.0,28.0,6.0,7.0,9.0,5.0,14.0,102.9,87.1,63.2,0.2,0.383,0.495,59.4,56.0,4.8,7.5,0.483,13.2,38.2,0.117,0.371,7.1,20.0,0.207
15.0,15.0,2024-01-10,@,NC State,REG (Conf),W,67.0,54.0,,24.0,62.0,0.387,7.0,21.0,0.333,17.0,41.0,0.415,0.444,12.0,20.0,0.6,11.0,34.0,45.0,11.0,5.0,4.0,10.0,15.0,18.0,66.0,0.273,2.0,20.0,0.1,16.0,46.0,0.348,0.288,16.0,21.0,0.762,12.0,26.0,38.0,9.0,7.0,5.0,10.0,18.0,92.7,74.8,72.2,0.323,0.339,0.469,54.2,45.8,6.9,8.7,0.444,12.3,29.7,0.194,0.288,11.6,26.1,0.242
16.0,16.0,2024-01-13,,Syracuse,REG (Conf),W,103.0,67.0,,37.0,77.0,0.481,7.0,26.0,0.269,30.0,51.0,0.588,0.526,22.0,27.0,0.815,18.0,33.0,51.0,16.0,13.0,4.0,14.0,15.0,23.0,63.0,0.365,4.0,19.0,0.211,19.0,44.0,0.432,0.397,17.0,21.0,0.81,5.0,20.0,25.0,8.0,7.0,4.0,17.0,18.0,120.6,78.5,85.4,0.351,0.338,0.573,67.1,43.2,15.2,9.1,0.526,13.5,47.4,0.286,0.397,18.9,13.2,0.27
17.0,17.0,2024-01-17,,Louisville,REG (Conf),W,86.0,70.0,,29.0,60.0,0.483,10.0,22.0,0.455,19.0,38.0,0.5,0.567,18.0,24.0,0.75,10.0,25.0,35.0,19.0,7.0,4.0,8.0,13.0,28.0,57.0,0.491,8.0,18.0,0.444,20.0,39.0,0.513,0.561,6.0,13.0,0.462,5.0,19.0,24.0,10.0,4.0,1.0,13.0,19.0,122.4,99.6,70.3,0.4,0.367,0.602,59.3,65.5,10.0,10.3,0.567,10.1,34.5,0.3,0.561,17.1,16.7,0.105
18.0,18.0,2024-01-20,@,Boston College,REG (Conf),W,76.0,66.0,,25.0,56.0,0.446,5.0,17.0,0.294,20.0,39.0,0.513,0.491,21.0,26.0,0.808,10.0,33.0,43.0,15.0,3.0,5.0,11.0,26.0,19.0,55.0,0.345,3.0,17.0,0.176,16.0,38.0,0.421,0.373,25.0,29.0,0.862,5.0,22.0,27.0,9.0,4.0,1.0,4.0,20.0,110.8,96.3,68.6,0.464,0.304,0.556,61.4,60.0,4.4,13.2,0.491,13.9,31.3,0.375,0.373,5.5,13.2,0.455
19.0,19.0,2024-01-22,,Wake Forest,REG (Conf),W,85.0,64.0,,32.0,61.0,0.525,5.0,15.0,0.333,27.0,46.0,0.587,0.566,16.0,22.0,0.727,4.0,36.0,40.0,8.0,2.0,7.0,8.0,20.0,21.0,59.0,0.356,3.0,20.0,0.15,18.0,39.0,0.462,0.381,19.0,25.0,0.76,2.0,25.0,27.0,3.0,3.0,3.0,5.0,16.0,113.8,85.7,74.7,0.361,0.246,0.595,59.7,25.0,2.7,17.9,0.566,10.1,13.8,0.262,0.381,6.6,5.3,0.322
20.0,20.0,2024-01-27,@,Florida State,REG (Conf),W,75.0,68.0,,24.0,58.0,0.414,8.0,21.0,0.381,16.0,37.0,0.432,0.483,19.0,24.0,0.792,14.0,24.0,38.0,11.0,5.0,2.0,17.0,16.0,27.0,62.0,0.435,9.0,20.0,0.45,18.0,42.0,0.429,0.508,5.0,11.0,0.455,9.0,19.0,28.0,10.0,11.0,4.0,14.0,22.0,103.7,94.0,72.3,0.414,0.362,0.54,57.6,45.8,6.9,4.8,0.483,19.7,42.4,0.328,0.508,17.2,27.3,0.081
