Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-17,,North Dakota State,REG (Non-Conf),W,75.0,65.0,,27.0,54.0,0.5,2.0,9.0,0.222,25.0,45.0,0.556,0.519,19.0,28.0,0.679,6.0,25.0,31.0,12.0,7.0,5.0,9.0,12.0,26.0,58.0,0.448,4.0,12.0,0.333,22.0,46.0,0.478,0.483,9.0,13.0,0.692,6.0,23.0,29.0,11.0,4.0,0.0,14.0,18.0,105.3,91.2,71.2,0.519,0.167,0.557,51.7,44.4,9.8,10.9,0.519,11.8,20.7,0.352,0.483,17.9,19.4,0.155
12.0,12.0,2023-12-21,,Southeast Missouri State,REG (Non-Conf),W,85.0,64.0,,27.0,55.0,0.491,8.0,23.0,0.348,19.0,32.0,0.594,0.564,23.0,30.0,0.767,8.0,28.0,36.0,15.0,8.0,2.0,10.0,20.0,23.0,58.0,0.397,6.0,24.0,0.25,17.0,34.0,0.5,0.448,12.0,17.0,0.706,9.0,19.0,28.0,10.0,6.0,3.0,14.0,25.0,119.4,89.9,71.2,0.545,0.418,0.614,56.3,55.6,11.2,5.9,0.564,12.6,29.6,0.418,0.448,17.5,24.3,0.207
13.0,13.0,2023-12-29,@,Kentucky,REG (Non-Conf),L,70.0,96.0,,26.0,79.0,0.329,8.0,35.0,0.229,18.0,44.0,0.409,0.38,10.0,18.0,0.556,20.0,20.0,40.0,13.0,3.0,2.0,8.0,18.0,36.0,63.0,0.571,11.0,25.0,0.44,25.0,38.0,0.658,0.659,13.0,17.0,0.765,5.0,30.0,35.0,23.0,7.0,9.0,5.0,16.0,95.5,130.9,73.3,0.228,0.443,0.4,53.3,50.0,4.1,5.3,0.38,8.4,40.0,0.127,0.659,6.6,20.0,0.206
14.0,14.0,2024-01-02,@,Drake,REG (Conf),L,71.0,88.0,,26.0,54.0,0.481,9.0,21.0,0.429,17.0,33.0,0.515,0.565,10.0,15.0,0.667,5.0,19.0,24.0,9.0,6.0,0.0,12.0,19.0,32.0,56.0,0.571,12.0,25.0,0.48,20.0,31.0,0.645,0.679,12.0,22.0,0.545,7.0,25.0,32.0,16.0,3.0,0.0,7.0,17.0,105.5,130.8,67.3,0.278,0.389,0.581,42.9,34.6,8.9,0.0,0.565,16.4,16.7,0.185,0.679,9.5,26.9,0.214
15.0,15.0,2024-01-06,,Southern Illinois,REG (Conf),L,64.0,71.0,,26.0,59.0,0.441,3.0,18.0,0.167,23.0,41.0,0.561,0.466,9.0,15.0,0.6,11.0,15.0,26.0,14.0,2.0,2.0,7.0,15.0,25.0,47.0,0.532,11.0,21.0,0.524,14.0,26.0,0.538,0.649,10.0,11.0,0.909,6.0,20.0,26.0,20.0,3.0,3.0,10.0,17.0,108.2,120.0,59.2,0.254,0.305,0.484,50.0,53.8,3.4,7.7,0.466,9.6,35.5,0.153,0.649,16.1,28.6,0.213
16.0,16.0,2024-01-10,@,Belmont,REG (Conf),L,60.0,67.0,,20.0,54.0,0.37,5.0,23.0,0.217,15.0,31.0,0.484,0.417,15.0,21.0,0.714,7.0,27.0,34.0,11.0,6.0,4.0,16.0,19.0,24.0,51.0,0.471,5.0,15.0,0.333,19.0,36.0,0.528,0.52,14.0,21.0,0.667,3.0,27.0,30.0,13.0,5.0,3.0,13.0,18.0,83.4,93.1,72.0,0.389,0.426,0.469,53.1,55.0,8.3,11.1,0.417,20.0,20.6,0.278,0.52,17.6,10.0,0.275
17.0,17.0,2024-01-14,,Valparaiso,REG (Conf),L,50.0,59.0,,19.0,59.0,0.322,1.0,18.0,0.056,18.0,41.0,0.439,0.331,11.0,20.0,0.55,11.0,25.0,36.0,13.0,7.0,1.0,7.0,17.0,22.0,51.0,0.431,4.0,12.0,0.333,18.0,39.0,0.462,0.471,11.0,13.0,0.846,5.0,30.0,35.0,12.0,0.0,2.0,11.0,16.0,78.3,92.4,63.8,0.339,0.305,0.365,50.7,68.4,11.0,2.6,0.331,9.3,26.8,0.186,0.471,16.1,16.7,0.216
18.0,18.0,2024-01-17,,Drake,REG (Conf),L,56.0,77.0,,18.0,47.0,0.383,5.0,18.0,0.278,13.0,29.0,0.448,0.436,15.0,20.0,0.75,4.0,21.0,25.0,11.0,2.0,0.0,8.0,10.0,33.0,59.0,0.559,8.0,19.0,0.421,25.0,40.0,0.625,0.627,3.0,6.0,0.5,3.0,24.0,27.0,19.0,4.0,2.0,2.0,18.0,92.3,126.9,60.7,0.426,0.383,0.496,48.1,61.1,3.3,0.0,0.436,12.4,14.3,0.319,0.627,3.1,12.5,0.051
19.0,19.0,2024-01-20,@,Missouri State,REG (Conf),W,69.0,60.0,,22.0,51.0,0.431,7.0,19.0,0.368,15.0,32.0,0.469,0.5,18.0,27.0,0.667,5.0,26.0,31.0,12.0,6.0,2.0,9.0,20.0,19.0,56.0,0.339,6.0,26.0,0.231,13.0,30.0,0.433,0.393,16.0,19.0,0.842,10.0,26.0,36.0,7.0,4.0,8.0,15.0,23.0,100.1,87.1,68.9,0.529,0.373,0.541,46.3,54.5,8.7,6.7,0.5,12.4,16.1,0.353,0.393,18.7,27.8,0.286
20.0,20.0,2024-01-23,,Belmont,REG (Conf),W,77.0,67.0,,26.0,57.0,0.456,8.0,22.0,0.364,18.0,35.0,0.514,0.526,17.0,23.0,0.739,9.0,24.0,33.0,18.0,6.0,1.0,6.0,20.0,22.0,54.0,0.407,6.0,24.0,0.25,16.0,30.0,0.533,0.463,17.0,21.0,0.81,7.0,24.0,31.0,16.0,3.0,6.0,9.0,20.0,117.6,102.4,65.5,0.404,0.386,0.567,51.6,69.2,9.2,3.3,0.526,8.1,27.3,0.298,0.463,12.3,22.6,0.315
21.0,21.0,2024-01-27,@,Evansville,REG (Conf),L,54.0,58.0,,16.0,50.0,0.32,1.0,21.0,0.048,15.0,29.0,0.517,0.33,21.0,24.0,0.875,9.0,23.0,32.0,5.0,5.0,1.0,11.0,22.0,21.0,48.0,0.438,3.0,13.0,0.231,18.0,35.0,0.514,0.469,13.0,19.0,0.684,6.0,21.0,27.0,10.0,2.0,4.0,11.0,21.0,86.1,92.5,62.7,0.48,0.42,0.44,54.2,31.3,8.0,2.9,0.33,15.2,30.0,0.42,0.469,16.2,20.7,0.271
22.0,22.0,2024-01-30,@,Murray State,REG (Conf),W,61.0,59.0,,21.0,47.0,0.447,5.0,17.0,0.294,16.0,30.0,0.533,0.5,14.0,16.0,0.875,13.0,24.0,37.0,10.0,5.0,1.0,13.0,12.0,22.0,51.0,0.431,7.0,20.0,0.35,15.0,31.0,0.484,0.5,8.0,11.0,0.727,4.0,15.0,19.0,10.0,5.0,4.0,7.0,14.0,107.2,103.7,56.9,0.34,0.362,0.559,66.1,47.6,8.8,3.2,0.5,19.2,46.4,0.298,0.5,11.1,14.3,0.157
23.0,23.0,2024-02-03,,Bradley,REG (Conf),L,60.0,73.0,,22.0,51.0,0.431,8.0,16.0,0.5,14.0,35.0,0.4,0.51,8.0,15.0,0.533,8.0,15.0,23.0,16.0,7.0,1.0,12.0,11.0,30.0,51.0,0.588,8.0,21.0,0.381,22.0,30.0,0.733,0.667,5.0,7.0,0.714,3.0,23.0,26.0,18.0,5.0,2.0,11.0,17.0,96.4,117.3,62.2,0.294,0.314,0.516,46.9,72.7,11.2,3.3,0.51,17.1,25.8,0.157,0.667,16.8,16.7,0.098
24.0,24.0,2024-02-07,,Illinois–Chicago,REG (Conf),L,56.0,61.0,,18.0,52.0,0.346,5.0,16.0,0.313,13.0,36.0,0.361,0.394,15.0,19.0,0.789,8.0,20.0,28.0,14.0,8.0,3.0,10.0,13.0,23.0,54.0,0.426,6.0,15.0,0.4,17.0,39.0,0.436,0.481,9.0,11.0,0.818,10.0,25.0,35.0,7.0,7.0,3.0,13.0,17.0,89.4,97.4,62.6,0.365,0.308,0.459,44.4,77.8,12.8,7.7,0.394,14.1,24.2,0.288,0.481,18.0,33.3,0.167
25.0,25.0,2024-02-10,@,Southern Illinois,REG (Conf),L,66.0,69.0,,25.0,45.0,0.556,5.0,12.0,0.417,20.0,33.0,0.606,0.611,11.0,16.0,0.688,4.0,21.0,25.0,10.0,4.0,3.0,9.0,17.0,25.0,50.0,0.5,7.0,25.0,0.28,18.0,25.0,0.72,0.57,12.0,16.0,0.75,5.0,19.0,24.0,15.0,2.0,4.0,5.0,16.0,114.6,119.8,57.6,0.356,0.267,0.627,51.0,40.0,6.9,12.0,0.611,14.6,17.4,0.244,0.57,8.0,19.2,0.24
26.0,26.0,2024-02-13,@,Indiana State,REG (Conf),W,80.0,67.0,,29.0,56.0,0.518,4.0,16.0,0.25,25.0,40.0,0.625,0.554,18.0,25.0,0.72,7.0,30.0,37.0,8.0,3.0,2.0,11.0,14.0,24.0,66.0,0.364,8.0,38.0,0.211,16.0,28.0,0.571,0.424,11.0,12.0,0.917,9.0,23.0,32.0,11.0,7.0,3.0,9.0,21.0,111.4,93.3,71.8,0.446,0.286,0.589,53.6,27.6,4.2,7.1,0.554,13.9,23.3,0.321,0.424,11.2,23.1,0.167
27.0,27.0,2024-02-18,,Evansville,REG (Conf),W,86.0,79.0,,29.0,54.0,0.537,13.0,24.0,0.542,16.0,30.0,0.533,0.657,15.0,18.0,0.833,8.0,22.0,30.0,19.0,7.0,2.0,10.0,11.0,29.0,58.0,0.5,13.0,28.0,0.464,16.0,30.0,0.533,0.612,8.0,11.0,0.727,7.0,18.0,25.0,17.0,4.0,1.0,10.0,15.0,131.5,120.8,65.4,0.333,0.444,0.687,54.5,65.5,10.7,6.7,0.657,13.8,30.8,0.278,0.612,13.7,24.1,0.138
28.0,28.0,2024-02-21,,Northern Iowa,REG (Conf),W,81.0,73.0,,27.0,51.0,0.529,8.0,18.0,0.444,19.0,33.0,0.576,0.608,19.0,25.0,0.76,6.0,28.0,34.0,17.0,3.0,1.0,11.0,18.0,27.0,63.0,0.429,4.0,20.0,0.2,23.0,43.0,0.535,0.46,15.0,25.0,0.6,10.0,15.0,25.0,13.0,9.0,4.0,4.0,22.0,118.5,106.8,68.4,0.49,0.353,0.644,57.6,63.0,4.4,2.3,0.608,14.9,28.6,0.373,0.46,5.1,26.3,0.238
29.0,29.0,2024-02-24,@,Bradley,REG (Conf),L,45.0,48.0,,17.0,60.0,0.283,3.0,23.0,0.13,14.0,37.0,0.378,0.308,8.0,11.0,0.727,14.0,29.0,43.0,10.0,6.0,2.0,11.0,15.0,16.0,54.0,0.296,7.0,28.0,0.25,9.0,26.0,0.346,0.361,9.0,12.0,0.75,7.0,27.0,34.0,7.0,5.0,5.0,8.0,12.0,73.2,78.1,61.5,0.183,0.383,0.345,55.8,58.8,9.8,7.7,0.308,14.4,34.1,0.133,0.361,11.8,19.4,0.167
30.0,30.0,2024-02-28,,Missouri State,REG (Conf),W,75.0,74.0,,28.0,61.0,0.459,7.0,22.0,0.318,21.0,39.0,0.538,0.516,12.0,14.0,0.857,10.0,17.0,27.0,18.0,5.0,3.0,6.0,9.0,32.0,61.0,0.525,5.0,20.0,0.25,27.0,41.0,0.659,0.566,5.0,6.0,0.833,12.0,24.0,36.0,12.0,4.0,2.0,11.0,14.0,118.6,117.0,63.3,0.23,0.361,0.554,42.9,64.3,7.9,7.3,0.516,8.1,29.4,0.197,0.566,14.7,41.4,0.082
31.0,31.0,2024-03-03,@,Valparaiso,REG (Conf),L,72.0,75.0,,30.0,56.0,0.536,8.0,21.0,0.381,22.0,35.0,0.629,0.607,4.0,5.0,0.8,3.0,21.0,24.0,19.0,5.0,3.0,8.0,11.0,31.0,59.0,0.525,10.0,25.0,0.4,21.0,34.0,0.618,0.61,3.0,6.0,0.5,8.0,21.0,29.0,14.0,5.0,0.0,9.0,12.0,114.1,118.8,63.1,0.089,0.375,0.617,45.3,63.3,7.9,8.8,0.607,12.1,12.5,0.071,0.61,12.7,27.6,0.051
32.0,32.0,2024-03-07,N,Evansville,CTOURN,L,53.0,59.0,,18.0,48.0,0.375,5.0,21.0,0.238,13.0,27.0,0.481,0.427,12.0,18.0,0.667,8.0,24.0,32.0,13.0,4.0,5.0,12.0,18.0,19.0,59.0,0.322,7.0,31.0,0.226,12.0,28.0,0.429,0.381,14.0,18.0,0.778,13.0,22.0,35.0,12.0,7.0,1.0,5.0,17.0,88.3,98.3,60.1,0.375,0.438,0.469,47.8,72.2,6.7,17.9,0.427,17.5,26.7,0.25,0.381,6.9,35.1,0.237
1.0,1.0,2024-11-04,,UT Martin,REG (Non-Conf),L,65.0,67.0,,18.0,62.0,0.29,8.0,41.0,0.195,10.0,21.0,0.476,0.355,21.0,28.0,0.75,8.0,31.0,39.0,13.0,6.0,2.0,9.0,19.0,26.0,66.0,0.394,7.0,25.0,0.28,19.0,41.0,0.463,0.447,8.0,18.0,0.444,10.0,36.0,46.0,14.0,6.0,3.0,14.0,25.0,84.0,86.5,77.4,0.452,0.661,0.432,45.9,72.2,7.7,4.9,0.355,10.7,18.2,0.339,0.447,15.8,24.4,0.121
2.0,2.0,2024-11-07,@,North Dakota State,REG (Non-Conf),W,77.0,68.0,,28.0,59.0,0.475,8.0,20.0,0.4,20.0,39.0,0.513,0.542,13.0,14.0,0.929,8.0,30.0,38.0,11.0,2.0,1.0,5.0,10.0,27.0,66.0,0.409,11.0,39.0,0.282,16.0,27.0,0.593,0.492,3.0,6.0,0.5,5.0,21.0,26.0,12.0,1.0,3.0,6.0,14.0,116.2,102.6,66.3,0.237,0.339,0.586,59.4,39.3,3.0,3.7,0.542,7.1,27.6,0.22,0.492,8.0,14.3,0.045
3.0,3.0,2024-11-12,,Ohio,REG (Non-Conf),W,85.0,75.0,,30.0,49.0,0.612,10.0,19.0,0.526,20.0,30.0,0.667,0.714,15.0,16.0,0.938,3.0,21.0,24.0,14.0,5.0,2.0,11.0,17.0,26.0,55.0,0.473,10.0,25.0,0.4,16.0,30.0,0.533,0.564,13.0,16.0,0.813,8.0,14.0,22.0,8.0,4.0,5.0,10.0,18.0,131.6,116.1,64.6,0.327,0.388,0.751,52.2,46.7,7.7,6.7,0.714,16.3,17.6,0.306,0.564,13.8,27.6,0.236
4.0,4.0,2024-11-17,,Trinity Christian,REG (Non-Conf),W,107.0,52.0,,41.0,66.0,0.621,20.0,40.0,0.5,21.0,26.0,0.808,0.773,5.0,6.0,0.833,9.0,34.0,43.0,26.0,3.0,1.0,8.0,11.0,18.0,54.0,0.333,8.0,28.0,0.286,10.0,26.0,0.385,0.407,8.0,13.0,0.615,0.0,15.0,15.0,9.0,4.0,0.0,9.0,11.0,156.2,75.9,68.5,0.091,0.606,0.777,74.1,63.4,4.4,3.8,0.773,10.4,37.5,0.076,0.407,13.0,0.0,0.148
5.0,5.0,2024-11-22,N,McNeese State,REG (Non-Conf),L,68.0,76.0,,22.0,50.0,0.44,11.0,26.0,0.423,11.0,24.0,0.458,0.55,13.0,21.0,0.619,5.0,21.0,26.0,14.0,3.0,3.0,7.0,19.0,24.0,54.0,0.444,8.0,20.0,0.4,16.0,34.0,0.471,0.519,20.0,26.0,0.769,10.0,24.0,34.0,10.0,5.0,3.0,5.0,21.0,110.3,123.3,61.7,0.42,0.52,0.567,43.3,63.6,4.9,8.8,0.55,10.5,17.2,0.26,0.519,7.0,32.3,0.37
6.0,6.0,2024-11-23,N,UAB,REG (Non-Conf),W,84.0,83.0,,30.0,53.0,0.566,11.0,27.0,0.407,19.0,26.0,0.731,0.67,13.0,17.0,0.765,5.0,23.0,28.0,14.0,10.0,1.0,16.0,20.0,31.0,56.0,0.554,8.0,19.0,0.421,23.0,37.0,0.622,0.625,13.0,19.0,0.684,5.0,17.0,22.0,19.0,7.0,1.0,16.0,18.0,113.4,112.1,74.1,0.321,0.509,0.688,56.0,46.7,13.5,2.7,0.67,20.8,22.7,0.245,0.625,19.7,17.9,0.232
7.0,7.0,2024-11-25,N,George Washington,REG (Non-Conf),L,64.0,72.0,,21.0,48.0,0.438,4.0,18.0,0.222,17.0,30.0,0.567,0.479,18.0,21.0,0.857,4.0,25.0,29.0,6.0,6.0,1.0,10.0,24.0,19.0,50.0,0.38,10.0,28.0,0.357,9.0,22.0,0.409,0.48,24.0,30.0,0.8,4.0,24.0,28.0,12.0,4.0,4.0,8.0,16.0,96.8,108.9,66.1,0.438,0.375,0.552,50.9,28.6,9.1,4.5,0.479,14.7,14.3,0.375,0.48,11.1,13.8,0.48
8.0,8.0,2024-12-04,@,Belmont,REG (Conf),L,97.0,99.0,OT,35.0,65.0,0.538,18.0,33.0,0.545,17.0,32.0,0.531,0.677,9.0,10.0,0.9,8.0,28.0,36.0,24.0,8.0,2.0,19.0,16.0,39.0,75.0,0.52,11.0,26.0,0.423,28.0,49.0,0.571,0.593,10.0,16.0,0.625,10.0,20.0,30.0,23.0,12.0,4.0,10.0,13.0,118.8,121.2,72.6,0.154,0.508,0.695,54.5,68.6,9.8,4.1,0.677,21.4,28.6,0.138,0.593,10.8,26.3,0.133
9.0,9.0,2024-12-07,,Pacific,REG (Non-Conf),W,72.0,61.0,,23.0,52.0,0.442,10.0,25.0,0.4,13.0,27.0,0.481,0.538,16.0,19.0,0.842,6.0,25.0,31.0,13.0,5.0,0.0,7.0,12.0,22.0,57.0,0.386,8.0,25.0,0.32,14.0,32.0,0.438,0.456,9.0,9.0,1.0,8.0,23.0,31.0,8.0,1.0,2.0,12.0,17.0,113.1,95.8,63.7,0.365,0.481,0.59,50.0,56.5,7.9,0.0,0.538,10.3,20.7,0.308,0.456,16.4,24.2,0.158
10.0,10.0,2024-12-15,,Saint Louis,REG (Non-Conf),W,81.0,77.0,,29.0,55.0,0.527,8.0,17.0,0.471,21.0,38.0,0.553,0.6,15.0,21.0,0.714,9.0,18.0,27.0,13.0,4.0,4.0,8.0,12.0,26.0,54.0,0.481,12.0,31.0,0.387,14.0,23.0,0.609,0.593,13.0,14.0,0.929,8.0,20.0,28.0,14.0,5.0,3.0,10.0,23.0,127.9,121.6,63.3,0.382,0.309,0.623,49.1,44.8,6.3,17.4,0.6,11.0,31.0,0.273,0.593,14.2,30.8,0.241
11.0,11.0,2024-12-18,,Northern Illinois,REG (Non-Conf),W,81.0,60.0,,30.0,60.0,0.5,10.0,24.0,0.417,20.0,36.0,0.556,0.583,11.0,14.0,0.786,10.0,32.0,42.0,19.0,6.0,0.0,14.0,14.0,22.0,60.0,0.367,6.0,29.0,0.207,16.0,31.0,0.516,0.417,10.0,12.0,0.833,4.0,20.0,24.0,10.0,6.0,2.0,10.0,18.0,113.8,84.3,71.2,0.233,0.4,0.608,63.6,63.3,8.4,0.0,0.583,17.4,33.3,0.183,0.417,13.2,11.1,0.167
12.0,12.0,2024-12-22,@,Cornell,REG (Non-Conf),W,80.0,77.0,,27.0,54.0,0.5,14.0,26.0,0.538,13.0,28.0,0.464,0.63,12.0,18.0,0.667,7.0,22.0,29.0,17.0,4.0,0.0,10.0,13.0,28.0,53.0,0.528,6.0,25.0,0.24,22.0,28.0,0.786,0.585,15.0,17.0,0.882,3.0,23.0,26.0,15.0,4.0,2.0,9.0,18.0,120.6,116.1,66.3,0.333,0.481,0.639,52.7,63.0,6.0,0.0,0.63,13.8,23.3,0.222,0.585,12.8,12.0,0.283
13.0,13.0,2024-12-29,,Illinois–Chicago,REG (Conf),L,67.0,73.0,,23.0,58.0,0.397,6.0,26.0,0.231,17.0,32.0,0.531,0.448,15.0,21.0,0.714,8.0,19.0,27.0,14.0,5.0,2.0,5.0,19.0,24.0,52.0,0.462,8.0,17.0,0.471,16.0,35.0,0.457,0.538,17.0,22.0,0.773,9.0,26.0,35.0,13.0,3.0,1.0,10.0,21.0,104.3,113.7,64.2,0.362,0.448,0.493,43.5,60.9,7.8,5.7,0.448,6.9,23.5,0.259,0.538,13.8,32.1,0.327
14.0,14.0,2025-01-02,@,Murray State,REG (Conf),W,74.0,68.0,,26.0,49.0,0.531,8.0,20.0,0.4,18.0,29.0,0.621,0.612,14.0,16.0,0.875,5.0,20.0,25.0,10.0,2.0,3.0,11.0,24.0,20.0,48.0,0.417,8.0,23.0,0.348,12.0,25.0,0.48,0.5,20.0,26.0,0.769,8.0,16.0,24.0,7.0,7.0,0.0,10.0,17.0,118.4,108.8,62.5,0.327,0.408,0.654,51.0,38.5,3.2,12.0,0.612,16.3,23.8,0.286,0.5,14.2,28.6,0.417
