Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-15,N,Gonzaga,REG (Non-Conf),W,76.0,63.0,,29.0,52.0,0.558,7.0,17.0,0.412,22.0,35.0,0.629,0.625,11.0,15.0,0.733,4.0,21.0,25.0,16.0,7.0,5.0,9.0,16.0,23.0,59.0,0.39,2.0,12.0,0.167,21.0,47.0,0.447,0.407,15.0,21.0,0.714,12.0,16.0,28.0,5.0,4.0,3.0,11.0,12.0,115.1,95.4,66.1,0.288,0.327,0.643,47.2,55.2,10.6,10.6,0.625,13.2,20.0,0.212,0.407,13.8,36.4,0.254
12.0,12.0,2023-12-20,@,Seton Hall,REG (Conf),L,60.0,75.0,,22.0,58.0,0.379,4.0,21.0,0.19,18.0,37.0,0.486,0.414,12.0,13.0,0.923,16.0,13.0,29.0,13.0,5.0,4.0,16.0,18.0,29.0,56.0,0.518,3.0,8.0,0.375,26.0,48.0,0.542,0.545,14.0,18.0,0.778,13.0,17.0,30.0,12.0,11.0,6.0,10.0,16.0,95.4,119.3,62.9,0.224,0.362,0.467,49.2,59.1,8.0,8.3,0.414,20.0,48.5,0.207,0.545,13.4,50.0,0.25
13.0,13.0,2023-12-23,,St. John's (NY),REG (Conf),W,69.0,65.0,,24.0,56.0,0.429,5.0,18.0,0.278,19.0,38.0,0.5,0.473,16.0,24.0,0.667,10.0,21.0,31.0,15.0,5.0,1.0,8.0,20.0,20.0,52.0,0.385,4.0,18.0,0.222,16.0,34.0,0.471,0.423,21.0,28.0,0.75,10.0,24.0,34.0,9.0,6.0,5.0,6.0,22.0,108.9,102.6,63.4,0.429,0.321,0.512,47.7,62.5,7.9,2.9,0.473,10.6,29.4,0.286,0.423,8.4,32.3,0.404
14.0,14.0,2024-01-02,,DePaul,REG (Conf),W,85.0,56.0,,32.0,55.0,0.582,12.0,26.0,0.462,20.0,29.0,0.69,0.691,9.0,10.0,0.9,5.0,28.0,33.0,23.0,3.0,8.0,11.0,19.0,20.0,56.0,0.357,2.0,13.0,0.154,18.0,43.0,0.419,0.375,14.0,19.0,0.737,5.0,17.0,22.0,8.0,3.0,1.0,8.0,14.0,127.1,83.7,66.9,0.182,0.473,0.711,60.0,71.9,4.5,18.6,0.691,15.5,22.7,0.164,0.375,11.0,15.2,0.25
15.0,15.0,2024-01-05,@,Butler,REG (Conf),W,88.0,81.0,,30.0,55.0,0.545,10.0,26.0,0.385,20.0,29.0,0.69,0.636,18.0,23.0,0.783,10.0,21.0,31.0,13.0,8.0,4.0,12.0,20.0,25.0,53.0,0.472,8.0,17.0,0.471,17.0,36.0,0.472,0.547,23.0,25.0,0.92,7.0,15.0,22.0,14.0,10.0,0.0,11.0,19.0,128.7,118.4,68.4,0.418,0.473,0.667,58.5,43.3,11.7,11.1,0.636,15.4,40.0,0.327,0.547,14.5,25.0,0.434
16.0,16.0,2024-01-10,@,Xavier,REG (Conf),W,80.0,75.0,,31.0,57.0,0.544,11.0,24.0,0.458,20.0,33.0,0.606,0.64,7.0,14.0,0.5,8.0,22.0,30.0,27.0,11.0,7.0,12.0,19.0,23.0,64.0,0.359,7.0,21.0,0.333,16.0,43.0,0.372,0.414,22.0,27.0,0.815,18.0,21.0,39.0,16.0,6.0,2.0,14.0,19.0,113.9,106.8,70.2,0.246,0.421,0.628,43.5,87.1,15.7,16.3,0.64,15.9,27.6,0.123,0.414,15.4,45.0,0.344
17.0,17.0,2024-01-14,,Georgetown,REG (Conf),W,80.0,67.0,,24.0,47.0,0.511,13.0,24.0,0.542,11.0,23.0,0.478,0.649,19.0,25.0,0.76,7.0,21.0,28.0,18.0,5.0,4.0,10.0,23.0,17.0,50.0,0.34,4.0,16.0,0.25,13.0,34.0,0.382,0.38,29.0,38.0,0.763,13.0,14.0,27.0,4.0,5.0,5.0,7.0,21.0,129.1,108.1,62.0,0.532,0.511,0.679,50.9,75.0,8.1,11.8,0.649,14.5,33.3,0.404,0.38,9.3,38.2,0.58
18.0,18.0,2024-01-17,,Creighton,REG (Conf),W,62.0,48.0,,25.0,70.0,0.357,5.0,19.0,0.263,20.0,51.0,0.392,0.393,7.0,10.0,0.7,18.0,27.0,45.0,13.0,8.0,6.0,7.0,12.0,18.0,52.0,0.346,6.0,26.0,0.231,12.0,26.0,0.462,0.404,6.0,6.0,1.0,3.0,23.0,26.0,8.0,3.0,5.0,12.0,14.0,97.2,75.2,63.8,0.143,0.271,0.415,63.4,52.0,12.5,23.1,0.393,8.6,43.9,0.1,0.404,18.0,10.0,0.115
19.0,19.0,2024-01-20,@,Villanova,REG (Conf),W,66.0,65.0,,20.0,49.0,0.408,8.0,27.0,0.296,12.0,22.0,0.545,0.49,18.0,24.0,0.75,8.0,21.0,29.0,13.0,2.0,5.0,7.0,14.0,22.0,49.0,0.449,7.0,23.0,0.304,15.0,26.0,0.577,0.52,14.0,17.0,0.824,4.0,22.0,26.0,10.0,5.0,2.0,7.0,21.0,110.5,108.8,59.7,0.49,0.551,0.546,52.7,65.0,3.3,19.2,0.49,10.4,26.7,0.367,0.52,10.9,16.0,0.286
20.0,20.0,2024-01-28,,Xavier,REG (Conf),W,99.0,56.0,,38.0,65.0,0.585,17.0,29.0,0.586,21.0,36.0,0.583,0.715,6.0,9.0,0.667,7.0,33.0,40.0,28.0,9.0,6.0,8.0,19.0,21.0,61.0,0.344,6.0,18.0,0.333,15.0,43.0,0.349,0.393,8.0,16.0,0.5,9.0,18.0,27.0,6.0,3.0,0.0,14.0,12.0,137.6,77.8,71.9,0.138,0.446,0.715,59.7,73.7,12.5,14.0,0.715,10.4,28.0,0.092,0.393,16.9,21.4,0.131
