Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-19,,South Dakota,REG (Non-Conf),W,96.0,76.0,,35.0,64.0,0.547,9.0,12.0,0.75,26.0,52.0,0.5,0.617,17.0,25.0,0.68,11.0,21.0,32.0,15.0,12.0,5.0,8.0,23.0,25.0,50.0,0.5,8.0,18.0,0.444,17.0,32.0,0.531,0.58,18.0,24.0,0.75,4.0,20.0,24.0,9.0,2.0,1.0,15.0,22.0,132.2,104.6,72.6,0.391,0.188,0.633,57.1,42.9,16.5,15.6,0.617,9.5,35.5,0.266,0.58,19.6,16.0,0.36
12.0,12.0,2023-12-28,@,UC San Diego,REG (Conf),L,64.0,76.0,,25.0,53.0,0.472,7.0,15.0,0.467,18.0,38.0,0.474,0.538,7.0,13.0,0.538,7.0,22.0,29.0,12.0,4.0,4.0,15.0,21.0,24.0,51.0,0.471,6.0,19.0,0.316,18.0,32.0,0.563,0.529,22.0,31.0,0.71,7.0,17.0,24.0,13.0,13.0,5.0,8.0,14.0,95.6,113.5,67.0,0.245,0.283,0.541,54.7,48.0,6.0,12.5,0.538,20.2,29.2,0.132,0.529,10.9,24.1,0.431
13.0,13.0,2023-12-30,,UC Irvine,REG (Conf),L,56.0,75.0,,19.0,59.0,0.322,3.0,14.0,0.214,16.0,45.0,0.356,0.347,15.0,22.0,0.682,12.0,18.0,30.0,5.0,7.0,4.0,8.0,16.0,29.0,49.0,0.592,6.0,9.0,0.667,23.0,40.0,0.575,0.653,11.0,14.0,0.786,3.0,31.0,34.0,20.0,4.0,4.0,13.0,20.0,85.4,114.4,65.6,0.373,0.237,0.403,46.9,26.3,10.7,10.0,0.347,10.3,27.9,0.254,0.653,18.9,14.3,0.224
14.0,14.0,2024-01-04,,Hawaii,REG (Conf),L,67.0,78.0,,24.0,57.0,0.421,4.0,15.0,0.267,20.0,42.0,0.476,0.456,15.0,19.0,0.789,6.0,15.0,21.0,6.0,5.0,2.0,8.0,21.0,24.0,44.0,0.545,8.0,19.0,0.421,16.0,25.0,0.64,0.636,22.0,31.0,0.71,7.0,22.0,29.0,8.0,2.0,1.0,15.0,21.0,99.4,115.8,67.4,0.333,0.263,0.507,42.0,25.0,7.4,8.0,0.456,10.8,21.4,0.263,0.636,20.3,31.8,0.5
15.0,15.0,2024-01-11,@,UC Santa Barbara,REG (Conf),L,64.0,66.0,OT,25.0,67.0,0.373,3.0,12.0,0.25,22.0,55.0,0.4,0.396,11.0,15.0,0.733,15.0,21.0,36.0,9.0,10.0,7.0,14.0,18.0,25.0,55.0,0.455,4.0,17.0,0.235,21.0,38.0,0.553,0.491,12.0,23.0,0.522,10.0,23.0,33.0,11.0,6.0,8.0,17.0,15.0,87.6,90.4,64.9,0.224,0.179,0.432,52.2,36.0,13.7,18.4,0.396,15.9,39.5,0.164,0.491,20.5,32.3,0.218
16.0,16.0,2024-01-13,@,UC Davis,REG (Conf),L,71.0,78.0,OT,28.0,74.0,0.378,5.0,18.0,0.278,23.0,56.0,0.411,0.412,10.0,15.0,0.667,17.0,25.0,42.0,12.0,8.0,6.0,11.0,29.0,20.0,58.0,0.345,8.0,25.0,0.32,12.0,33.0,0.364,0.414,30.0,41.0,0.732,17.0,27.0,44.0,12.0,6.0,6.0,15.0,20.0,94.3,103.6,66.9,0.203,0.243,0.438,48.8,42.9,10.6,18.2,0.412,11.9,38.6,0.135,0.414,16.2,40.5,0.517
17.0,17.0,2024-01-18,,UC Riverside,REG (Conf),W,80.0,56.0,,30.0,57.0,0.526,5.0,11.0,0.455,25.0,46.0,0.543,0.57,15.0,20.0,0.75,8.0,28.0,36.0,14.0,6.0,2.0,11.0,16.0,19.0,65.0,0.292,6.0,22.0,0.273,13.0,43.0,0.302,0.338,12.0,20.0,0.6,17.0,17.0,34.0,8.0,7.0,4.0,11.0,17.0,115.9,81.2,69.0,0.351,0.193,0.602,51.4,46.7,8.7,4.7,0.57,14.2,32.0,0.263,0.338,12.9,37.8,0.185
18.0,18.0,2024-01-20,,Cal Poly,REG (Conf),W,65.0,53.0,,27.0,56.0,0.482,0.0,6.0,0.0,27.0,50.0,0.54,0.482,11.0,19.0,0.579,12.0,25.0,37.0,10.0,11.0,5.0,11.0,16.0,19.0,54.0,0.352,6.0,15.0,0.4,13.0,39.0,0.333,0.407,9.0,12.0,0.75,10.0,19.0,29.0,8.0,5.0,4.0,16.0,17.0,100.2,81.7,64.9,0.339,0.107,0.5,56.1,37.0,17.0,12.8,0.482,14.5,38.7,0.196,0.407,21.1,28.6,0.167
19.0,19.0,2024-01-25,@,Cal State Northridge,REG (Conf),W,64.0,56.0,,21.0,58.0,0.362,0.0,11.0,0.0,21.0,47.0,0.447,0.362,22.0,33.0,0.667,11.0,19.0,30.0,9.0,13.0,4.0,12.0,20.0,18.0,45.0,0.4,3.0,16.0,0.188,15.0,29.0,0.517,0.433,17.0,29.0,0.586,11.0,26.0,37.0,16.0,6.0,8.0,24.0,25.0,87.4,76.5,73.2,0.569,0.19,0.434,44.8,42.9,17.8,13.8,0.362,14.0,29.7,0.379,0.433,29.0,36.7,0.378
20.0,20.0,2024-01-27,@,Cal State Fullerton,REG (Conf),L,50.0,68.0,,17.0,58.0,0.293,2.0,16.0,0.125,15.0,42.0,0.357,0.31,14.0,17.0,0.824,10.0,22.0,32.0,4.0,8.0,1.0,12.0,21.0,19.0,46.0,0.413,8.0,23.0,0.348,11.0,23.0,0.478,0.5,22.0,32.0,0.688,8.0,30.0,38.0,9.0,6.0,5.0,14.0,14.0,73.9,100.5,67.6,0.293,0.276,0.378,45.7,23.5,11.8,4.3,0.31,15.4,25.0,0.241,0.5,18.6,26.7,0.478
