Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-12,,Waldorf,REG (Non-Conf),W,87.0,36.0,,34.0,61.0,0.557,10.0,24.0,0.417,24.0,37.0,0.649,0.639,9.0,10.0,0.9,9.0,30.0,39.0,12.0,11.0,0.0,10.0,13.0,13.0,57.0,0.228,3.0,22.0,0.136,10.0,35.0,0.286,0.254,7.0,9.0,0.778,9.0,18.0,27.0,4.0,6.0,0.0,14.0,11.0,130.8,54.1,66.5,0.164,0.393,0.662,59.1,35.3,16.5,0.0,0.639,13.2,33.3,0.148,0.254,18.6,23.1,0.123
12.0,12.0,2023-12-16,@,Utah Tech,REG (Non-Conf),W,79.0,62.0,,26.0,63.0,0.413,12.0,29.0,0.414,14.0,34.0,0.412,0.508,15.0,21.0,0.714,16.0,29.0,45.0,16.0,8.0,4.0,15.0,18.0,22.0,55.0,0.4,4.0,17.0,0.235,18.0,38.0,0.474,0.436,14.0,23.0,0.609,7.0,18.0,25.0,10.0,5.0,9.0,11.0,20.0,111.3,87.4,71.0,0.333,0.46,0.541,64.3,61.5,11.3,10.5,0.508,17.1,47.1,0.238,0.436,14.3,19.4,0.255
13.0,13.0,2023-12-20,@,Nebraska,REG (Non-Conf),L,75.0,83.0,,26.0,67.0,0.388,11.0,32.0,0.344,15.0,35.0,0.429,0.47,12.0,17.0,0.706,15.0,20.0,35.0,11.0,6.0,2.0,10.0,14.0,29.0,63.0,0.46,11.0,32.0,0.344,18.0,31.0,0.581,0.548,14.0,19.0,0.737,11.0,24.0,35.0,14.0,7.0,0.0,9.0,11.0,107.1,118.5,70.1,0.254,0.478,0.5,50.0,42.3,8.6,6.5,0.47,11.8,38.5,0.179,0.548,11.1,35.5,0.222
14.0,14.0,2023-12-29,,St. Thomas,REG (Conf),L,45.0,70.0,,15.0,49.0,0.306,7.0,28.0,0.25,8.0,21.0,0.381,0.378,8.0,13.0,0.615,3.0,17.0,20.0,7.0,9.0,3.0,10.0,8.0,29.0,54.0,0.537,8.0,19.0,0.421,21.0,35.0,0.6,0.611,4.0,5.0,0.8,6.0,31.0,37.0,17.0,6.0,1.0,11.0,12.0,72.8,113.3,61.8,0.265,0.571,0.408,35.1,46.7,14.6,8.6,0.378,15.3,8.8,0.163,0.611,16.3,26.1,0.074
15.0,15.0,2023-12-31,@,South Dakota State,REG (Conf),L,61.0,80.0,,18.0,58.0,0.31,8.0,37.0,0.216,10.0,21.0,0.476,0.379,17.0,26.0,0.654,12.0,22.0,34.0,10.0,5.0,2.0,11.0,23.0,27.0,50.0,0.54,5.0,15.0,0.333,22.0,35.0,0.629,0.59,21.0,29.0,0.724,6.0,27.0,33.0,14.0,6.0,2.0,10.0,19.0,89.0,116.7,68.6,0.448,0.638,0.434,50.7,55.6,7.3,5.7,0.379,13.5,30.8,0.293,0.59,13.6,21.4,0.42
16.0,16.0,2024-01-03,,Northern Colorado,REG (Non-Conf),L,87.0,97.0,,30.0,62.0,0.484,9.0,27.0,0.333,21.0,35.0,0.6,0.556,18.0,21.0,0.857,6.0,15.0,21.0,11.0,3.0,2.0,6.0,15.0,37.0,59.0,0.627,8.0,13.0,0.615,29.0,46.0,0.63,0.695,15.0,18.0,0.833,8.0,24.0,32.0,9.0,4.0,0.0,9.0,20.0,123.8,138.1,70.3,0.339,0.435,0.604,39.6,36.7,4.3,4.3,0.556,7.7,20.0,0.29,0.695,11.8,34.8,0.254
17.0,17.0,2024-01-06,@,Northern Arizona,REG (Non-Conf),L,73.0,74.0,,26.0,64.0,0.406,9.0,29.0,0.31,17.0,35.0,0.486,0.477,12.0,18.0,0.667,13.0,21.0,34.0,12.0,4.0,1.0,11.0,17.0,24.0,56.0,0.429,9.0,19.0,0.474,15.0,37.0,0.405,0.509,17.0,22.0,0.773,9.0,26.0,35.0,15.0,4.0,1.0,11.0,16.0,105.0,106.5,69.5,0.281,0.453,0.503,49.3,46.2,5.8,2.7,0.477,13.2,33.3,0.188,0.509,14.2,30.0,0.304
18.0,18.0,2024-01-11,@,Omaha,REG (Conf),L,61.0,79.0,,19.0,54.0,0.352,8.0,26.0,0.308,11.0,28.0,0.393,0.426,15.0,23.0,0.652,11.0,22.0,33.0,8.0,3.0,0.0,12.0,19.0,25.0,51.0,0.49,5.0,16.0,0.313,20.0,35.0,0.571,0.539,24.0,28.0,0.857,6.0,23.0,29.0,11.0,9.0,3.0,9.0,20.0,91.6,118.6,66.6,0.426,0.481,0.47,53.2,42.1,4.5,0.0,0.426,15.6,32.4,0.278,0.539,12.3,21.4,0.471
19.0,19.0,2024-01-13,@,Kansas City,REG (Conf),W,82.0,69.0,,29.0,59.0,0.492,7.0,16.0,0.438,22.0,43.0,0.512,0.551,17.0,21.0,0.81,9.0,21.0,30.0,10.0,11.0,0.0,7.0,10.0,29.0,65.0,0.446,7.0,26.0,0.269,22.0,39.0,0.564,0.5,4.0,5.0,0.8,9.0,20.0,29.0,12.0,6.0,4.0,13.0,17.0,118.5,99.7,69.2,0.356,0.271,0.594,50.8,34.5,15.9,0.0,0.551,9.2,31.0,0.288,0.5,16.2,30.0,0.062
20.0,20.0,2024-01-18,,Oral Roberts,REG (Conf),W,87.0,77.0,,30.0,62.0,0.484,7.0,23.0,0.304,23.0,39.0,0.59,0.54,20.0,30.0,0.667,15.0,26.0,41.0,10.0,3.0,2.0,5.0,13.0,27.0,61.0,0.443,11.0,28.0,0.393,16.0,33.0,0.485,0.533,12.0,18.0,0.667,6.0,18.0,24.0,5.0,3.0,0.0,7.0,23.0,127.2,112.6,68.4,0.484,0.371,0.57,63.1,33.3,4.4,6.1,0.54,6.2,45.5,0.323,0.533,9.1,18.8,0.197
21.0,21.0,2024-01-20,,Denver,REG (Conf),W,92.0,78.0,,31.0,67.0,0.463,10.0,25.0,0.4,21.0,42.0,0.5,0.537,20.0,27.0,0.741,15.0,29.0,44.0,13.0,2.0,3.0,7.0,17.0,27.0,63.0,0.429,7.0,18.0,0.389,20.0,45.0,0.444,0.484,17.0,22.0,0.773,11.0,20.0,31.0,8.0,4.0,5.0,8.0,22.0,129.3,109.6,71.1,0.403,0.373,0.576,58.7,41.9,2.8,6.7,0.537,8.1,42.9,0.299,0.484,9.8,27.5,0.27
22.0,22.0,2024-01-27,@,St. Thomas,REG (Conf),W,74.0,64.0,,30.0,62.0,0.484,9.0,25.0,0.36,21.0,37.0,0.568,0.556,5.0,9.0,0.556,10.0,25.0,35.0,12.0,8.0,4.0,11.0,18.0,22.0,51.0,0.431,4.0,17.0,0.235,18.0,34.0,0.529,0.471,16.0,19.0,0.842,3.0,22.0,25.0,8.0,7.0,1.0,10.0,15.0,110.2,95.3,67.2,0.145,0.403,0.558,58.3,40.0,11.9,11.8,0.556,14.2,31.3,0.081,0.471,14.3,10.7,0.314
