Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-30,,Wagner,REG (Non-Conf),L,56.0,68.0,,21.0,62.0,0.339,10.0,37.0,0.27,11.0,25.0,0.44,0.419,4.0,4.0,1.0,9.0,22.0,31.0,16.0,7.0,4.0,7.0,13.0,26.0,55.0,0.473,7.0,14.0,0.5,19.0,41.0,0.463,0.536,9.0,14.0,0.643,8.0,29.0,37.0,17.0,4.0,2.0,9.0,8.0,89.9,109.2,62.3,0.065,0.597,0.438,45.6,76.2,11.2,9.8,0.419,9.9,23.7,0.065,0.536,12.7,26.7,0.164
12.0,12.0,2024-01-05,,Niagara,REG (Conf),L,67.0,81.0,,25.0,56.0,0.446,7.0,23.0,0.304,18.0,33.0,0.545,0.509,10.0,18.0,0.556,6.0,18.0,24.0,10.0,6.0,2.0,12.0,19.0,29.0,52.0,0.558,3.0,10.0,0.3,26.0,42.0,0.619,0.587,20.0,26.0,0.769,4.0,26.0,30.0,17.0,9.0,2.0,7.0,11.0,97.2,117.5,69.0,0.321,0.411,0.519,44.4,40.0,8.7,4.8,0.509,15.7,18.8,0.179,0.587,9.8,18.2,0.385
13.0,13.0,2024-01-07,@,Quinnipiac,REG (Conf),L,59.0,76.0,,21.0,61.0,0.344,4.0,24.0,0.167,17.0,37.0,0.459,0.377,13.0,15.0,0.867,10.0,24.0,34.0,13.0,6.0,4.0,19.0,11.0,30.0,70.0,0.429,4.0,23.0,0.174,26.0,47.0,0.553,0.457,12.0,15.0,0.8,9.0,31.0,40.0,17.0,17.0,5.0,13.0,18.0,74.6,96.1,79.1,0.246,0.393,0.433,45.9,61.9,7.6,8.5,0.377,21.8,24.4,0.213,0.457,14.4,27.3,0.171
14.0,14.0,2024-01-12,@,Rider,REG (Conf),L,58.0,71.0,,22.0,56.0,0.393,6.0,24.0,0.25,16.0,32.0,0.5,0.446,8.0,15.0,0.533,7.0,27.0,34.0,11.0,9.0,4.0,15.0,9.0,26.0,65.0,0.4,9.0,19.0,0.474,17.0,46.0,0.37,0.469,10.0,13.0,0.769,12.0,26.0,38.0,14.0,11.0,4.0,12.0,16.0,81.5,99.8,71.2,0.268,0.429,0.459,47.2,50.0,12.6,8.7,0.446,19.2,21.2,0.143,0.469,14.4,30.8,0.154
15.0,15.0,2024-01-14,,Saint Peter's,REG (Conf),L,68.0,81.0,,24.0,56.0,0.429,7.0,25.0,0.28,17.0,31.0,0.548,0.491,13.0,17.0,0.765,10.0,24.0,34.0,18.0,6.0,5.0,14.0,18.0,27.0,58.0,0.466,5.0,15.0,0.333,22.0,43.0,0.512,0.509,22.0,29.0,0.759,7.0,22.0,29.0,21.0,7.0,3.0,6.0,18.0,97.9,116.7,69.4,0.304,0.446,0.531,54.0,75.0,8.6,11.6,0.491,17.9,31.3,0.232,0.509,7.7,22.6,0.379
16.0,16.0,2024-01-21,,Fairfield,REG (Conf),L,75.0,82.0,,29.0,64.0,0.453,12.0,34.0,0.353,17.0,30.0,0.567,0.547,5.0,7.0,0.714,11.0,27.0,38.0,14.0,4.0,5.0,14.0,11.0,30.0,69.0,0.435,15.0,27.0,0.556,15.0,42.0,0.357,0.543,7.0,9.0,0.778,11.0,25.0,36.0,21.0,11.0,3.0,8.0,12.0,106.7,116.6,70.3,0.109,0.531,0.557,51.4,48.3,5.7,11.9,0.547,17.2,30.6,0.078,0.543,9.8,28.9,0.101
17.0,17.0,2024-01-26,@,Canisius,REG (Conf),L,70.0,82.0,,27.0,60.0,0.45,6.0,18.0,0.333,21.0,42.0,0.5,0.5,10.0,11.0,0.909,3.0,16.0,19.0,16.0,13.0,3.0,13.0,14.0,33.0,62.0,0.532,7.0,21.0,0.333,26.0,41.0,0.634,0.589,9.0,14.0,0.643,11.0,27.0,38.0,21.0,7.0,2.0,15.0,14.0,94.7,110.9,73.9,0.183,0.3,0.537,33.3,59.3,17.6,7.3,0.5,16.6,10.0,0.167,0.589,17.9,40.7,0.145
18.0,18.0,2024-01-28,@,Niagara,REG (Conf),W,84.0,78.0,OT,32.0,71.0,0.451,8.0,19.0,0.421,24.0,52.0,0.462,0.507,12.0,16.0,0.75,11.0,28.0,39.0,9.0,10.0,5.0,15.0,20.0,26.0,58.0,0.448,3.0,16.0,0.188,23.0,42.0,0.548,0.474,23.0,30.0,0.767,4.0,26.0,30.0,11.0,12.0,2.0,15.0,16.0,101.3,94.1,73.7,0.225,0.268,0.534,56.5,28.1,12.1,11.9,0.507,16.0,29.7,0.169,0.474,17.2,12.5,0.397
19.0,19.0,2024-02-02,,Quinnipiac,REG (Conf),L,71.0,77.0,,27.0,58.0,0.466,10.0,29.0,0.345,17.0,29.0,0.586,0.552,7.0,10.0,0.7,8.0,24.0,32.0,18.0,7.0,3.0,17.0,17.0,25.0,63.0,0.397,9.0,31.0,0.29,16.0,32.0,0.5,0.468,18.0,23.0,0.783,13.0,19.0,32.0,13.0,13.0,5.0,11.0,10.0,98.8,107.2,71.8,0.172,0.5,0.566,50.0,66.7,9.7,9.4,0.552,21.3,29.6,0.121,0.468,13.0,35.1,0.286
20.0,20.0,2024-02-04,@,Fairfield,REG (Conf),L,68.0,77.0,,26.0,49.0,0.531,6.0,20.0,0.3,20.0,29.0,0.69,0.592,10.0,14.0,0.714,6.0,23.0,29.0,17.0,4.0,2.0,14.0,13.0,29.0,58.0,0.5,10.0,24.0,0.417,19.0,34.0,0.559,0.586,9.0,14.0,0.643,6.0,18.0,24.0,13.0,9.0,3.0,8.0,12.0,104.4,118.2,65.2,0.286,0.408,0.611,54.7,65.4,6.1,5.9,0.592,20.1,25.0,0.204,0.586,11.0,20.7,0.155
