Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,@,Indiana,REG (Non-Conf),W,75.0,71.0,,26.0,61.0,0.426,6.0,18.0,0.333,20.0,43.0,0.465,0.475,17.0,24.0,0.708,7.0,24.0,31.0,18.0,9.0,4.0,11.0,15.0,25.0,59.0,0.424,6.0,16.0,0.375,19.0,43.0,0.442,0.475,15.0,22.0,0.682,6.0,27.0,33.0,10.0,6.0,2.0,14.0,21.0,97.5,92.3,76.9,0.393,0.295,0.518,48.4,69.2,11.7,9.3,0.475,13.2,20.6,0.279,0.475,16.8,20.0,0.254
12.0,12.0,2023-12-22,,Yale,REG (Non-Conf),W,75.0,60.0,,27.0,57.0,0.474,9.0,20.0,0.45,18.0,37.0,0.486,0.553,12.0,12.0,1.0,6.0,21.0,27.0,18.0,10.0,6.0,11.0,12.0,23.0,54.0,0.426,8.0,21.0,0.381,15.0,33.0,0.455,0.5,6.0,8.0,0.75,7.0,16.0,23.0,13.0,7.0,6.0,13.0,10.0,114.1,91.3,65.8,0.211,0.351,0.598,54.0,66.7,15.2,18.2,0.553,14.9,27.3,0.211,0.5,18.4,25.0,0.111
13.0,13.0,2023-12-30,N,Wichita State,REG (Non-Conf),W,86.0,67.0,,31.0,74.0,0.419,7.0,27.0,0.259,24.0,47.0,0.511,0.466,17.0,19.0,0.895,14.0,29.0,43.0,23.0,10.0,2.0,8.0,15.0,28.0,66.0,0.424,4.0,20.0,0.2,24.0,46.0,0.522,0.455,7.0,14.0,0.5,4.0,28.0,32.0,13.0,7.0,2.0,14.0,14.0,107.7,83.9,79.8,0.257,0.365,0.518,57.3,74.2,12.5,4.3,0.466,8.8,33.3,0.23,0.455,16.2,12.1,0.106
14.0,14.0,2024-01-06,,TCU,REG (Conf),W,83.0,81.0,,32.0,60.0,0.533,5.0,14.0,0.357,27.0,46.0,0.587,0.575,14.0,19.0,0.737,14.0,21.0,35.0,18.0,5.0,2.0,18.0,14.0,30.0,65.0,0.462,8.0,21.0,0.381,22.0,44.0,0.5,0.523,13.0,16.0,0.813,9.0,17.0,26.0,17.0,16.0,3.0,9.0,17.0,114.0,111.2,72.8,0.317,0.233,0.601,57.4,56.3,6.9,4.5,0.575,20.7,45.2,0.233,0.523,11.0,30.0,0.2
15.0,15.0,2024-01-10,@,UCF,REG (Conf),L,60.0,65.0,,24.0,47.0,0.511,6.0,18.0,0.333,18.0,29.0,0.621,0.574,6.0,11.0,0.545,7.0,19.0,26.0,20.0,6.0,2.0,17.0,15.0,22.0,52.0,0.423,7.0,20.0,0.35,15.0,32.0,0.469,0.49,14.0,18.0,0.778,8.0,17.0,25.0,12.0,8.0,7.0,10.0,13.0,96.2,104.2,62.4,0.234,0.383,0.574,51.0,83.3,9.6,6.3,0.574,24.6,29.2,0.128,0.49,14.2,29.6,0.269
16.0,16.0,2024-01-13,,Oklahoma,REG (Conf),W,78.0,66.0,,29.0,66.0,0.439,3.0,15.0,0.2,26.0,51.0,0.51,0.462,17.0,18.0,0.944,8.0,27.0,35.0,17.0,7.0,7.0,2.0,14.0,24.0,60.0,0.4,6.0,20.0,0.3,18.0,40.0,0.45,0.45,12.0,17.0,0.706,10.0,27.0,37.0,8.0,0.0,3.0,11.0,16.0,113.4,95.9,68.8,0.273,0.227,0.523,48.6,58.6,10.2,17.5,0.462,2.6,22.9,0.258,0.45,13.9,27.0,0.2
17.0,17.0,2024-01-16,@,Oklahoma State,REG (Conf),W,90.0,66.0,,36.0,58.0,0.621,5.0,13.0,0.385,31.0,45.0,0.689,0.664,13.0,18.0,0.722,6.0,26.0,32.0,21.0,7.0,7.0,10.0,17.0,21.0,53.0,0.396,6.0,21.0,0.286,15.0,32.0,0.469,0.453,18.0,24.0,0.75,7.0,15.0,22.0,11.0,9.0,0.0,14.0,16.0,126.8,93.0,71.0,0.31,0.224,0.676,59.3,58.3,9.9,21.9,0.664,13.1,28.6,0.224,0.453,17.9,21.2,0.34
18.0,18.0,2024-01-20,@,West Virginia,REG (Conf),L,85.0,91.0,,32.0,60.0,0.533,7.0,23.0,0.304,25.0,37.0,0.676,0.592,14.0,18.0,0.778,5.0,17.0,22.0,22.0,8.0,3.0,7.0,19.0,29.0,56.0,0.518,12.0,21.0,0.571,17.0,35.0,0.486,0.625,21.0,25.0,0.84,9.0,22.0,31.0,19.0,3.0,2.0,13.0,18.0,119.4,127.8,71.2,0.3,0.383,0.62,41.5,68.8,11.2,8.6,0.592,9.3,18.5,0.233,0.625,16.1,34.6,0.375
19.0,19.0,2024-01-22,,Cincinnati,REG (Conf),W,74.0,69.0,,24.0,52.0,0.462,6.0,14.0,0.429,18.0,38.0,0.474,0.519,20.0,28.0,0.714,6.0,22.0,28.0,17.0,12.0,1.0,11.0,17.0,24.0,61.0,0.393,3.0,18.0,0.167,21.0,43.0,0.488,0.418,18.0,23.0,0.783,14.0,23.0,37.0,7.0,6.0,2.0,16.0,23.0,102.6,95.7,72.1,0.538,0.269,0.567,43.1,70.8,16.6,2.3,0.519,14.4,20.7,0.385,0.418,18.2,38.9,0.295
20.0,20.0,2024-01-27,@,Iowa State,REG (Conf),L,75.0,79.0,,27.0,60.0,0.45,7.0,20.0,0.35,20.0,40.0,0.5,0.508,14.0,19.0,0.737,11.0,27.0,38.0,18.0,5.0,1.0,12.0,17.0,28.0,61.0,0.459,14.0,30.0,0.467,14.0,31.0,0.452,0.574,9.0,18.0,0.5,9.0,24.0,33.0,18.0,8.0,5.0,10.0,17.0,106.7,112.4,70.3,0.317,0.333,0.543,53.5,66.7,7.1,3.2,0.508,14.8,31.4,0.233,0.574,12.6,25.0,0.148
