Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,@,IUPUI,REG (Non-Conf),W,73.0,67.0,,23.0,51.0,0.451,5.0,16.0,0.313,18.0,35.0,0.514,0.5,22.0,27.0,0.815,8.0,21.0,29.0,8.0,6.0,3.0,13.0,18.0,22.0,51.0,0.431,2.0,14.0,0.143,20.0,37.0,0.541,0.451,21.0,25.0,0.84,9.0,15.0,24.0,10.0,10.0,3.0,13.0,21.0,107.6,98.7,67.9,0.529,0.314,0.572,54.7,34.8,8.8,8.1,0.5,16.9,34.8,0.431,0.451,17.1,30.0,0.412
12.0,12.0,2023-12-19,@,Missouri State,REG (Non-Conf),L,57.0,79.0,,19.0,60.0,0.317,2.0,16.0,0.125,17.0,44.0,0.386,0.333,17.0,22.0,0.773,7.0,22.0,29.0,2.0,7.0,2.0,11.0,18.0,29.0,60.0,0.483,8.0,29.0,0.276,21.0,31.0,0.677,0.55,13.0,20.0,0.65,7.0,32.0,39.0,12.0,4.0,4.0,12.0,17.0,76.5,106.1,74.5,0.367,0.267,0.405,42.6,10.5,9.4,6.5,0.333,13.5,17.9,0.283,0.55,14.7,24.1,0.217
13.0,13.0,2023-12-22,,Rockford,REG (Non-Conf),W,81.0,54.0,,31.0,56.0,0.554,4.0,17.0,0.235,27.0,39.0,0.692,0.589,15.0,20.0,0.75,5.0,29.0,34.0,9.0,5.0,4.0,9.0,9.0,21.0,57.0,0.368,9.0,33.0,0.273,12.0,24.0,0.5,0.447,3.0,8.0,0.375,7.0,22.0,29.0,11.0,5.0,3.0,13.0,21.0,118.9,79.2,68.2,0.357,0.304,0.618,54.0,29.0,7.3,16.7,0.589,12.1,18.5,0.268,0.447,17.6,19.4,0.053
14.0,14.0,2023-12-31,,Southern Indiana,REG (Conf),L,62.0,73.0,,18.0,50.0,0.36,6.0,19.0,0.316,12.0,31.0,0.387,0.42,20.0,26.0,0.769,2.0,19.0,21.0,9.0,7.0,2.0,9.0,17.0,23.0,51.0,0.451,6.0,19.0,0.316,17.0,32.0,0.531,0.51,21.0,30.0,0.7,10.0,30.0,40.0,12.0,5.0,1.0,13.0,22.0,90.1,106.1,68.8,0.52,0.38,0.497,34.4,50.0,10.2,6.3,0.42,12.6,6.3,0.4,0.51,16.6,34.5,0.412
15.0,15.0,2024-01-06,@,Western Illinois,REG (Conf),L,57.0,68.0,,24.0,53.0,0.453,2.0,8.0,0.25,22.0,45.0,0.489,0.472,7.0,14.0,0.5,5.0,14.0,19.0,4.0,8.0,2.0,10.0,17.0,26.0,62.0,0.419,6.0,17.0,0.353,20.0,45.0,0.444,0.468,10.0,15.0,0.667,23.0,26.0,49.0,14.0,6.0,3.0,14.0,10.0,91.4,109.0,62.4,0.264,0.151,0.478,27.9,16.7,12.8,4.4,0.472,14.4,16.1,0.132,0.468,16.8,62.2,0.161
16.0,16.0,2024-01-11,@,Southeast Missouri State,REG (Conf),W,74.0,68.0,,26.0,51.0,0.51,4.0,13.0,0.308,22.0,38.0,0.579,0.549,18.0,28.0,0.643,5.0,26.0,31.0,6.0,10.0,1.0,10.0,17.0,22.0,53.0,0.415,7.0,19.0,0.368,15.0,34.0,0.441,0.481,17.0,23.0,0.739,4.0,25.0,29.0,10.0,5.0,3.0,12.0,24.0,104.8,96.3,70.6,0.549,0.255,0.575,51.7,23.1,14.2,2.9,0.549,13.5,16.7,0.353,0.481,15.8,13.3,0.321
17.0,17.0,2024-01-13,@,Tennessee State,REG (Conf),L,60.0,75.0,,17.0,47.0,0.362,1.0,13.0,0.077,16.0,34.0,0.471,0.372,25.0,29.0,0.862,8.0,17.0,25.0,6.0,2.0,3.0,22.0,19.0,25.0,52.0,0.481,7.0,21.0,0.333,18.0,31.0,0.581,0.548,18.0,20.0,0.9,4.0,22.0,26.0,9.0,6.0,6.0,14.0,24.0,82.0,102.5,73.1,0.617,0.277,0.494,49.0,35.3,2.7,9.7,0.372,26.6,26.7,0.532,0.548,18.5,19.0,0.346
18.0,18.0,2024-01-18,,SIU Edwardsville,REG (Conf),L,59.0,78.0,,20.0,56.0,0.357,3.0,15.0,0.2,17.0,41.0,0.415,0.384,16.0,21.0,0.762,7.0,27.0,34.0,5.0,3.0,4.0,10.0,12.0,27.0,65.0,0.415,15.0,30.0,0.5,12.0,35.0,0.343,0.531,9.0,13.0,0.692,12.0,25.0,37.0,13.0,8.0,4.0,6.0,19.0,88.0,116.3,67.1,0.375,0.268,0.447,47.9,25.0,4.5,11.4,0.384,13.2,21.9,0.286,0.531,7.8,30.8,0.138
19.0,19.0,2024-01-20,,Eastern Illinois,REG (Conf),L,68.0,78.0,,24.0,48.0,0.5,11.0,23.0,0.478,13.0,25.0,0.52,0.615,9.0,15.0,0.6,6.0,19.0,25.0,16.0,5.0,2.0,15.0,20.0,22.0,51.0,0.431,12.0,23.0,0.522,10.0,28.0,0.357,0.549,22.0,24.0,0.917,4.0,17.0,21.0,12.0,8.0,0.0,9.0,17.0,103.4,118.6,65.8,0.313,0.479,0.617,54.3,66.7,7.6,7.1,0.615,21.4,26.1,0.188,0.549,12.6,17.4,0.431
20.0,20.0,2024-01-25,@,Little Rock,REG (Conf),L,66.0,80.0,,21.0,49.0,0.429,7.0,20.0,0.35,14.0,29.0,0.483,0.5,17.0,22.0,0.773,7.0,23.0,30.0,10.0,3.0,2.0,12.0,11.0,33.0,60.0,0.55,6.0,14.0,0.429,27.0,46.0,0.587,0.6,8.0,10.0,0.8,5.0,22.0,27.0,20.0,5.0,3.0,6.0,15.0,101.4,122.9,65.1,0.449,0.408,0.555,52.6,47.6,4.6,4.3,0.5,16.8,24.1,0.347,0.6,8.5,17.9,0.133
