Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-13,,Longwood,REG (Non-Conf),L,67.0,80.0,,26.0,63.0,0.413,8.0,26.0,0.308,18.0,37.0,0.486,0.476,7.0,10.0,0.7,10.0,17.0,27.0,12.0,6.0,4.0,12.0,18.0,31.0,60.0,0.517,7.0,13.0,0.538,24.0,47.0,0.511,0.575,11.0,19.0,0.579,12.0,22.0,34.0,18.0,8.0,4.0,9.0,14.0,98.7,117.8,67.9,0.159,0.413,0.494,44.3,46.2,8.8,8.5,0.476,15.0,31.3,0.111,0.575,11.5,41.4,0.183
12.0,12.0,2023-12-22,,Chattanooga,REG (Non-Conf),W,85.0,83.0,OT,24.0,67.0,0.358,11.0,34.0,0.324,13.0,33.0,0.394,0.44,26.0,37.0,0.703,14.0,30.0,44.0,14.0,3.0,6.0,11.0,13.0,31.0,75.0,0.413,11.0,36.0,0.306,20.0,39.0,0.513,0.487,10.0,13.0,0.769,10.0,31.0,41.0,16.0,7.0,7.0,6.0,25.0,107.1,104.6,70.6,0.552,0.507,0.503,51.8,58.3,3.8,15.4,0.44,11.5,31.1,0.388,0.487,6.9,25.0,0.133
13.0,13.0,2023-12-29,,Robert Morris,REG (Conf),W,78.0,75.0,,26.0,55.0,0.473,5.0,18.0,0.278,21.0,37.0,0.568,0.518,21.0,30.0,0.7,10.0,23.0,33.0,7.0,7.0,8.0,12.0,17.0,26.0,66.0,0.394,8.0,25.0,0.32,18.0,41.0,0.439,0.455,15.0,17.0,0.882,14.0,21.0,35.0,12.0,7.0,2.0,15.0,22.0,106.6,102.5,73.2,0.545,0.327,0.563,48.5,26.9,9.6,19.5,0.518,14.8,32.3,0.382,0.455,16.8,37.8,0.227
14.0,14.0,2023-12-31,,Wright State,REG (Conf),W,91.0,83.0,,34.0,62.0,0.548,16.0,30.0,0.533,18.0,32.0,0.563,0.677,7.0,12.0,0.583,10.0,16.0,26.0,22.0,9.0,5.0,10.0,16.0,30.0,54.0,0.556,7.0,13.0,0.538,23.0,41.0,0.561,0.62,16.0,21.0,0.762,7.0,21.0,28.0,20.0,6.0,3.0,12.0,18.0,133.2,121.5,68.3,0.194,0.484,0.672,48.1,64.7,13.2,12.2,0.677,12.9,32.3,0.113,0.62,15.8,30.4,0.296
15.0,15.0,2024-01-04,@,Oakland,REG (Conf),L,95.0,100.0,,31.0,64.0,0.484,7.0,22.0,0.318,24.0,42.0,0.571,0.539,26.0,35.0,0.743,14.0,24.0,38.0,16.0,6.0,3.0,13.0,26.0,31.0,65.0,0.477,8.0,21.0,0.381,23.0,44.0,0.523,0.538,30.0,39.0,0.769,10.0,20.0,30.0,17.0,6.0,2.0,11.0,23.0,115.7,121.8,82.1,0.547,0.344,0.589,55.9,51.6,7.3,6.8,0.539,13.9,41.2,0.406,0.538,11.6,29.4,0.462
16.0,16.0,2024-01-06,@,Detroit Mercy,REG (Conf),W,84.0,61.0,,26.0,61.0,0.426,8.0,25.0,0.32,18.0,36.0,0.5,0.492,24.0,28.0,0.857,18.0,31.0,49.0,12.0,3.0,9.0,18.0,17.0,22.0,68.0,0.324,7.0,25.0,0.28,15.0,43.0,0.349,0.375,10.0,14.0,0.714,14.0,16.0,30.0,8.0,11.0,2.0,13.0,26.0,113.6,82.5,74.0,0.459,0.41,0.565,62.0,46.2,4.1,20.9,0.492,19.5,52.9,0.393,0.375,14.8,31.1,0.147
17.0,17.0,2024-01-12,,Cleveland State,REG (Conf),W,88.0,80.0,,31.0,63.0,0.492,6.0,20.0,0.3,25.0,43.0,0.581,0.54,20.0,27.0,0.741,12.0,31.0,43.0,16.0,1.0,6.0,10.0,17.0,28.0,69.0,0.406,10.0,27.0,0.37,18.0,42.0,0.429,0.478,14.0,17.0,0.824,8.0,20.0,28.0,16.0,5.0,7.0,5.0,19.0,119.0,108.2,74.0,0.429,0.317,0.58,60.6,51.6,1.4,14.3,0.54,11.7,37.5,0.317,0.478,6.1,20.5,0.203
18.0,18.0,2024-01-18,@,Northern Kentucky,REG (Conf),L,72.0,90.0,,28.0,62.0,0.452,11.0,36.0,0.306,17.0,26.0,0.654,0.54,5.0,7.0,0.714,8.0,19.0,27.0,15.0,4.0,3.0,16.0,20.0,31.0,58.0,0.534,8.0,18.0,0.444,23.0,40.0,0.575,0.603,20.0,26.0,0.769,11.0,23.0,34.0,17.0,11.0,2.0,12.0,11.0,99.5,124.4,72.3,0.113,0.581,0.551,44.3,53.6,5.5,7.5,0.54,19.7,25.8,0.081,0.603,14.6,36.7,0.345
19.0,19.0,2024-01-20,@,Wright State,REG (Conf),L,81.0,95.0,,31.0,65.0,0.477,8.0,20.0,0.4,23.0,45.0,0.511,0.538,11.0,16.0,0.688,13.0,20.0,33.0,10.0,5.0,1.0,16.0,20.0,35.0,55.0,0.636,6.0,13.0,0.462,29.0,42.0,0.69,0.691,19.0,22.0,0.864,0.0,17.0,17.0,21.0,7.0,3.0,9.0,17.0,108.0,126.6,75.0,0.246,0.308,0.558,66.0,32.3,6.7,2.4,0.538,18.1,43.3,0.169,0.691,12.1,0.0,0.345
20.0,20.0,2024-01-25,,Detroit Mercy,REG (Conf),W,87.0,71.0,,33.0,57.0,0.579,5.0,14.0,0.357,28.0,43.0,0.651,0.623,16.0,21.0,0.762,10.0,29.0,39.0,16.0,8.0,4.0,16.0,10.0,27.0,70.0,0.386,10.0,28.0,0.357,17.0,42.0,0.405,0.457,7.0,7.0,1.0,11.0,17.0,28.0,16.0,12.0,2.0,11.0,18.0,118.9,97.1,73.2,0.368,0.246,0.649,58.2,48.5,10.9,9.5,0.623,19.3,37.0,0.281,0.457,13.0,27.5,0.1
