Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-09,@,Nevada,REG (Conf),L,54,67,,19,51,0.373,10,23,0.435,9,28,0.321,0.471,6,7,0.857,7,17,24,13,5,3,13,20,20,43,0.465,7,15,0.467,13,28,0.464,0.547,20,29,0.69,7,20,27,15,4,5,10,14,89.9,111.6,60.1,0.137,0.451,0.497,47.1,68.4,8.3,10.7,0.471,19.3,25.9,0.118,0.547,15.0,29.2,0.465
15,15,2024-01-13,,San Jose State,REG (Conf),L,67,70,,25,48,0.521,9,21,0.429,16,27,0.593,0.615,8,14,0.571,5,18,23,14,2,6,5,11,27,56,0.482,9,23,0.391,18,33,0.545,0.563,7,8,0.875,6,22,28,12,3,4,7,16,116.1,121.3,57.7,0.292,0.438,0.613,45.1,56.0,3.5,18.2,0.615,8.4,18.5,0.167,0.563,10.5,25.0,0.125
16,16,2024-01-16,@,Colorado State,REG (Conf),L,69,78,OT,23,56,0.411,10,22,0.455,13,34,0.382,0.5,13,17,0.765,11,24,35,13,6,5,11,21,25,57,0.439,10,24,0.417,15,33,0.455,0.526,18,23,0.783,10,22,32,18,7,4,9,15,105.3,119.1,58.2,0.304,0.393,0.538,52.2,56.5,9.2,15.2,0.5,14.7,33.3,0.232,0.526,11.7,29.4,0.316
17,17,2024-01-20,,New Mexico,REG (Conf),L,66,85,,25,53,0.472,7,22,0.318,18,31,0.581,0.538,9,19,0.474,8,17,25,21,9,2,16,15,35,64,0.547,4,19,0.211,31,45,0.689,0.578,11,14,0.786,13,23,36,11,11,6,14,17,93.2,120.0,70.8,0.358,0.415,0.532,41.0,84.0,12.7,4.4,0.538,20.5,25.8,0.17,0.578,16.5,43.3,0.172
18,18,2024-01-23,@,UNLV,REG (Conf),W,90,58,,31,56,0.554,14,28,0.5,17,28,0.607,0.679,14,17,0.824,5,29,34,25,3,4,7,20,18,57,0.316,5,28,0.179,13,29,0.448,0.36,17,23,0.739,10,17,27,12,4,3,7,16,137.4,88.5,65.5,0.304,0.5,0.702,55.7,80.6,4.6,13.8,0.679,9.8,22.7,0.25,0.36,9.3,25.6,0.298
19,19,2024-01-27,@,Fresno State,REG (Conf),L,70,84,,27,55,0.491,11,25,0.44,16,30,0.533,0.591,5,8,0.625,7,15,22,13,7,3,11,17,27,51,0.529,11,25,0.44,16,26,0.615,0.637,19,25,0.76,11,20,31,19,9,1,10,11,112.3,134.8,62.3,0.145,0.455,0.595,41.5,48.1,11.2,11.5,0.591,15.8,25.9,0.091,0.637,13.7,42.3,0.373
20,20,2024-01-30,,Wyoming,REG (Conf),L,72,83,,26,52,0.5,13,33,0.394,13,19,0.684,0.625,7,10,0.7,4,15,19,18,4,3,9,17,28,50,0.56,12,19,0.632,16,31,0.516,0.68,15,18,0.833,6,21,27,16,2,0,8,11,117.7,135.7,61.2,0.192,0.635,0.634,41.3,69.2,6.5,9.7,0.625,13.7,16.0,0.135,0.68,12.0,28.6,0.3
21,21,2024-02-03,@,Boise State,REG (Conf),L,56,94,,18,52,0.346,10,31,0.323,8,21,0.381,0.442,10,11,0.909,8,10,18,9,4,1,10,17,30,50,0.6,15,27,0.556,15,23,0.652,0.75,19,22,0.864,9,18,27,17,4,3,8,12,94.4,158.4,59.3,0.212,0.596,0.489,40.0,50.0,6.7,4.3,0.442,14.9,30.8,0.192,0.75,11.7,47.4,0.38
22,22,2024-02-06,,San Diego State,REG (Conf),L,64,77,,21,46,0.457,10,20,0.5,11,26,0.423,0.565,12,21,0.571,8,16,24,10,7,2,11,19,25,49,0.51,11,22,0.5,14,27,0.519,0.622,16,22,0.727,8,20,28,14,8,5,9,19,107.2,129.0,59.7,0.457,0.435,0.572,46.2,47.6,11.7,7.4,0.565,16.4,28.6,0.261,0.622,13.1,33.3,0.327
23,23,2024-02-10,,Fresno State,REG (Conf),L,66,68,,26,59,0.441,9,32,0.281,17,27,0.63,0.517,5,10,0.5,9,14,23,17,11,5,10,14,24,42,0.571,8,13,0.615,16,29,0.552,0.667,12,16,0.75,5,21,26,10,7,2,17,13,104.5,107.6,63.2,0.169,0.542,0.518,46.9,65.4,17.4,17.2,0.517,13.6,30.0,0.085,0.667,25.5,26.3,0.286
24,24,2024-02-13,@,San Jose State,REG (Conf),L,66,73,,20,46,0.435,8,22,0.364,12,24,0.5,0.522,18,26,0.692,11,17,28,13,5,0,11,19,25,39,0.641,3,8,0.375,22,31,0.71,0.679,20,26,0.769,1,16,17,14,6,2,8,16,113.1,125.1,58.4,0.565,0.478,0.566,62.2,65.0,8.6,0.0,0.522,15.9,40.7,0.391,0.679,13.5,5.6,0.513
25,25,2024-02-21,,UNLV,REG (Conf),L,43,72,,18,52,0.346,5,28,0.179,13,24,0.542,0.394,2,3,0.667,6,11,17,9,7,8,7,16,26,52,0.5,4,13,0.308,22,39,0.564,0.538,16,21,0.762,13,28,41,8,2,3,11,10,75.2,125.9,57.2,0.058,0.538,0.402,29.3,50.0,12.2,20.5,0.394,11.6,17.6,0.038,0.538,15.1,54.2,0.308
26,26,2024-02-24,@,New Mexico,REG (Conf),W,78,77,,31,60,0.517,11,25,0.44,20,35,0.571,0.608,5,7,0.714,5,18,23,15,6,4,7,21,28,60,0.467,3,16,0.188,25,44,0.568,0.492,18,27,0.667,15,23,38,9,3,7,10,14,117.2,115.7,66.6,0.117,0.417,0.616,37.7,48.4,9.0,9.1,0.608,10.0,17.9,0.083,0.492,12.1,45.5,0.3
27,27,2024-02-27,,Boise State,REG (Conf),L,48,79,,17,39,0.436,5,18,0.278,12,21,0.571,0.5,9,15,0.6,2,17,19,10,4,4,12,19,24,50,0.48,7,18,0.389,17,32,0.531,0.55,24,27,0.889,6,24,30,11,6,1,6,19,80.7,132.8,59.5,0.385,0.462,0.52,38.8,58.8,6.7,12.5,0.5,20.6,7.7,0.231,0.55,8.7,26.1,0.48
