Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-21,@,Louisville,REG (Non-Conf),W,95.0,76.0,,35.0,68.0,0.515,12.0,25.0,0.48,23.0,43.0,0.535,0.603,13.0,16.0,0.813,11.0,26.0,37.0,19.0,9.0,8.0,12.0,21.0,25.0,59.0,0.424,4.0,17.0,0.235,21.0,42.0,0.5,0.458,22.0,31.0,0.71,7.0,23.0,30.0,14.0,6.0,2.0,13.0,14.0,121.5,97.2,78.2,0.235,0.368,0.628,55.2,54.3,11.5,19.0,0.603,13.7,32.4,0.191,0.458,15.0,21.2,0.373
12.0,12.0,2023-12-29,,Illinois State,REG (Non-Conf),W,96.0,70.0,,36.0,63.0,0.571,11.0,25.0,0.44,25.0,38.0,0.658,0.659,13.0,17.0,0.765,5.0,30.0,35.0,23.0,7.0,9.0,5.0,16.0,26.0,79.0,0.329,8.0,35.0,0.229,18.0,44.0,0.409,0.38,10.0,18.0,0.556,20.0,20.0,40.0,13.0,3.0,2.0,8.0,18.0,130.9,95.5,73.3,0.27,0.397,0.675,46.7,63.9,9.5,20.5,0.659,6.6,20.0,0.206,0.38,8.4,40.0,0.127
13.0,13.0,2024-01-06,@,Florida,REG (Conf),W,87.0,85.0,,31.0,68.0,0.456,5.0,20.0,0.25,26.0,48.0,0.542,0.493,20.0,28.0,0.714,5.0,30.0,35.0,6.0,6.0,2.0,9.0,17.0,29.0,68.0,0.426,9.0,31.0,0.29,20.0,37.0,0.541,0.493,18.0,29.0,0.621,10.0,30.0,40.0,11.0,8.0,3.0,11.0,23.0,103.5,101.1,84.0,0.412,0.294,0.535,46.7,19.4,7.1,5.4,0.493,10.0,14.3,0.294,0.493,11.9,25.0,0.265
14.0,14.0,2024-01-09,,Missouri,REG (Conf),W,90.0,77.0,,28.0,56.0,0.5,7.0,23.0,0.304,21.0,33.0,0.636,0.563,27.0,32.0,0.844,4.0,30.0,34.0,14.0,6.0,3.0,12.0,17.0,26.0,61.0,0.426,8.0,28.0,0.286,18.0,33.0,0.545,0.492,17.0,22.0,0.773,4.0,19.0,23.0,14.0,6.0,6.0,11.0,22.0,114.2,97.7,78.8,0.571,0.411,0.632,59.6,50.0,7.6,9.1,0.563,14.4,17.4,0.482,0.492,13.3,11.8,0.279
15.0,15.0,2024-01-13,@,Texas A&M,REG (Conf),L,92.0,97.0,OT,32.0,76.0,0.421,15.0,39.0,0.385,17.0,37.0,0.459,0.52,13.0,21.0,0.619,16.0,26.0,42.0,22.0,6.0,9.0,11.0,21.0,33.0,82.0,0.402,12.0,32.0,0.375,21.0,50.0,0.42,0.476,19.0,30.0,0.633,22.0,27.0,49.0,11.0,9.0,7.0,9.0,19.0,112.0,118.1,73.0,0.276,0.513,0.535,46.2,68.8,7.3,18.0,0.52,11.3,37.2,0.171,0.476,8.6,45.8,0.232
16.0,16.0,2024-01-17,,Mississippi State,REG (Conf),W,90.0,77.0,,30.0,54.0,0.556,7.0,23.0,0.304,23.0,31.0,0.742,0.62,23.0,27.0,0.852,5.0,25.0,30.0,20.0,5.0,7.0,10.0,9.0,31.0,69.0,0.449,9.0,27.0,0.333,22.0,42.0,0.524,0.514,6.0,10.0,0.6,10.0,19.0,29.0,22.0,9.0,1.0,9.0,18.0,124.5,106.5,72.3,0.5,0.426,0.673,50.8,66.7,6.9,16.7,0.62,13.0,20.8,0.426,0.514,10.9,28.6,0.087
17.0,17.0,2024-01-20,,Georgia,REG (Conf),W,105.0,96.0,,39.0,63.0,0.619,14.0,25.0,0.56,25.0,38.0,0.658,0.73,13.0,17.0,0.765,3.0,26.0,29.0,27.0,9.0,6.0,14.0,22.0,31.0,62.0,0.5,7.0,24.0,0.292,24.0,38.0,0.632,0.556,27.0,35.0,0.771,4.0,22.0,26.0,16.0,8.0,3.0,12.0,17.0,124.5,113.8,84.4,0.27,0.397,0.739,52.7,69.2,10.7,15.8,0.73,16.5,12.0,0.206,0.556,13.2,13.3,0.435
18.0,18.0,2024-01-23,@,South Carolina,REG (Conf),L,62.0,79.0,,25.0,62.0,0.403,4.0,13.0,0.308,21.0,49.0,0.429,0.435,8.0,9.0,0.889,7.0,20.0,27.0,7.0,5.0,6.0,9.0,17.0,29.0,60.0,0.483,11.0,24.0,0.458,18.0,36.0,0.5,0.575,10.0,14.0,0.714,10.0,24.0,34.0,20.0,5.0,6.0,7.0,14.0,94.0,119.8,66.0,0.145,0.21,0.468,44.3,28.0,7.6,16.7,0.435,12.0,22.6,0.129,0.575,9.5,33.3,0.167
19.0,19.0,2024-01-27,@,Arkansas,REG (Conf),W,63.0,57.0,,23.0,63.0,0.365,9.0,20.0,0.45,14.0,43.0,0.326,0.437,8.0,12.0,0.667,7.0,29.0,36.0,13.0,8.0,6.0,9.0,19.0,20.0,60.0,0.333,4.0,19.0,0.211,16.0,41.0,0.39,0.367,13.0,18.0,0.722,6.0,32.0,38.0,9.0,5.0,9.0,13.0,15.0,86.2,77.9,73.1,0.19,0.317,0.459,48.6,56.5,10.9,14.6,0.437,11.6,17.9,0.127,0.367,15.9,17.1,0.217
20.0,20.0,2024-01-31,,Florida,REG (Conf),L,91.0,94.0,OT,35.0,78.0,0.449,10.0,26.0,0.385,25.0,52.0,0.481,0.513,11.0,17.0,0.647,14.0,32.0,46.0,17.0,6.0,14.0,9.0,14.0,32.0,78.0,0.41,12.0,28.0,0.429,20.0,50.0,0.4,0.487,18.0,22.0,0.818,10.0,32.0,42.0,17.0,6.0,6.0,9.0,17.0,108.0,111.6,74.9,0.218,0.333,0.529,52.3,48.6,7.1,28.0,0.513,9.5,30.4,0.141,0.487,9.2,23.8,0.231
