Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-06,@,Oklahoma State,REG (Conf),W,75,70,OT,31,73,0.425,2,15,0.133,29,58,0.5,0.438,11,14,0.786,15,24,39,8,9,1,7,20,25,53,0.472,4,20,0.2,21,33,0.636,0.509,16,20,0.8,5,26,31,9,2,6,12,14,106.3,99.2,62.7,0.192,0.205,0.471,55.7,25.8,12.8,3.0,0.438,8.1,36.6,0.151,0.509,16.1,17.2,0.302
15,15,2024-01-09,,Brigham Young,REG (Conf),W,81,72,,25,58,0.431,10,23,0.435,15,35,0.429,0.517,21,28,0.75,4,17,21,10,7,1,5,15,26,53,0.491,9,24,0.375,17,29,0.586,0.575,11,14,0.786,4,24,28,15,4,2,14,23,114.1,101.4,71.0,0.483,0.397,0.568,42.9,40.0,9.9,3.4,0.517,6.6,14.3,0.362,0.575,19.0,19.0,0.208
16,16,2024-01-13,,Cincinnati,REG (Conf),W,62,59,,22,48,0.458,5,20,0.25,17,28,0.607,0.51,13,18,0.722,6,24,30,13,4,2,12,14,24,61,0.393,4,21,0.19,20,40,0.5,0.426,7,12,0.583,8,18,26,11,7,1,7,16,96.7,92.0,64.1,0.375,0.417,0.548,53.6,59.1,6.2,5.0,0.51,17.5,25.0,0.271,0.426,9.5,25.0,0.115
17,17,2024-01-16,@,Kansas State,REG (Conf),L,64,68,OT,25,76,0.329,5,28,0.179,20,48,0.417,0.362,9,19,0.474,20,23,43,14,4,3,11,19,22,54,0.407,7,23,0.304,15,31,0.484,0.472,17,22,0.773,8,31,39,14,7,3,16,17,86.2,91.6,66.0,0.25,0.368,0.376,52.4,56.0,5.4,9.7,0.362,11.5,39.2,0.118,0.472,19.9,25.8,0.315
18,18,2024-01-20,@,Texas,REG (Conf),L,73,75,,23,48,0.479,11,22,0.5,12,26,0.462,0.594,16,20,0.8,6,16,22,13,3,2,7,15,27,52,0.519,9,19,0.474,18,33,0.545,0.606,12,17,0.706,6,15,21,14,3,3,6,16,123.1,126.5,59.3,0.417,0.458,0.635,51.2,56.5,5.1,6.1,0.594,10.9,28.6,0.333,0.606,9.1,27.3,0.231
19,19,2024-01-27,,TCU,REG (Conf),L,102,105,3OT,35,73,0.479,5,22,0.227,30,51,0.588,0.514,27,38,0.711,16,24,40,21,5,2,14,18,40,76,0.526,8,20,0.4,32,56,0.571,0.579,17,24,0.708,11,22,33,16,12,3,10,23,116.3,119.7,63.8,0.521,0.301,0.56,54.8,60.0,5.7,3.6,0.514,13.3,42.1,0.37,0.579,10.3,31.4,0.224
20,20,2024-01-31,@,UCF,REG (Conf),W,77,69,,24,51,0.471,9,20,0.45,15,31,0.484,0.559,20,25,0.8,7,18,25,19,8,3,9,12,27,50,0.54,14,27,0.519,13,23,0.565,0.68,1,7,0.143,7,19,26,17,6,3,15,19,122.0,109.4,63.1,0.49,0.392,0.612,49.0,79.2,12.7,13.0,0.559,12.5,26.9,0.392,0.68,22.0,28.0,0.02
21,21,2024-02-03,,Iowa State,REG (Conf),W,70,68,,21,46,0.457,12,23,0.522,9,23,0.391,0.587,16,23,0.696,10,22,32,14,8,4,18,23,22,56,0.393,5,14,0.357,17,42,0.405,0.438,19,32,0.594,16,13,29,10,10,5,11,22,106.8,103.7,65.6,0.5,0.5,0.615,52.5,66.7,12.2,9.5,0.587,24.0,43.5,0.348,0.438,13.4,42.1,0.339
22,22,2024-02-06,,Texas Tech,REG (Conf),W,79,73,,25,51,0.49,5,18,0.278,20,33,0.606,0.539,24,32,0.75,11,22,33,13,9,2,11,15,26,53,0.491,9,22,0.409,17,31,0.548,0.575,12,16,0.75,4,15,19,14,3,1,14,25,115.5,106.7,68.4,0.627,0.353,0.597,63.5,52.0,13.2,6.5,0.539,14.2,42.3,0.471,0.575,18.8,15.4,0.226
23,23,2024-02-10,@,Kansas,REG (Conf),L,61,64,,19,46,0.413,8,26,0.308,11,20,0.55,0.5,15,21,0.714,8,31,39,12,5,2,21,15,24,56,0.429,5,21,0.238,19,35,0.543,0.473,11,15,0.733,4,16,20,11,17,2,8,14,89.6,94.0,68.1,0.457,0.565,0.545,66.1,63.2,7.3,5.7,0.5,27.3,33.3,0.326,0.473,11.2,11.4,0.196
