Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-12,,Bowie St.,REG (Non-Conf),W,88.0,73.0,,29.0,57.0,0.509,12.0,28.0,0.429,17.0,29.0,0.586,0.614,18.0,23.0,0.783,8.0,31.0,39.0,15.0,6.0,3.0,15.0,13.0,32.0,74.0,0.432,8.0,20.0,0.4,24.0,54.0,0.444,0.486,1.0,4.0,0.25,9.0,21.0,30.0,21.0,9.0,2.0,11.0,19.0,115.2,95.5,76.4,0.404,0.491,0.648,56.5,51.7,7.9,5.6,0.614,18.1,27.6,0.316,0.486,12.7,22.5,0.014
12.0,12.0,2023-12-21,,Alcorn State,REG (Non-Conf),W,79.0,75.0,,24.0,50.0,0.48,15.0,34.0,0.441,9.0,16.0,0.563,0.63,16.0,23.0,0.696,6.0,21.0,27.0,16.0,6.0,5.0,14.0,11.0,32.0,72.0,0.444,4.0,15.0,0.267,28.0,57.0,0.491,0.472,7.0,8.0,0.875,12.0,24.0,36.0,10.0,7.0,3.0,15.0,19.0,107.0,101.5,73.9,0.46,0.68,0.648,42.9,66.7,8.1,8.8,0.63,18.7,20.0,0.32,0.472,16.5,36.4,0.097
13.0,13.0,2023-12-30,,Maryland Eastern Shore,REG (Non-Conf),W,69.0,63.0,,22.0,53.0,0.415,4.0,20.0,0.2,18.0,33.0,0.545,0.453,21.0,35.0,0.6,11.0,25.0,36.0,13.0,7.0,8.0,10.0,9.0,23.0,67.0,0.343,8.0,24.0,0.333,15.0,43.0,0.349,0.403,9.0,12.0,0.75,13.0,25.0,38.0,12.0,8.0,3.0,13.0,23.0,97.6,89.2,70.7,0.66,0.377,0.496,48.6,59.1,9.9,18.6,0.453,12.6,30.6,0.396,0.403,15.2,34.2,0.134
14.0,14.0,2024-01-03,,Fordham,REG (Conf),L,113.0,119.0,3OT,40.0,79.0,0.506,8.0,18.0,0.444,32.0,61.0,0.525,0.557,25.0,30.0,0.833,10.0,31.0,41.0,11.0,7.0,7.0,15.0,22.0,39.0,89.0,0.438,19.0,42.0,0.452,20.0,47.0,0.426,0.545,22.0,29.0,0.759,18.0,22.0,40.0,20.0,11.0,6.0,12.0,22.0,115.9,122.0,70.9,0.38,0.228,0.606,50.6,27.5,7.2,14.9,0.557,13.9,31.3,0.316,0.545,10.5,36.7,0.247
15.0,15.0,2024-01-06,@,VCU,REG (Conf),W,84.0,82.0,,27.0,49.0,0.551,9.0,16.0,0.563,18.0,33.0,0.545,0.643,21.0,26.0,0.808,2.0,23.0,25.0,10.0,5.0,6.0,10.0,15.0,27.0,65.0,0.415,11.0,24.0,0.458,16.0,41.0,0.39,0.5,17.0,22.0,0.773,12.0,19.0,31.0,13.0,5.0,3.0,8.0,19.0,119.3,116.5,70.4,0.531,0.327,0.685,44.6,37.0,7.1,14.6,0.643,14.0,9.5,0.429,0.5,9.6,34.3,0.262
16.0,16.0,2024-01-13,,Davidson,REG (Conf),W,83.0,79.0,OT,31.0,66.0,0.47,13.0,29.0,0.448,18.0,37.0,0.486,0.568,8.0,20.0,0.4,11.0,23.0,34.0,15.0,7.0,4.0,13.0,17.0,31.0,65.0,0.477,8.0,25.0,0.32,23.0,40.0,0.575,0.538,9.0,19.0,0.474,12.0,28.0,40.0,11.0,6.0,3.0,13.0,22.0,108.8,103.6,67.8,0.303,0.439,0.55,45.9,48.4,9.2,10.0,0.568,14.7,28.2,0.121,0.538,14.9,34.3,0.138
17.0,17.0,2024-01-15,,George Mason,REG (Conf),W,75.0,62.0,,23.0,54.0,0.426,8.0,21.0,0.381,15.0,33.0,0.455,0.5,21.0,24.0,0.875,10.0,29.0,39.0,11.0,4.0,7.0,16.0,13.0,22.0,67.0,0.328,5.0,23.0,0.217,17.0,44.0,0.386,0.366,13.0,15.0,0.867,11.0,21.0,32.0,12.0,12.0,3.0,11.0,17.0,103.1,85.2,72.8,0.444,0.389,0.573,54.9,47.8,5.5,15.9,0.5,19.7,32.3,0.389,0.366,12.9,27.5,0.194
18.0,18.0,2024-01-20,@,Massachusetts,REG (Conf),L,67.0,81.0,,21.0,58.0,0.362,9.0,26.0,0.346,12.0,32.0,0.375,0.44,16.0,20.0,0.8,9.0,23.0,32.0,14.0,7.0,0.0,15.0,14.0,33.0,65.0,0.508,8.0,27.0,0.296,25.0,38.0,0.658,0.569,7.0,11.0,0.636,9.0,26.0,35.0,22.0,5.0,3.0,8.0,17.0,93.9,113.5,71.4,0.345,0.448,0.496,47.8,66.7,9.8,0.0,0.44,18.2,25.7,0.276,0.569,10.2,28.1,0.108
19.0,19.0,2024-01-24,@,Richmond,REG (Conf),L,74.0,82.0,,27.0,72.0,0.375,9.0,29.0,0.31,18.0,43.0,0.419,0.438,11.0,13.0,0.846,13.0,32.0,45.0,6.0,5.0,4.0,9.0,15.0,27.0,60.0,0.45,12.0,23.0,0.522,15.0,37.0,0.405,0.55,16.0,20.0,0.8,5.0,29.0,34.0,11.0,8.0,3.0,7.0,9.0,101.6,112.6,72.8,0.181,0.403,0.473,57.0,22.2,6.9,10.8,0.438,10.3,31.0,0.153,0.55,9.2,13.5,0.267
20.0,20.0,2024-01-27,,La Salle,REG (Conf),L,70.0,80.0,,24.0,64.0,0.375,3.0,18.0,0.167,21.0,46.0,0.457,0.398,19.0,24.0,0.792,11.0,26.0,37.0,7.0,8.0,5.0,9.0,16.0,30.0,61.0,0.492,10.0,19.0,0.526,20.0,42.0,0.476,0.574,10.0,13.0,0.769,4.0,27.0,31.0,15.0,5.0,6.0,9.0,17.0,96.2,109.9,72.8,0.375,0.281,0.464,54.4,29.2,11.0,11.9,0.398,10.7,28.9,0.297,0.574,11.8,13.3,0.164
