Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,,Radford,REG (Non-Conf),L,63.0,70.0,,19.0,47.0,0.404,10.0,23.0,0.435,9.0,24.0,0.375,0.511,15.0,15.0,1.0,3.0,16.0,19.0,14.0,3.0,2.0,12.0,13.0,25.0,57.0,0.439,9.0,26.0,0.346,16.0,31.0,0.516,0.518,11.0,11.0,1.0,7.0,17.0,24.0,15.0,9.0,5.0,8.0,17.0,99.7,110.8,63.2,0.319,0.489,0.582,44.2,73.7,4.7,6.5,0.511,18.1,15.0,0.319,0.518,11.4,30.4,0.193
12.0,12.0,2023-12-22,@,Merrimack,REG (Non-Conf),L,52.0,68.0,,22.0,54.0,0.407,2.0,17.0,0.118,20.0,37.0,0.541,0.426,6.0,7.0,0.857,13.0,22.0,35.0,6.0,4.0,2.0,18.0,12.0,26.0,57.0,0.456,9.0,30.0,0.3,17.0,27.0,0.63,0.535,7.0,9.0,0.778,5.0,14.0,19.0,15.0,11.0,1.0,7.0,9.0,82.8,108.3,62.8,0.13,0.315,0.454,64.8,27.3,6.4,7.4,0.426,23.9,48.1,0.111,0.535,10.3,18.5,0.123
13.0,13.0,2023-12-30,,Saint Peter's,REG (Non-Conf),L,58.0,67.0,,22.0,44.0,0.5,5.0,19.0,0.263,17.0,25.0,0.68,0.557,9.0,13.0,0.692,5.0,16.0,21.0,15.0,5.0,5.0,11.0,20.0,22.0,49.0,0.449,6.0,14.0,0.429,16.0,35.0,0.457,0.51,17.0,21.0,0.81,9.0,18.0,27.0,13.0,5.0,3.0,7.0,17.0,102.5,118.4,56.6,0.295,0.432,0.578,43.8,68.2,8.8,14.3,0.557,18.0,21.7,0.205,0.51,10.6,36.0,0.347
14.0,14.0,2024-01-03,,Holy Cross,REG (Conf),W,70.0,58.0,,23.0,60.0,0.383,9.0,28.0,0.321,14.0,32.0,0.438,0.458,15.0,18.0,0.833,11.0,22.0,33.0,13.0,12.0,3.0,5.0,15.0,22.0,53.0,0.415,5.0,17.0,0.294,17.0,36.0,0.472,0.462,9.0,18.0,0.5,8.0,24.0,32.0,9.0,4.0,5.0,15.0,16.0,106.8,88.5,65.6,0.3,0.467,0.511,50.8,56.5,18.3,8.3,0.458,6.8,31.4,0.25,0.462,19.6,26.7,0.17
15.0,15.0,2024-01-06,,American,REG (Conf),L,63.0,71.0,,24.0,56.0,0.429,10.0,25.0,0.4,14.0,31.0,0.452,0.518,5.0,7.0,0.714,7.0,23.0,30.0,13.0,1.0,4.0,7.0,13.0,27.0,58.0,0.466,11.0,25.0,0.44,16.0,33.0,0.485,0.56,6.0,11.0,0.545,9.0,20.0,29.0,16.0,5.0,3.0,2.0,12.0,109.0,122.9,57.8,0.125,0.446,0.531,50.8,54.2,1.7,12.1,0.518,10.6,25.9,0.089,0.56,3.1,28.1,0.103
16.0,16.0,2024-01-10,@,Lehigh,REG (Conf),W,86.0,80.0,,27.0,55.0,0.491,11.0,22.0,0.5,16.0,33.0,0.485,0.591,21.0,25.0,0.84,5.0,27.0,32.0,9.0,10.0,3.0,14.0,25.0,26.0,57.0,0.456,7.0,20.0,0.35,19.0,37.0,0.514,0.518,21.0,29.0,0.724,7.0,24.0,31.0,16.0,8.0,3.0,15.0,19.0,111.2,103.5,77.3,0.455,0.4,0.643,50.8,33.3,12.9,8.1,0.591,17.3,17.2,0.382,0.518,17.5,20.6,0.368
17.0,17.0,2024-01-13,,Colgate,REG (Conf),L,73.0,84.0,,28.0,59.0,0.475,6.0,19.0,0.316,22.0,40.0,0.55,0.525,11.0,17.0,0.647,9.0,22.0,31.0,13.0,7.0,4.0,15.0,27.0,24.0,54.0,0.444,9.0,19.0,0.474,15.0,35.0,0.429,0.528,27.0,31.0,0.871,9.0,21.0,30.0,16.0,9.0,4.0,13.0,18.0,100.1,115.2,72.9,0.288,0.322,0.544,50.8,46.4,9.6,11.4,0.525,18.3,30.0,0.186,0.528,15.9,29.0,0.5
18.0,18.0,2024-01-17,@,Boston University,REG (Conf),W,73.0,57.0,,26.0,56.0,0.464,8.0,23.0,0.348,18.0,33.0,0.545,0.536,13.0,13.0,1.0,6.0,34.0,40.0,16.0,3.0,1.0,11.0,16.0,21.0,59.0,0.356,6.0,26.0,0.231,15.0,33.0,0.455,0.407,9.0,16.0,0.563,7.0,23.0,30.0,10.0,7.0,1.0,6.0,15.0,110.0,85.9,66.4,0.232,0.411,0.587,57.1,61.5,4.5,3.0,0.536,15.0,20.7,0.232,0.407,8.3,17.1,0.153
19.0,19.0,2024-01-20,@,Lafayette,REG (Conf),L,72.0,75.0,OT,26.0,63.0,0.413,8.0,21.0,0.381,18.0,42.0,0.429,0.476,12.0,16.0,0.75,10.0,27.0,37.0,11.0,6.0,5.0,12.0,17.0,27.0,63.0,0.429,7.0,26.0,0.269,20.0,37.0,0.541,0.484,14.0,17.0,0.824,4.0,21.0,25.0,16.0,7.0,3.0,8.0,16.0,97.5,101.6,65.6,0.254,0.333,0.51,59.7,42.3,8.1,13.5,0.476,14.5,32.3,0.19,0.484,10.1,12.9,0.222
20.0,20.0,2024-01-24,,Navy,REG (Conf),W,71.0,63.0,,23.0,47.0,0.489,10.0,20.0,0.5,13.0,27.0,0.481,0.596,15.0,23.0,0.652,7.0,23.0,30.0,15.0,3.0,7.0,10.0,21.0,19.0,54.0,0.352,7.0,22.0,0.318,12.0,32.0,0.375,0.417,18.0,27.0,0.667,11.0,18.0,29.0,8.0,4.0,4.0,6.0,21.0,115.7,102.6,61.4,0.489,0.426,0.613,50.8,65.2,4.9,21.9,0.596,14.7,28.0,0.319,0.417,8.2,32.4,0.333
