Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,,Rice,REG (Non-Conf),L,51.0,76.0,,22.0,59.0,0.373,2.0,20.0,0.1,20.0,39.0,0.513,0.39,5.0,10.0,0.5,10.0,18.0,28.0,7.0,5.0,2.0,10.0,10.0,33.0,65.0,0.508,7.0,23.0,0.304,26.0,42.0,0.619,0.562,3.0,7.0,0.429,12.0,29.0,41.0,18.0,5.0,5.0,10.0,13.0,78.4,116.9,65.0,0.169,0.339,0.4,40.6,31.8,7.7,4.8,0.39,13.6,25.6,0.085,0.562,12.8,40.0,0.046
12.0,12.0,2023-12-19,,Southern–New Orleans,REG (Non-Conf),W,99.0,75.0,,40.0,81.0,0.494,13.0,27.0,0.481,27.0,54.0,0.5,0.574,6.0,11.0,0.545,21.0,22.0,43.0,21.0,11.0,6.0,8.0,15.0,29.0,66.0,0.439,6.0,19.0,0.316,23.0,47.0,0.489,0.485,11.0,18.0,0.611,15.0,18.0,33.0,14.0,4.0,5.0,17.0,11.0,132.2,100.2,74.9,0.136,0.333,0.574,56.6,52.5,14.7,12.8,0.574,8.5,53.8,0.074,0.485,18.6,40.5,0.167
13.0,13.0,2023-12-29,@,Louisiana State,REG (Non-Conf),L,55.0,96.0,,21.0,59.0,0.356,5.0,21.0,0.238,16.0,38.0,0.421,0.398,8.0,14.0,0.571,7.0,19.0,26.0,7.0,9.0,3.0,20.0,14.0,36.0,59.0,0.61,11.0,21.0,0.524,25.0,38.0,0.658,0.703,13.0,20.0,0.65,5.0,31.0,36.0,22.0,17.0,4.0,11.0,11.0,71.8,125.4,76.6,0.237,0.356,0.419,41.9,33.3,11.8,7.9,0.398,23.4,18.4,0.136,0.703,13.8,20.8,0.22
14.0,14.0,2024-01-06,@,Lamar,REG (Conf),L,70.0,90.0,,22.0,48.0,0.458,10.0,24.0,0.417,12.0,24.0,0.5,0.563,16.0,30.0,0.533,7.0,19.0,26.0,15.0,2.0,0.0,18.0,23.0,31.0,61.0,0.508,7.0,23.0,0.304,24.0,38.0,0.632,0.566,21.0,28.0,0.75,11.0,28.0,39.0,18.0,10.0,2.0,14.0,28.0,93.0,119.6,75.3,0.625,0.5,0.562,40.0,68.2,2.7,0.0,0.563,22.4,20.0,0.333,0.566,15.9,36.7,0.344
15.0,15.0,2024-01-08,,McNeese State,REG (Conf),L,59.0,68.0,,19.0,56.0,0.339,7.0,25.0,0.28,12.0,31.0,0.387,0.402,14.0,18.0,0.778,10.0,27.0,37.0,11.0,6.0,3.0,17.0,20.0,22.0,55.0,0.4,7.0,20.0,0.35,15.0,35.0,0.429,0.464,17.0,25.0,0.68,7.0,25.0,32.0,12.0,8.0,7.0,15.0,18.0,80.6,92.9,73.2,0.321,0.446,0.457,53.6,57.9,8.2,8.6,0.402,20.8,28.6,0.25,0.464,18.3,20.6,0.309
16.0,16.0,2024-01-13,,Incarnate Word,REG (Conf),W,97.0,71.0,,30.0,50.0,0.6,9.0,17.0,0.529,21.0,33.0,0.636,0.69,28.0,35.0,0.8,8.0,28.0,36.0,17.0,7.0,4.0,16.0,20.0,21.0,52.0,0.404,7.0,23.0,0.304,14.0,29.0,0.483,0.471,22.0,25.0,0.88,3.0,13.0,16.0,8.0,11.0,2.0,12.0,24.0,131.5,96.3,73.8,0.7,0.34,0.728,69.2,56.7,9.5,13.8,0.69,19.4,38.1,0.56,0.471,15.8,9.7,0.423
17.0,17.0,2024-01-15,,Houston Christian,REG (Conf),W,69.0,64.0,,27.0,62.0,0.435,5.0,18.0,0.278,22.0,44.0,0.5,0.476,10.0,16.0,0.625,11.0,27.0,38.0,12.0,10.0,2.0,15.0,19.0,22.0,55.0,0.4,5.0,15.0,0.333,17.0,40.0,0.425,0.445,15.0,23.0,0.652,10.0,25.0,35.0,10.0,14.0,3.0,19.0,15.0,92.9,86.2,74.3,0.258,0.29,0.496,52.1,44.4,13.5,5.0,0.476,17.7,30.6,0.161,0.445,22.4,27.0,0.273
18.0,18.0,2024-01-20,@,New Orleans,REG (Conf),W,92.0,67.0,,34.0,61.0,0.557,2.0,12.0,0.167,32.0,49.0,0.653,0.574,22.0,31.0,0.71,9.0,31.0,40.0,14.0,5.0,8.0,5.0,16.0,27.0,69.0,0.391,4.0,18.0,0.222,23.0,51.0,0.451,0.42,9.0,13.0,0.692,13.0,19.0,32.0,8.0,4.0,3.0,12.0,22.0,126.1,91.8,73.0,0.508,0.197,0.607,55.6,41.2,6.9,15.7,0.574,6.2,32.1,0.361,0.42,13.8,29.5,0.13
19.0,19.0,2024-01-22,@,Southeastern Louisiana,REG (Conf),L,62.0,71.0,,22.0,58.0,0.379,9.0,27.0,0.333,13.0,31.0,0.419,0.457,9.0,14.0,0.643,11.0,20.0,31.0,9.0,5.0,4.0,17.0,21.0,21.0,52.0,0.404,5.0,18.0,0.278,16.0,34.0,0.471,0.452,24.0,29.0,0.828,6.0,23.0,29.0,9.0,13.0,4.0,11.0,15.0,87.7,100.4,70.7,0.241,0.466,0.48,51.7,40.9,7.1,11.8,0.457,20.8,32.4,0.155,0.452,14.3,23.1,0.462
20.0,20.0,2024-01-27,,Texas A&M–Corpus Christi,REG (Conf),L,68.0,79.0,,22.0,47.0,0.468,4.0,15.0,0.267,18.0,32.0,0.563,0.511,20.0,29.0,0.69,2.0,21.0,23.0,10.0,5.0,2.0,8.0,20.0,26.0,55.0,0.473,9.0,19.0,0.474,17.0,36.0,0.472,0.555,18.0,28.0,0.643,8.0,25.0,33.0,15.0,3.0,2.0,10.0,20.0,99.2,115.3,68.5,0.617,0.319,0.559,41.1,45.5,7.3,5.6,0.511,11.6,7.4,0.426,0.555,12.8,27.6,0.327
