Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-06,,Alabama A&M,REG (Conf),L,62,63,,19,51,0.373,7,28,0.25,12,23,0.522,0.441,17,21,0.81,3,17,20,11,16,3,14,13,26,52,0.5,4,9,0.444,22,43,0.512,0.538,7,14,0.5,11,27,38,14,9,4,26,21,85.2,86.5,72.8,0.412,0.549,0.508,34.5,57.9,22.0,7.0,0.441,18.7,10.0,0.333,0.538,30.7,39.3,0.135
15,15,2024-01-08,,Alabama State,REG (Conf),L,72,83,,24,62,0.387,7,27,0.259,17,35,0.486,0.444,17,21,0.81,4,36,40,16,6,3,13,16,29,68,0.426,8,26,0.308,21,42,0.5,0.485,17,22,0.773,4,32,36,18,8,3,8,18,88.1,101.6,81.7,0.339,0.435,0.5,52.6,66.7,7.3,7.1,0.444,15.3,11.1,0.274,0.485,9.3,10.0,0.25
16,16,2024-01-13,@,Texas Southern,REG (Conf),W,70,67,,22,54,0.407,9,27,0.333,13,27,0.481,0.491,17,27,0.63,9,23,32,11,4,1,13,20,25,64,0.391,2,22,0.091,23,42,0.548,0.406,15,23,0.652,12,24,36,7,4,6,8,23,98.8,94.5,70.9,0.5,0.5,0.524,47.1,50.0,5.6,2.4,0.491,16.3,27.3,0.315,0.406,9.6,34.3,0.234
17,17,2024-01-20,,Florida A&M,REG (Conf),W,99,97,,30,53,0.566,15,28,0.536,15,25,0.6,0.708,24,33,0.727,3,19,22,21,5,2,11,12,39,72,0.542,10,23,0.435,29,49,0.592,0.611,9,12,0.75,11,23,34,24,4,2,9,23,129.9,127.3,76.2,0.623,0.528,0.721,39.3,70.0,6.6,4.1,0.708,13.8,11.5,0.453,0.611,10.4,36.7,0.125
18,18,2024-01-22,,Bethune-Cookman,REG (Conf),W,76,72,,24,51,0.471,11,30,0.367,13,21,0.619,0.578,17,20,0.85,5,23,28,22,4,1,14,18,25,59,0.424,6,16,0.375,19,43,0.442,0.475,16,23,0.696,11,21,32,15,7,0,12,18,108.2,102.5,70.2,0.392,0.588,0.628,46.7,91.7,5.7,2.3,0.578,18.8,19.2,0.333,0.475,14.6,32.4,0.271
19,19,2024-01-27,@,Southern,REG (Conf),L,66,80,,18,52,0.346,4,20,0.2,14,32,0.438,0.385,26,31,0.839,9,27,36,9,3,1,17,23,32,69,0.464,2,19,0.105,30,50,0.6,0.478,14,20,0.7,10,24,34,9,7,2,10,22,86.1,104.4,76.6,0.596,0.385,0.495,51.4,50.0,3.9,2.0,0.385,20.3,27.3,0.5,0.478,11.3,27.0,0.203
20,20,2024-01-29,@,Grambling State,REG (Conf),W,86,70,,24,51,0.471,14,32,0.438,10,19,0.526,0.608,24,28,0.857,7,25,32,17,4,1,10,20,23,59,0.39,8,28,0.286,15,31,0.484,0.458,16,24,0.667,12,20,32,10,5,0,13,18,124.0,100.9,69.4,0.549,0.627,0.669,50.0,70.8,5.8,3.2,0.608,13.5,25.9,0.471,0.458,15.6,32.4,0.271
21,21,2024-02-03,@,Mississippi Valley State,REG (Conf),W,83,77,,23,47,0.489,9,24,0.375,14,23,0.609,0.585,28,41,0.683,4,34,38,7,3,0,10,26,23,72,0.319,8,40,0.2,15,32,0.469,0.375,23,30,0.767,16,25,41,13,3,2,4,27,113.1,105.0,73.4,0.872,0.511,0.624,48.1,30.4,4.1,0.0,0.585,13.1,13.8,0.596,0.375,4.4,32.0,0.319
22,22,2024-02-05,@,Prairie View A&M,REG (Conf),L,74,75,,25,51,0.49,9,18,0.5,16,33,0.485,0.578,15,21,0.714,7,26,33,10,3,4,17,18,27,66,0.409,4,16,0.25,23,50,0.46,0.439,17,22,0.773,9,20,29,17,12,3,5,19,103.2,104.6,71.7,0.412,0.353,0.607,53.2,40.0,4.2,8.0,0.578,21.8,25.9,0.294,0.439,6.1,25.7,0.258
23,23,2024-02-10,,Alcorn State,REG (Conf),L,56,68,,19,50,0.38,6,27,0.222,13,23,0.565,0.44,12,20,0.6,8,27,35,14,5,6,18,16,25,60,0.417,5,18,0.278,20,42,0.476,0.458,13,24,0.542,12,27,39,17,14,3,9,18,81.2,98.6,69.0,0.4,0.54,0.471,47.3,73.7,7.3,14.3,0.44,23.2,22.9,0.24,0.458,11.2,30.8,0.217
