Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-19,,Hampton,REG (Non-Conf),W,75.0,65.0,,24.0,57.0,0.421,7.0,21.0,0.333,17.0,36.0,0.472,0.482,20.0,26.0,0.769,5.0,30.0,35.0,8.0,6.0,3.0,12.0,11.0,28.0,69.0,0.406,4.0,18.0,0.222,24.0,51.0,0.471,0.435,5.0,8.0,0.625,8.0,21.0,29.0,9.0,8.0,5.0,9.0,18.0,99.9,86.6,75.1,0.456,0.368,0.541,54.7,33.3,8.0,5.9,0.482,14.8,19.2,0.351,0.435,11.0,21.1,0.072
12.0,12.0,2023-12-22,,Siena Heights,REG (Non-Conf),W,79.0,58.0,,28.0,62.0,0.452,11.0,30.0,0.367,17.0,32.0,0.531,0.54,12.0,17.0,0.706,7.0,23.0,30.0,12.0,16.0,1.0,15.0,13.0,23.0,51.0,0.451,7.0,17.0,0.412,16.0,34.0,0.471,0.52,5.0,8.0,0.625,5.0,27.0,32.0,10.0,9.0,1.0,27.0,16.0,102.0,74.9,77.4,0.274,0.484,0.564,48.4,42.9,20.7,2.9,0.54,17.6,20.6,0.194,0.52,33.0,17.9,0.098
13.0,13.0,2024-01-02,,Eastern Michigan,REG (Conf),W,92.0,90.0,OT,30.0,65.0,0.462,8.0,27.0,0.296,22.0,38.0,0.579,0.523,24.0,38.0,0.632,9.0,32.0,41.0,14.0,3.0,4.0,9.0,16.0,38.0,76.0,0.5,5.0,17.0,0.294,33.0,59.0,0.559,0.533,9.0,14.0,0.643,8.0,33.0,41.0,10.0,5.0,2.0,7.0,29.0,111.7,109.3,73.2,0.585,0.415,0.554,50.0,46.7,3.6,6.8,0.523,9.8,21.4,0.369,0.533,7.8,20.0,0.118
14.0,14.0,2024-01-05,@,Akron,REG (Conf),L,67.0,83.0,,24.0,55.0,0.436,6.0,23.0,0.261,18.0,32.0,0.563,0.491,13.0,24.0,0.542,10.0,17.0,27.0,10.0,5.0,0.0,10.0,21.0,28.0,56.0,0.5,10.0,24.0,0.417,18.0,32.0,0.563,0.589,17.0,25.0,0.68,9.0,23.0,32.0,22.0,7.0,4.0,9.0,22.0,99.8,123.6,67.1,0.436,0.418,0.505,45.8,41.7,7.4,0.0,0.491,13.1,30.3,0.236,0.589,11.7,34.6,0.304
15.0,15.0,2024-01-09,,Ohio,REG (Conf),W,83.0,78.0,,31.0,63.0,0.492,12.0,24.0,0.5,19.0,39.0,0.487,0.587,9.0,13.0,0.692,8.0,21.0,29.0,20.0,5.0,2.0,10.0,16.0,28.0,57.0,0.491,10.0,25.0,0.4,18.0,32.0,0.563,0.579,12.0,18.0,0.667,6.0,20.0,26.0,18.0,7.0,6.0,10.0,17.0,118.0,110.9,70.4,0.206,0.381,0.6,52.7,64.5,7.1,6.3,0.587,12.6,28.6,0.143,0.579,13.2,22.2,0.211
16.0,16.0,2024-01-13,@,Northern Illinois,REG (Conf),W,83.0,72.0,,28.0,60.0,0.467,3.0,15.0,0.2,25.0,45.0,0.556,0.492,24.0,33.0,0.727,9.0,27.0,36.0,6.0,7.0,0.0,10.0,22.0,23.0,54.0,0.426,7.0,23.0,0.304,16.0,31.0,0.516,0.491,19.0,28.0,0.679,4.0,21.0,25.0,6.0,6.0,7.0,9.0,24.0,111.4,96.7,74.5,0.55,0.25,0.548,59.0,21.4,9.4,0.0,0.492,11.7,30.0,0.4,0.491,11.8,12.9,0.352
17.0,17.0,2024-01-16,@,Miami (OH),REG (Conf),W,78.0,73.0,,26.0,57.0,0.456,7.0,20.0,0.35,19.0,37.0,0.514,0.518,19.0,31.0,0.613,9.0,23.0,32.0,12.0,8.0,2.0,9.0,15.0,28.0,57.0,0.491,7.0,18.0,0.389,21.0,39.0,0.538,0.553,10.0,15.0,0.667,5.0,28.0,33.0,20.0,4.0,3.0,13.0,23.0,108.4,101.5,71.9,0.544,0.351,0.544,49.2,46.2,11.1,5.1,0.518,11.1,24.3,0.333,0.553,16.9,17.9,0.175
18.0,18.0,2024-01-20,,Western Michigan,REG (Conf),W,84.0,79.0,,27.0,69.0,0.391,7.0,19.0,0.368,20.0,50.0,0.4,0.442,23.0,27.0,0.852,17.0,27.0,44.0,12.0,10.0,1.0,14.0,13.0,32.0,71.0,0.451,10.0,19.0,0.526,22.0,52.0,0.423,0.521,5.0,10.0,0.5,12.0,25.0,37.0,18.0,7.0,4.0,15.0,22.0,106.6,100.3,78.8,0.391,0.275,0.513,54.3,44.4,12.7,1.9,0.442,14.6,40.5,0.333,0.521,16.5,30.8,0.07
19.0,19.0,2024-01-23,,Kent State,REG (Conf),L,84.0,90.0,OT,26.0,60.0,0.433,6.0,23.0,0.261,20.0,37.0,0.541,0.483,26.0,34.0,0.765,13.0,26.0,39.0,15.0,1.0,4.0,13.0,21.0,31.0,63.0,0.492,9.0,19.0,0.474,22.0,44.0,0.5,0.563,19.0,26.0,0.731,9.0,20.0,29.0,12.0,8.0,1.0,5.0,26.0,113.9,122.0,65.6,0.567,0.383,0.552,57.4,57.7,1.4,9.1,0.483,14.6,39.4,0.433,0.563,6.2,25.7,0.302
20.0,20.0,2024-01-27,@,Toledo,REG (Conf),L,72.0,88.0,,29.0,61.0,0.475,8.0,23.0,0.348,21.0,38.0,0.553,0.541,6.0,7.0,0.857,3.0,19.0,22.0,11.0,7.0,2.0,10.0,15.0,33.0,59.0,0.559,11.0,26.0,0.423,22.0,33.0,0.667,0.653,11.0,17.0,0.647,8.0,25.0,33.0,20.0,8.0,2.0,9.0,9.0,103.3,126.3,69.7,0.115,0.377,0.56,40.0,37.9,10.0,6.1,0.541,13.5,10.7,0.098,0.653,11.8,29.6,0.186
