Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11,11.0,2023-12-17,@,Northern Iowa,REG (Non-Conf),L,82.0,100.0,,30.0,56.0,0.536,7.0,13.0,0.538,23.0,43.0,0.535,0.598,15.0,22.0,0.682,6.0,19.0,25.0,13.0,8.0,2.0,10.0,15.0,34.0,60.0,0.567,14.0,29.0,0.483,20.0,31.0,0.645,0.683,18.0,21.0,0.857,6.0,19.0,25.0,21.0,5.0,3.0,9.0,17.0,114.3,139.4,71.7,0.393,0.232,0.617,50.0,43.3,11.2,6.5,0.598,13.1,24.0,0.268,0.683,11.4,24.0,0.3
12,12.0,2023-12-19,@,Drake,REG (Non-Conf),L,55.0,92.0,,19.0,61.0,0.311,4.0,15.0,0.267,15.0,46.0,0.326,0.344,13.0,22.0,0.591,4.0,26.0,30.0,5.0,6.0,3.0,13.0,21.0,30.0,65.0,0.462,12.0,35.0,0.343,18.0,30.0,0.6,0.554,20.0,24.0,0.833,8.0,38.0,46.0,21.0,6.0,7.0,11.0,22.0,68.8,115.1,79.9,0.361,0.246,0.385,39.5,26.3,7.5,10.0,0.344,15.4,9.5,0.213,0.554,12.6,23.5,0.308
13,13.0,2023-12-21,@,George Washington,REG (Non-Conf),L,75.0,79.0,,32.0,72.0,0.444,4.0,15.0,0.267,28.0,57.0,0.491,0.472,7.0,8.0,0.875,12.0,24.0,36.0,10.0,7.0,3.0,15.0,19.0,24.0,50.0,0.48,15.0,34.0,0.441,9.0,16.0,0.563,0.63,16.0,23.0,0.696,6.0,21.0,27.0,16.0,6.0,5.0,14.0,11.0,101.5,107.0,73.9,0.111,0.208,0.495,57.1,31.3,9.5,18.8,0.472,16.5,36.4,0.097,0.63,18.7,20.0,0.32
14,14.0,2024-01-06,@,Jackson State,REG (Conf),L,80.0,88.0,,30.0,72.0,0.417,2.0,17.0,0.118,28.0,55.0,0.509,0.431,18.0,23.0,0.783,15.0,18.0,33.0,9.0,7.0,0.0,5.0,15.0,32.0,64.0,0.5,8.0,27.0,0.296,24.0,37.0,0.649,0.563,16.0,20.0,0.8,15.0,21.0,36.0,17.0,2.0,5.0,10.0,15.0,113.1,124.4,70.7,0.319,0.236,0.482,47.8,30.0,9.9,0.0,0.431,5.7,41.7,0.25,0.563,12.0,45.5,0.25
15,15.0,2024-01-11,@,Alabama A&M,REG (Conf),W,74.0,71.0,,27.0,62.0,0.435,6.0,13.0,0.462,21.0,49.0,0.429,0.484,14.0,21.0,0.667,17.0,17.0,34.0,14.0,11.0,1.0,11.0,14.0,25.0,54.0,0.463,9.0,24.0,0.375,16.0,30.0,0.533,0.546,12.0,16.0,0.75,9.0,16.0,25.0,9.0,4.0,6.0,13.0,19.0,112.5,107.9,65.8,0.339,0.21,0.514,57.6,51.9,16.7,3.3,0.484,13.3,51.5,0.226,0.546,17.4,34.6,0.222
16,16.0,2024-01-13,@,Alabama State,REG (Conf),L,53.0,55.0,,22.0,58.0,0.379,4.0,19.0,0.211,18.0,39.0,0.462,0.414,5.0,9.0,0.556,12.0,28.0,40.0,10.0,3.0,2.0,16.0,14.0,21.0,61.0,0.344,6.0,27.0,0.222,15.0,34.0,0.441,0.393,7.0,12.0,0.583,13.0,22.0,35.0,9.0,13.0,5.0,10.0,11.0,81.6,84.6,65.0,0.155,0.328,0.426,53.3,45.5,4.6,5.9,0.414,20.4,35.3,0.086,0.393,13.0,31.7,0.115
17,17.0,2024-01-20,,Texas Southern,REG (Conf),L,61.0,72.0,,22.0,52.0,0.423,4.0,11.0,0.364,18.0,41.0,0.439,0.462,13.0,19.0,0.684,9.0,20.0,29.0,9.0,7.0,2.0,14.0,17.0,24.0,59.0,0.407,10.0,29.0,0.345,14.0,30.0,0.467,0.492,14.0,17.0,0.824,12.0,14.0,26.0,12.0,5.0,3.0,16.0,16.0,89.0,105.0,68.6,0.365,0.212,0.5,52.7,40.9,10.2,6.7,0.462,18.7,39.1,0.25,0.492,19.3,37.5,0.237
18,18.0,2024-01-22,,Prairie View A&M,REG (Conf),W,90.0,78.0,,31.0,48.0,0.646,6.0,12.0,0.5,25.0,36.0,0.694,0.708,22.0,30.0,0.733,7.0,23.0,30.0,14.0,4.0,1.0,11.0,20.0,29.0,58.0,0.5,6.0,19.0,0.316,23.0,39.0,0.59,0.552,14.0,23.0,0.609,9.0,10.0,19.0,11.0,8.0,1.0,9.0,24.0,133.2,115.4,67.6,0.625,0.25,0.723,61.2,45.2,5.9,2.6,0.708,15.0,41.2,0.458,0.552,11.5,28.1,0.241
19,19.0,2024-01-27,@,Florida A&M,REG (Conf),W,76.0,67.0,,30.0,55.0,0.545,6.0,14.0,0.429,24.0,41.0,0.585,0.6,10.0,14.0,0.714,7.0,20.0,27.0,13.0,9.0,1.0,12.0,13.0,22.0,53.0,0.415,12.0,25.0,0.48,10.0,28.0,0.357,0.528,11.0,15.0,0.733,10.0,17.0,27.0,17.0,4.0,0.0,15.0,15.0,115.3,101.7,65.9,0.255,0.255,0.616,50.0,43.3,13.7,3.6,0.6,16.3,29.2,0.182,0.528,20.0,33.3,0.208
20,20.0,2024-01-29,@,Bethune-Cookman,REG (Conf),W,70.0,67.0,,24.0,51.0,0.471,3.0,13.0,0.231,21.0,38.0,0.553,0.5,19.0,22.0,0.864,10.0,26.0,36.0,14.0,6.0,2.0,14.0,12.0,23.0,58.0,0.397,8.0,24.0,0.333,15.0,34.0,0.441,0.466,13.0,15.0,0.867,6.0,14.0,20.0,20.0,8.0,5.0,9.0,15.0,104.8,100.3,66.8,0.431,0.255,0.57,64.3,58.3,9.0,5.9,0.5,18.6,41.7,0.373,0.466,12.1,18.8,0.224
21,21.0,2024-02-03,,Southern,REG (Conf),L,70.0,71.0,,18.0,50.0,0.36,9.0,20.0,0.45,9.0,30.0,0.3,0.45,25.0,31.0,0.806,10.0,23.0,33.0,9.0,9.0,0.0,11.0,20.0,22.0,48.0,0.458,12.0,23.0,0.522,10.0,25.0,0.4,0.583,15.0,25.0,0.6,5.0,21.0,26.0,10.0,8.0,3.0,10.0,22.0,107.2,108.7,65.3,0.62,0.4,0.541,55.9,50.0,13.8,0.0,0.45,14.5,32.3,0.5,0.583,14.3,17.9,0.313
22,22.0,2024-02-05,,Grambling State,REG (Conf),L,67.0,78.0,,24.0,49.0,0.49,3.0,13.0,0.231,21.0,36.0,0.583,0.52,16.0,19.0,0.842,4.0,17.0,21.0,8.0,2.0,1.0,8.0,15.0,28.0,55.0,0.509,9.0,16.0,0.563,19.0,39.0,0.487,0.591,13.0,16.0,0.813,10.0,17.0,27.0,10.0,6.0,3.0,7.0,18.0,110.2,128.3,60.8,0.388,0.265,0.577,43.8,33.3,3.3,2.6,0.52,12.1,19.0,0.327,0.591,10.1,37.0,0.236
23,23.0,2024-02-10,@,Arkansas–Pine Bluff,REG (Conf),W,68.0,56.0,,25.0,60.0,0.417,5.0,18.0,0.278,20.0,42.0,0.476,0.458,13.0,24.0,0.542,12.0,27.0,39.0,17.0,14.0,3.0,9.0,18.0,19.0,50.0,0.38,6.0,27.0,0.222,13.0,23.0,0.565,0.44,12.0,20.0,0.6,8.0,27.0,35.0,14.0,5.0,6.0,18.0,16.0,98.6,81.2,69.0,0.4,0.3,0.476,52.7,68.0,20.3,13.0,0.458,11.2,30.8,0.217,0.44,23.2,22.9,0.24
24,24.0,2024-02-12,@,Mississippi Valley State,REG (Conf),W,72.0,55.0,,26.0,54.0,0.481,6.0,11.0,0.545,20.0,43.0,0.465,0.537,14.0,23.0,0.609,10.0,19.0,29.0,13.0,12.0,4.0,7.0,13.0,21.0,47.0,0.447,8.0,22.0,0.364,13.0,25.0,0.52,0.532,5.0,8.0,0.625,3.0,19.0,22.0,12.0,5.0,3.0,19.0,17.0,111.9,85.5,64.4,0.426,0.204,0.554,56.9,50.0,18.6,16.0,0.537,9.7,34.5,0.259,0.532,27.2,13.6,0.106
25,25.0,2024-02-17,,Bethune-Cookman,REG (Conf),W,69.0,54.0,,25.0,47.0,0.532,6.0,15.0,0.4,19.0,32.0,0.594,0.596,13.0,17.0,0.765,11.0,29.0,40.0,15.0,2.0,1.0,17.0,18.0,18.0,48.0,0.375,5.0,14.0,0.357,13.0,34.0,0.382,0.427,13.0,20.0,0.65,4.0,10.0,14.0,8.0,11.0,0.0,10.0,17.0,110.8,86.7,62.3,0.362,0.319,0.626,74.1,60.0,3.2,2.9,0.596,23.6,52.4,0.277,0.427,14.8,12.1,0.271
26,26.0,2024-02-19,,Florida A&M,REG (Conf),W,79.0,68.0,,26.0,64.0,0.406,5.0,17.0,0.294,21.0,47.0,0.447,0.445,22.0,30.0,0.733,15.0,20.0,35.0,12.0,8.0,4.0,5.0,16.0,22.0,54.0,0.407,3.0,16.0,0.188,19.0,38.0,0.5,0.435,21.0,21.0,1.0,11.0,21.0,32.0,7.0,2.0,3.0,15.0,21.0,116.0,99.8,68.1,0.469,0.266,0.505,52.2,46.2,11.7,10.5,0.445,6.0,41.7,0.344,0.435,19.0,35.5,0.389
