Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,,Southern Utah,REG (Non-Conf),W,76.0,74.0,,32.0,60.0,0.533,8.0,19.0,0.421,24.0,41.0,0.585,0.6,4.0,11.0,0.364,3.0,27.0,30.0,21.0,4.0,6.0,11.0,13.0,29.0,69.0,0.42,7.0,26.0,0.269,22.0,43.0,0.512,0.471,9.0,12.0,0.75,12.0,22.0,34.0,16.0,8.0,4.0,11.0,11.0,103.5,100.7,73.5,0.183,0.317,0.583,46.9,65.6,5.4,14.0,0.6,14.4,12.0,0.067,0.471,12.8,30.8,0.13
12.0,12.0,2023-12-20,@,San Francisco,REG (Non-Conf),L,51.0,91.0,,16.0,50.0,0.32,7.0,22.0,0.318,9.0,28.0,0.321,0.39,12.0,18.0,0.667,6.0,11.0,17.0,9.0,4.0,3.0,17.0,9.0,35.0,58.0,0.603,15.0,30.0,0.5,20.0,28.0,0.714,0.733,6.0,6.0,1.0,11.0,27.0,38.0,21.0,10.0,6.0,16.0,15.0,75.3,134.4,67.7,0.36,0.44,0.436,30.9,56.3,5.9,10.7,0.39,22.5,18.2,0.24,0.733,20.8,50.0,0.103
13.0,13.0,2023-12-30,@,Northern Colorado,REG (Conf),L,77.0,92.0,,27.0,57.0,0.474,11.0,28.0,0.393,16.0,29.0,0.552,0.57,12.0,15.0,0.8,5.0,15.0,20.0,13.0,5.0,0.0,10.0,20.0,34.0,49.0,0.694,11.0,20.0,0.55,23.0,29.0,0.793,0.806,13.0,23.0,0.565,3.0,24.0,27.0,19.0,4.0,1.0,9.0,14.0,114.0,136.2,67.5,0.263,0.491,0.6,42.6,48.1,7.4,0.0,0.57,13.5,17.2,0.211,0.806,13.1,16.7,0.265
14.0,14.0,2024-01-03,@,Omaha,REG (Non-Conf),L,55.0,81.0,,18.0,50.0,0.36,5.0,19.0,0.263,13.0,31.0,0.419,0.41,14.0,23.0,0.609,9.0,15.0,24.0,11.0,5.0,1.0,12.0,23.0,25.0,46.0,0.543,5.0,15.0,0.333,20.0,31.0,0.645,0.598,26.0,36.0,0.722,8.0,29.0,37.0,13.0,8.0,4.0,8.0,19.0,86.6,127.5,63.5,0.46,0.38,0.451,39.3,61.1,7.9,3.2,0.41,16.5,23.7,0.28,0.598,11.3,34.8,0.565
15.0,15.0,2024-01-06,,North Dakota,REG (Non-Conf),W,74.0,73.0,,24.0,56.0,0.429,9.0,19.0,0.474,15.0,37.0,0.405,0.509,17.0,22.0,0.773,9.0,26.0,35.0,15.0,4.0,1.0,11.0,16.0,26.0,64.0,0.406,9.0,29.0,0.31,17.0,35.0,0.486,0.477,12.0,18.0,0.667,13.0,21.0,34.0,12.0,4.0,1.0,11.0,17.0,106.5,105.0,69.5,0.393,0.339,0.557,50.7,62.5,5.8,2.9,0.509,14.2,30.0,0.304,0.477,13.2,33.3,0.188
16.0,16.0,2024-01-11,@,Montana State,REG (Conf),L,50.0,79.0,,15.0,51.0,0.294,4.0,24.0,0.167,11.0,27.0,0.407,0.333,16.0,19.0,0.842,5.0,17.0,22.0,8.0,5.0,0.0,16.0,19.0,26.0,47.0,0.553,8.0,20.0,0.4,18.0,27.0,0.667,0.638,19.0,23.0,0.826,4.0,30.0,34.0,13.0,11.0,1.0,13.0,19.0,72.5,114.5,69.0,0.373,0.471,0.416,39.3,53.3,7.2,0.0,0.333,21.0,14.3,0.314,0.638,18.3,19.0,0.404
17.0,17.0,2024-01-13,@,Montana,REG (Conf),L,47.0,90.0,,20.0,54.0,0.37,1.0,12.0,0.083,19.0,42.0,0.452,0.38,6.0,12.0,0.5,11.0,16.0,27.0,7.0,1.0,6.0,13.0,9.0,36.0,68.0,0.529,14.0,27.0,0.519,22.0,41.0,0.537,0.632,4.0,5.0,0.8,11.0,25.0,36.0,21.0,6.0,1.0,5.0,14.0,74.6,142.8,63.0,0.222,0.222,0.394,42.9,35.0,1.6,14.6,0.38,17.9,30.6,0.111,0.632,6.6,40.7,0.059
18.0,18.0,2024-01-18,,Portland State,REG (Conf),W,84.0,65.0,,30.0,71.0,0.423,6.0,21.0,0.286,24.0,50.0,0.48,0.465,18.0,28.0,0.643,11.0,28.0,39.0,15.0,9.0,9.0,6.0,17.0,25.0,63.0,0.397,3.0,18.0,0.167,22.0,45.0,0.489,0.421,12.0,17.0,0.706,7.0,25.0,32.0,5.0,2.0,6.0,15.0,21.0,106.1,82.1,79.2,0.394,0.296,0.498,54.9,50.0,11.4,20.0,0.465,6.6,30.6,0.254,0.421,17.4,20.0,0.19
19.0,19.0,2024-01-20,,Sacramento State,REG (Conf),W,70.0,61.0,,22.0,59.0,0.373,6.0,23.0,0.261,16.0,36.0,0.444,0.424,20.0,24.0,0.833,7.0,29.0,36.0,15.0,3.0,3.0,7.0,17.0,22.0,60.0,0.367,4.0,12.0,0.333,18.0,48.0,0.375,0.4,13.0,22.0,0.591,9.0,28.0,37.0,10.0,4.0,2.0,8.0,22.0,100.1,87.2,69.9,0.407,0.39,0.497,49.3,68.2,4.3,6.3,0.424,9.0,20.0,0.339,0.4,10.2,23.7,0.217
20.0,20.0,2024-01-25,@,Idaho,REG (Conf),W,75.0,60.0,,30.0,54.0,0.556,7.0,17.0,0.412,23.0,37.0,0.622,0.62,8.0,11.0,0.727,4.0,24.0,28.0,13.0,9.0,3.0,12.0,12.0,23.0,56.0,0.411,4.0,16.0,0.25,19.0,40.0,0.475,0.446,10.0,14.0,0.714,9.0,21.0,30.0,9.0,7.0,5.0,14.0,11.0,111.2,89.0,67.4,0.204,0.315,0.633,48.3,43.3,13.3,7.5,0.62,16.8,16.0,0.148,0.446,18.3,27.3,0.179
