Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-14,,SMWC,REG (Non-Conf),W,102.0,33.0,,40.0,79.0,0.506,14.0,31.0,0.452,26.0,48.0,0.542,0.595,8.0,11.0,0.727,23.0,42.0,65.0,28.0,7.0,11.0,16.0,14.0,13.0,70.0,0.186,5.0,30.0,0.167,8.0,40.0,0.2,0.221,2.0,8.0,0.25,11.0,13.0,24.0,4.0,8.0,5.0,14.0,12.0,132.4,42.9,77.0,0.139,0.392,0.606,73.0,70.0,9.1,27.5,0.595,16.0,63.9,0.101,0.221,15.9,20.8,0.029
12.0,12.0,2023-12-19,@,Indiana,REG (Non-Conf),L,68.0,69.0,,25.0,65.0,0.385,10.0,34.0,0.294,15.0,31.0,0.484,0.462,8.0,11.0,0.727,8.0,28.0,36.0,8.0,5.0,6.0,7.0,26.0,25.0,63.0,0.397,3.0,16.0,0.188,22.0,47.0,0.468,0.421,16.0,28.0,0.571,11.0,28.0,39.0,12.0,1.0,3.0,5.0,12.0,97.5,98.9,69.8,0.169,0.523,0.484,48.0,32.0,7.2,12.8,0.462,9.1,22.2,0.123,0.421,6.2,28.2,0.254
13.0,13.0,2023-12-21,,Alice Lloyd,REG (Non-Conf),W,101.0,39.0,,39.0,87.0,0.448,16.0,47.0,0.34,23.0,40.0,0.575,0.54,7.0,10.0,0.7,24.0,42.0,66.0,28.0,6.0,7.0,9.0,9.0,14.0,69.0,0.203,6.0,34.0,0.176,8.0,35.0,0.229,0.246,5.0,7.0,0.714,7.0,21.0,28.0,3.0,6.0,3.0,9.0,13.0,133.7,51.6,75.5,0.115,0.54,0.55,70.2,71.8,7.9,20.0,0.54,8.9,53.3,0.08,0.246,11.1,14.3,0.072
14.0,14.0,2023-12-31,@,Southeast Missouri State,REG (Conf),W,83.0,64.0,,28.0,57.0,0.491,9.0,25.0,0.36,19.0,32.0,0.594,0.57,18.0,23.0,0.783,7.0,28.0,35.0,20.0,3.0,1.0,13.0,20.0,21.0,53.0,0.396,4.0,13.0,0.308,17.0,40.0,0.425,0.434,18.0,22.0,0.818,4.0,16.0,20.0,8.0,5.0,2.0,13.0,22.0,113.4,87.4,73.2,0.404,0.439,0.611,63.6,71.4,4.1,2.5,0.57,16.1,30.4,0.316,0.434,17.0,12.5,0.34
15.0,15.0,2024-01-04,,Tennessee Tech,REG (Conf),W,82.0,57.0,,29.0,62.0,0.468,10.0,31.0,0.323,19.0,31.0,0.613,0.548,14.0,17.0,0.824,17.0,26.0,43.0,15.0,10.0,5.0,10.0,12.0,23.0,51.0,0.451,5.0,13.0,0.385,18.0,38.0,0.474,0.5,6.0,11.0,0.545,2.0,15.0,17.0,7.0,4.0,2.0,13.0,16.0,125.9,87.5,65.2,0.274,0.5,0.585,71.7,51.7,15.3,13.2,0.548,12.5,53.1,0.226,0.5,18.8,7.1,0.118
16.0,16.0,2024-01-06,,Tennessee State,REG (Conf),W,78.0,68.0,,28.0,55.0,0.509,5.0,16.0,0.313,23.0,39.0,0.59,0.555,17.0,24.0,0.708,6.0,25.0,31.0,10.0,12.0,7.0,7.0,18.0,25.0,57.0,0.439,7.0,19.0,0.368,18.0,38.0,0.474,0.5,11.0,18.0,0.611,11.0,23.0,34.0,13.0,6.0,4.0,16.0,18.0,113.1,98.6,69.0,0.436,0.291,0.587,47.7,35.7,17.4,18.4,0.555,9.5,20.7,0.309,0.5,19.6,30.6,0.193
17.0,17.0,2024-01-11,@,Eastern Illinois,REG (Conf),W,78.0,52.0,,28.0,55.0,0.509,11.0,27.0,0.407,17.0,28.0,0.607,0.609,11.0,18.0,0.611,10.0,32.0,42.0,16.0,3.0,5.0,13.0,13.0,20.0,58.0,0.345,3.0,13.0,0.231,17.0,45.0,0.378,0.371,9.0,16.0,0.563,8.0,18.0,26.0,9.0,5.0,1.0,9.0,18.0,117.2,78.1,66.6,0.327,0.491,0.614,61.8,57.1,4.5,11.1,0.609,17.0,35.7,0.2,0.371,12.1,20.0,0.155
18.0,18.0,2024-01-13,@,SIU Edwardsville,REG (Conf),L,48.0,61.0,,19.0,62.0,0.306,3.0,27.0,0.111,16.0,35.0,0.457,0.331,7.0,13.0,0.538,11.0,24.0,35.0,8.0,7.0,7.0,11.0,13.0,24.0,58.0,0.414,3.0,15.0,0.2,21.0,43.0,0.488,0.44,10.0,11.0,0.909,5.0,30.0,35.0,8.0,7.0,5.0,7.0,10.0,72.0,91.5,66.7,0.21,0.435,0.352,50.0,42.1,10.5,16.3,0.331,13.9,26.8,0.113,0.44,10.0,17.2,0.172
19.0,19.0,2024-01-18,,UT Martin,REG (Conf),W,84.0,66.0,,33.0,56.0,0.589,11.0,26.0,0.423,22.0,30.0,0.733,0.688,7.0,8.0,0.875,6.0,24.0,30.0,18.0,7.0,4.0,9.0,13.0,24.0,51.0,0.471,7.0,17.0,0.412,17.0,34.0,0.5,0.539,11.0,16.0,0.688,4.0,14.0,18.0,10.0,5.0,1.0,8.0,10.0,134.0,105.3,62.7,0.143,0.464,0.702,62.5,54.5,11.2,11.8,0.688,13.1,30.0,0.125,0.539,12.0,14.3,0.216
20.0,20.0,2024-01-20,@,Southern Indiana,REG (Conf),W,81.0,70.0,,23.0,52.0,0.442,10.0,23.0,0.435,13.0,29.0,0.448,0.538,25.0,34.0,0.735,15.0,14.0,29.0,11.0,8.0,2.0,13.0,24.0,22.0,48.0,0.458,4.0,12.0,0.333,18.0,36.0,0.5,0.5,22.0,29.0,0.759,12.0,17.0,29.0,4.0,8.0,0.0,16.0,27.0,122.8,106.1,66.0,0.654,0.442,0.594,50.0,47.8,12.1,5.6,0.538,16.0,46.9,0.481,0.5,20.6,46.2,0.458
