Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-08,@,Manhattan,REG (Non-Conf),W,76.0,71.0,,28.0,67.0,0.418,5.0,23.0,0.217,23.0,44.0,0.523,0.455,15.0,17.0,0.882,9.0,30.0,39.0,15.0,6.0,4.0,8.0,17.0,27.0,70.0,0.386,11.0,39.0,0.282,16.0,31.0,0.516,0.464,6.0,13.0,0.462,15.0,29.0,44.0,17.0,5.0,5.0,12.0,17.0,103.2,96.4,73.6,0.254,0.343,0.506,47.0,53.6,8.1,12.9,0.455,9.6,23.7,0.224,0.464,13.6,33.3,0.086
12.0,12.0,2023-12-11,,Columbia,REG (Non-Conf),L,83.0,87.0,,29.0,61.0,0.475,13.0,35.0,0.371,16.0,26.0,0.615,0.582,12.0,15.0,0.8,9.0,17.0,26.0,17.0,8.0,3.0,11.0,18.0,30.0,56.0,0.536,13.0,29.0,0.448,17.0,27.0,0.63,0.652,14.0,20.0,0.7,6.0,19.0,25.0,18.0,6.0,1.0,10.0,16.0,118.9,124.6,69.8,0.246,0.574,0.609,51.0,58.6,11.5,11.1,0.582,13.9,32.1,0.197,0.652,13.2,26.1,0.25
13.0,13.0,2023-12-21,,Fairfield,REG (Non-Conf),L,69.0,92.0,,30.0,70.0,0.429,5.0,21.0,0.238,25.0,49.0,0.51,0.464,4.0,9.0,0.444,10.0,25.0,35.0,13.0,5.0,2.0,11.0,10.0,38.0,72.0,0.528,9.0,21.0,0.429,29.0,51.0,0.569,0.59,7.0,9.0,0.778,8.0,29.0,37.0,20.0,7.0,2.0,8.0,11.0,91.1,121.4,75.8,0.129,0.3,0.464,48.6,43.3,6.6,3.9,0.464,12.9,25.6,0.057,0.59,9.5,24.2,0.097
14.0,14.0,2023-12-29,@,Illinois,REG (Non-Conf),L,71.0,104.0,,27.0,70.0,0.386,12.0,29.0,0.414,15.0,41.0,0.366,0.471,5.0,7.0,0.714,7.0,14.0,21.0,17.0,8.0,5.0,11.0,19.0,36.0,69.0,0.522,13.0,32.0,0.406,23.0,37.0,0.622,0.616,19.0,26.0,0.731,17.0,31.0,48.0,21.0,5.0,4.0,13.0,12.0,91.8,134.5,77.3,0.1,0.414,0.484,30.4,63.0,10.3,13.5,0.471,13.0,18.4,0.071,0.616,13.8,54.8,0.275
15.0,15.0,2024-01-04,@,Merrimack,REG (Conf),L,56.0,60.0,,19.0,58.0,0.328,7.0,23.0,0.304,12.0,35.0,0.343,0.388,11.0,15.0,0.733,13.0,28.0,41.0,12.0,8.0,1.0,18.0,18.0,23.0,50.0,0.46,5.0,20.0,0.25,18.0,30.0,0.6,0.51,9.0,17.0,0.529,4.0,23.0,27.0,13.0,8.0,4.0,16.0,14.0,79.9,85.6,70.1,0.259,0.397,0.43,60.3,63.2,11.4,3.3,0.388,21.7,36.1,0.19,0.51,21.6,12.5,0.18
16.0,16.0,2024-01-06,,Le Moyne,REG (Conf),L,63.0,74.0,,22.0,64.0,0.344,9.0,38.0,0.237,13.0,26.0,0.5,0.414,10.0,13.0,0.769,11.0,26.0,37.0,13.0,8.0,1.0,12.0,16.0,24.0,55.0,0.436,9.0,24.0,0.375,15.0,31.0,0.484,0.518,17.0,21.0,0.81,6.0,28.0,34.0,14.0,7.0,1.0,14.0,13.0,87.4,102.7,72.1,0.203,0.594,0.449,52.1,59.1,11.1,3.2,0.414,14.6,28.2,0.156,0.518,17.7,18.8,0.309
17.0,17.0,2024-01-10,,Chicago State,REG (Non-Conf),L,74.0,75.0,,26.0,59.0,0.441,7.0,18.0,0.389,19.0,41.0,0.463,0.5,15.0,22.0,0.682,13.0,20.0,33.0,10.0,6.0,1.0,14.0,14.0,27.0,64.0,0.422,12.0,29.0,0.414,15.0,35.0,0.429,0.516,9.0,14.0,0.643,13.0,22.0,35.0,12.0,10.0,2.0,16.0,18.0,102.7,104.1,72.1,0.373,0.305,0.533,48.5,38.5,8.3,2.9,0.5,16.8,37.1,0.254,0.516,18.5,39.4,0.141
18.0,18.0,2024-01-13,,Stonehill,REG (Conf),W,81.0,74.0,OT,21.0,53.0,0.396,5.0,17.0,0.294,16.0,36.0,0.444,0.443,34.0,42.0,0.81,9.0,31.0,40.0,14.0,10.0,0.0,21.0,22.0,26.0,62.0,0.419,8.0,27.0,0.296,18.0,35.0,0.514,0.484,14.0,21.0,0.667,9.0,22.0,31.0,12.0,13.0,1.0,21.0,28.0,95.9,87.6,75.1,0.792,0.321,0.555,56.3,66.7,11.8,0.0,0.443,22.4,29.0,0.642,0.484,22.6,22.5,0.226
19.0,19.0,2024-01-15,@,Saint Francis (PA),REG (Conf),W,81.0,71.0,,27.0,60.0,0.45,9.0,21.0,0.429,18.0,39.0,0.462,0.525,18.0,25.0,0.72,12.0,23.0,35.0,10.0,7.0,3.0,10.0,16.0,26.0,57.0,0.456,10.0,23.0,0.435,16.0,34.0,0.471,0.544,9.0,19.0,0.474,7.0,23.0,30.0,14.0,5.0,3.0,13.0,19.0,114.2,100.1,71.0,0.417,0.35,0.563,53.8,37.0,9.9,8.8,0.525,12.2,34.3,0.3,0.544,16.5,23.3,0.158
20.0,20.0,2024-01-19,@,Stonehill,REG (Conf),W,76.0,69.0,,25.0,58.0,0.431,7.0,26.0,0.269,18.0,32.0,0.563,0.491,19.0,26.0,0.731,8.0,30.0,38.0,15.0,8.0,2.0,10.0,16.0,24.0,61.0,0.393,13.0,34.0,0.382,11.0,27.0,0.407,0.5,8.0,12.0,0.667,6.0,26.0,32.0,11.0,7.0,1.0,15.0,17.0,102.7,93.2,74.0,0.448,0.448,0.54,54.3,60.0,10.8,7.4,0.491,12.4,23.5,0.328,0.5,18.4,16.7,0.131
