Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11,11.0,2023-12-22,@,Auburn,REG (Non-Conf),L,62.0,82.0,,22.0,56.0,0.393,4.0,18.0,0.222,18.0,38.0,0.474,0.429,14.0,16.0,0.875,5.0,16.0,21.0,7.0,14.0,5.0,17.0,24.0,25.0,54.0,0.463,6.0,24.0,0.25,19.0,30.0,0.633,0.519,26.0,32.0,0.813,10.0,25.0,35.0,14.0,11.0,5.0,17.0,13.0,81.7,108.0,75.9,0.286,0.321,0.487,37.5,31.8,18.4,16.7,0.429,21.1,16.7,0.25,0.519,19.7,38.5,0.481
12,12.0,2023-12-29,@,South Florida,REG (Non-Conf),L,70.0,73.0,,26.0,68.0,0.382,10.0,24.0,0.417,16.0,44.0,0.364,0.456,8.0,12.0,0.667,15.0,20.0,35.0,14.0,6.0,2.0,7.0,21.0,21.0,48.0,0.438,14.0,29.0,0.483,7.0,19.0,0.368,0.583,17.0,21.0,0.81,3.0,25.0,28.0,14.0,3.0,4.0,8.0,12.0,108.8,113.5,64.3,0.176,0.353,0.475,55.6,53.8,9.3,10.5,0.456,8.7,37.5,0.118,0.583,12.1,13.0,0.354
13,13.0,2024-01-02,,Johnson (FL),REG (Non-Conf),W,84.0,53.0,,37.0,76.0,0.487,0.0,17.0,0.0,37.0,59.0,0.627,0.487,10.0,13.0,0.769,14.0,30.0,44.0,9.0,15.0,5.0,9.0,17.0,18.0,54.0,0.333,7.0,21.0,0.333,11.0,33.0,0.333,0.398,10.0,17.0,0.588,5.0,24.0,29.0,9.0,4.0,2.0,22.0,11.0,107.5,67.8,78.1,0.171,0.224,0.511,60.3,24.3,19.2,15.2,0.487,9.9,36.8,0.132,0.398,26.2,14.3,0.185
14,14.0,2024-01-06,@,Mississippi Valley State,REG (Conf),W,54.0,51.0,,18.0,53.0,0.34,2.0,17.0,0.118,16.0,36.0,0.444,0.358,16.0,26.0,0.615,13.0,21.0,34.0,5.0,8.0,0.0,11.0,18.0,17.0,40.0,0.425,5.0,13.0,0.385,12.0,27.0,0.444,0.488,12.0,18.0,0.667,4.0,29.0,33.0,8.0,6.0,4.0,15.0,19.0,87.9,83.0,61.5,0.491,0.321,0.413,50.7,27.8,13.0,0.0,0.358,14.4,31.0,0.302,0.488,23.6,16.0,0.3
15,15.0,2024-01-08,@,Arkansas–Pine Bluff,REG (Conf),W,83.0,72.0,,29.0,68.0,0.426,8.0,26.0,0.308,21.0,42.0,0.5,0.485,17.0,22.0,0.773,4.0,32.0,36.0,18.0,8.0,3.0,8.0,18.0,24.0,62.0,0.387,7.0,27.0,0.259,17.0,35.0,0.486,0.444,17.0,21.0,0.81,4.0,36.0,40.0,16.0,6.0,3.0,13.0,16.0,101.6,88.1,81.7,0.324,0.382,0.529,47.4,62.1,9.8,8.6,0.485,9.3,10.0,0.25,0.444,15.3,11.1,0.274
16,16.0,2024-01-11,,Jackson State,REG (Conf),L,63.0,73.0,,23.0,67.0,0.343,10.0,35.0,0.286,13.0,32.0,0.406,0.418,7.0,9.0,0.778,13.0,20.0,33.0,9.0,14.0,6.0,18.0,19.0,24.0,51.0,0.471,5.0,17.0,0.294,19.0,34.0,0.559,0.52,20.0,24.0,0.833,8.0,29.0,37.0,10.0,10.0,6.0,17.0,12.0,85.3,98.9,73.8,0.134,0.522,0.442,47.1,39.1,19.0,17.6,0.418,20.2,31.0,0.104,0.52,21.4,28.6,0.392
17,17.0,2024-01-13,,Alcorn State,REG (Conf),W,55.0,53.0,,21.0,61.0,0.344,6.0,27.0,0.222,15.0,34.0,0.441,0.393,7.0,12.0,0.583,13.0,22.0,35.0,9.0,13.0,5.0,10.0,11.0,22.0,58.0,0.379,4.0,19.0,0.211,18.0,39.0,0.462,0.414,5.0,9.0,0.556,12.0,28.0,40.0,10.0,3.0,2.0,16.0,14.0,84.6,81.6,65.0,0.197,0.443,0.412,46.7,42.9,20.0,12.8,0.393,13.0,31.7,0.115,0.414,20.4,35.3,0.086
18,18.0,2024-01-15,N,Alabama A&M,REG (Conf),W,72.0,55.0,,23.0,60.0,0.383,9.0,19.0,0.474,14.0,41.0,0.341,0.458,17.0,21.0,0.81,12.0,19.0,31.0,11.0,11.0,5.0,8.0,21.0,18.0,45.0,0.4,3.0,14.0,0.214,15.0,31.0,0.484,0.433,16.0,27.0,0.593,11.0,24.0,35.0,5.0,5.0,10.0,19.0,19.0,109.3,83.5,65.9,0.35,0.317,0.514,47.0,47.8,16.7,16.1,0.458,10.3,33.3,0.283,0.433,24.7,36.7,0.356
19,19.0,2024-01-27,@,Prairie View A&M,REG (Conf),W,74.0,67.0,,24.0,52.0,0.462,6.0,17.0,0.353,18.0,35.0,0.514,0.519,20.0,31.0,0.645,7.0,29.0,36.0,8.0,7.0,3.0,16.0,24.0,22.0,53.0,0.415,6.0,18.0,0.333,16.0,35.0,0.457,0.472,17.0,27.0,0.63,8.0,21.0,29.0,10.0,9.0,3.0,11.0,24.0,102.4,92.7,72.3,0.596,0.327,0.555,55.4,33.3,9.7,8.6,0.519,19.3,25.0,0.385,0.472,14.3,21.6,0.321
20,20.0,2024-01-29,@,Texas Southern,REG (Conf),L,55.0,56.0,,21.0,62.0,0.339,4.0,22.0,0.182,17.0,40.0,0.425,0.371,9.0,11.0,0.818,9.0,20.0,29.0,7.0,8.0,3.0,8.0,20.0,15.0,42.0,0.357,8.0,27.0,0.296,7.0,15.0,0.467,0.452,18.0,23.0,0.783,7.0,26.0,33.0,9.0,5.0,5.0,14.0,14.0,87.2,88.8,58.9,0.177,0.355,0.409,46.8,33.3,12.7,20.0,0.371,10.6,25.7,0.145,0.452,20.9,25.9,0.429
