Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-09,,Felician,REG (Non-Conf),W,89.0,85.0,,34.0,55.0,0.618,9.0,22.0,0.409,25.0,33.0,0.758,0.7,12.0,16.0,0.75,2.0,23.0,25.0,23.0,10.0,0.0,13.0,12.0,36.0,65.0,0.554,8.0,22.0,0.364,28.0,43.0,0.651,0.615,5.0,5.0,1.0,5.0,19.0,24.0,21.0,5.0,0.0,14.0,16.0,118.7,113.4,75.0,0.291,0.4,0.711,51.0,67.6,13.3,0.0,0.7,17.2,9.5,0.218,0.615,17.2,17.9,0.077
12.0,12.0,2023-12-19,@,Cincinnati,REG (Non-Conf),L,49.0,65.0,,18.0,53.0,0.34,9.0,27.0,0.333,9.0,26.0,0.346,0.425,4.0,6.0,0.667,5.0,17.0,22.0,8.0,8.0,3.0,17.0,15.0,24.0,55.0,0.436,5.0,12.0,0.417,19.0,43.0,0.442,0.482,12.0,19.0,0.632,12.0,30.0,42.0,16.0,8.0,5.0,18.0,7.0,71.1,94.3,68.9,0.113,0.509,0.439,34.4,44.4,11.6,7.0,0.425,23.3,14.3,0.075,0.482,21.9,41.4,0.218
13.0,13.0,2023-12-22,,Bucknell,REG (Non-Conf),W,68.0,52.0,,26.0,57.0,0.456,9.0,30.0,0.3,17.0,27.0,0.63,0.535,7.0,9.0,0.778,5.0,14.0,19.0,15.0,11.0,1.0,7.0,9.0,22.0,54.0,0.407,2.0,17.0,0.118,20.0,37.0,0.541,0.426,6.0,7.0,0.857,13.0,22.0,35.0,6.0,4.0,2.0,18.0,12.0,108.3,82.8,62.8,0.158,0.526,0.555,35.2,57.7,17.5,2.7,0.535,10.3,18.5,0.123,0.426,23.9,48.1,0.111
14.0,14.0,2023-12-30,@,Boston University,REG (Non-Conf),L,63.0,74.0,,20.0,51.0,0.392,9.0,23.0,0.391,11.0,28.0,0.393,0.48,14.0,18.0,0.778,2.0,19.0,21.0,10.0,11.0,2.0,11.0,18.0,28.0,54.0,0.519,8.0,18.0,0.444,20.0,36.0,0.556,0.593,10.0,18.0,0.556,11.0,26.0,37.0,16.0,5.0,2.0,17.0,16.0,91.9,108.0,68.6,0.353,0.451,0.529,36.2,50.0,16.0,5.6,0.48,15.6,7.1,0.275,0.593,21.4,36.7,0.185
15.0,15.0,2024-01-04,,FDU,REG (Conf),W,60.0,56.0,,23.0,50.0,0.46,5.0,20.0,0.25,18.0,30.0,0.6,0.51,9.0,17.0,0.529,4.0,23.0,27.0,13.0,8.0,4.0,16.0,14.0,19.0,58.0,0.328,7.0,23.0,0.304,12.0,35.0,0.343,0.388,11.0,15.0,0.733,13.0,28.0,41.0,12.0,8.0,1.0,18.0,18.0,85.6,79.9,70.1,0.34,0.4,0.517,39.7,56.5,11.4,11.4,0.51,21.6,12.5,0.18,0.388,21.7,36.1,0.19
16.0,16.0,2024-01-06,,Sacred Heart,REG (Conf),W,82.0,58.0,,25.0,48.0,0.521,13.0,25.0,0.52,12.0,23.0,0.522,0.656,19.0,28.0,0.679,6.0,23.0,29.0,18.0,14.0,6.0,14.0,19.0,19.0,53.0,0.358,2.0,18.0,0.111,17.0,35.0,0.486,0.377,18.0,21.0,0.857,7.0,19.0,26.0,11.0,8.0,3.0,17.0,22.0,115.3,81.5,71.1,0.583,0.521,0.669,52.7,72.0,19.7,17.1,0.656,18.6,24.0,0.396,0.377,21.3,23.3,0.34
17.0,17.0,2024-01-13,@,Le Moyne,REG (Conf),W,66.0,62.0,,25.0,58.0,0.431,8.0,24.0,0.333,17.0,34.0,0.5,0.5,8.0,14.0,0.571,7.0,20.0,27.0,12.0,8.0,2.0,8.0,18.0,21.0,54.0,0.389,9.0,21.0,0.429,12.0,33.0,0.364,0.472,11.0,13.0,0.846,11.0,28.0,39.0,11.0,3.0,4.0,14.0,18.0,102.5,96.3,64.4,0.241,0.414,0.51,40.9,48.0,12.4,6.1,0.5,11.0,20.0,0.138,0.472,18.9,35.5,0.204
18.0,18.0,2024-01-15,@,Central Connecticut State,REG (Conf),L,70.0,75.0,,26.0,60.0,0.433,5.0,19.0,0.263,21.0,41.0,0.512,0.475,13.0,18.0,0.722,6.0,21.0,27.0,15.0,7.0,7.0,12.0,16.0,29.0,61.0,0.475,3.0,10.0,0.3,26.0,51.0,0.51,0.5,14.0,15.0,0.933,8.0,26.0,34.0,17.0,10.0,8.0,15.0,14.0,93.5,100.2,74.8,0.3,0.317,0.511,44.3,57.7,9.4,13.7,0.475,14.9,18.8,0.217,0.5,18.0,27.6,0.23
19.0,19.0,2024-01-19,,Wagner,REG (Conf),L,65.0,71.0,,23.0,54.0,0.426,7.0,27.0,0.259,16.0,27.0,0.593,0.491,12.0,15.0,0.8,2.0,20.0,22.0,14.0,6.0,4.0,4.0,18.0,25.0,50.0,0.5,3.0,8.0,0.375,22.0,42.0,0.524,0.53,18.0,23.0,0.783,8.0,27.0,35.0,12.0,3.0,1.0,9.0,14.0,104.0,113.6,62.5,0.278,0.5,0.532,38.6,60.9,9.6,9.5,0.491,6.1,6.9,0.222,0.53,12.9,28.6,0.36
20.0,20.0,2024-01-21,,Stonehill,REG (Conf),W,63.0,47.0,,20.0,59.0,0.339,11.0,41.0,0.268,9.0,18.0,0.5,0.432,12.0,14.0,0.857,7.0,23.0,30.0,17.0,12.0,4.0,10.0,10.0,18.0,52.0,0.346,6.0,30.0,0.2,12.0,22.0,0.545,0.404,5.0,7.0,0.714,7.0,33.0,40.0,11.0,9.0,2.0,22.0,14.0,90.7,67.6,69.5,0.237,0.695,0.48,42.9,85.0,17.3,18.2,0.432,13.2,17.5,0.203,0.404,28.5,23.3,0.096
21.0,21.0,2024-01-25,@,Wagner,REG (Conf),W,60.0,44.0,,23.0,51.0,0.451,6.0,23.0,0.261,17.0,28.0,0.607,0.51,8.0,12.0,0.667,7.0,21.0,28.0,10.0,5.0,0.0,8.0,14.0,14.0,47.0,0.298,6.0,20.0,0.3,8.0,27.0,0.296,0.362,10.0,16.0,0.625,8.0,21.0,29.0,10.0,4.0,1.0,12.0,14.0,103.2,75.7,58.2,0.235,0.451,0.529,49.1,43.5,8.6,0.0,0.51,12.4,25.0,0.157,0.362,18.0,27.6,0.213
22.0,22.0,2024-01-27,@,Saint Francis (PA),REG (Conf),W,74.0,55.0,,24.0,60.0,0.4,4.0,17.0,0.235,20.0,43.0,0.465,0.433,22.0,29.0,0.759,13.0,26.0,39.0,8.0,11.0,3.0,12.0,18.0,21.0,66.0,0.318,3.0,15.0,0.2,18.0,51.0,0.353,0.341,10.0,17.0,0.588,19.0,25.0,44.0,15.0,5.0,5.0,15.0,19.0,103.6,77.0,71.4,0.483,0.283,0.502,47.0,33.3,15.4,5.9,0.433,14.0,34.2,0.367,0.341,16.8,42.2,0.152
23.0,23.0,2024-02-03,,Central Connecticut State,REG (Conf),W,71.0,68.0,,25.0,44.0,0.568,10.0,21.0,0.476,15.0,23.0,0.652,0.682,11.0,19.0,0.579,3.0,19.0,22.0,18.0,11.0,4.0,15.0,16.0,26.0,54.0,0.481,5.0,19.0,0.263,21.0,35.0,0.6,0.528,11.0,15.0,0.733,11.0,20.0,31.0,14.0,11.0,3.0,16.0,18.0,108.3,103.7,65.6,0.432,0.477,0.669,41.5,72.0,16.8,11.4,0.682,22.1,13.0,0.25,0.528,20.7,36.7,0.204
24.0,24.0,2024-02-08,@,LIU,REG (Conf),W,82.0,79.0,OT,25.0,57.0,0.439,3.0,15.0,0.2,22.0,42.0,0.524,0.465,29.0,45.0,0.644,10.0,28.0,38.0,8.0,13.0,5.0,21.0,26.0,28.0,65.0,0.431,7.0,18.0,0.389,21.0,47.0,0.447,0.485,16.0,34.0,0.471,15.0,23.0,38.0,24.0,11.0,8.0,20.0,31.0,93.4,90.0,78.0,0.789,0.263,0.523,50.0,32.0,14.8,10.6,0.465,21.1,30.3,0.509,0.485,19.8,34.9,0.246
