Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-14,N,Florida,REG (Non-Conf),L,65.0,70.0,,25.0,63.0,0.397,7.0,22.0,0.318,18.0,41.0,0.439,0.452,8.0,12.0,0.667,8.0,21.0,29.0,11.0,12.0,3.0,12.0,21.0,25.0,61.0,0.41,5.0,20.0,0.25,20.0,41.0,0.488,0.451,15.0,28.0,0.536,20.0,29.0,49.0,13.0,7.0,7.0,17.0,12.0,90.3,97.2,72.0,0.19,0.349,0.473,37.2,44.0,16.7,7.3,0.452,14.9,21.6,0.127,0.451,18.6,48.8,0.246
12.0,12.0,2023-12-20,,Delaware State,REG (Non-Conf),W,79.0,50.0,,30.0,61.0,0.492,8.0,21.0,0.381,22.0,40.0,0.55,0.557,11.0,12.0,0.917,11.0,29.0,40.0,16.0,9.0,2.0,10.0,14.0,18.0,57.0,0.316,3.0,20.0,0.15,15.0,37.0,0.405,0.342,11.0,15.0,0.733,11.0,19.0,30.0,9.0,8.0,2.0,15.0,12.0,118.1,74.7,66.9,0.197,0.344,0.592,57.1,53.3,13.5,5.4,0.557,13.0,36.7,0.18,0.342,19.0,27.5,0.193
13.0,13.0,2023-12-29,,East Tennessee State,REG (Non-Conf),L,70.0,86.0,,22.0,63.0,0.349,5.0,30.0,0.167,17.0,33.0,0.515,0.389,21.0,32.0,0.656,20.0,13.0,33.0,8.0,11.0,2.0,14.0,17.0,28.0,59.0,0.475,8.0,24.0,0.333,20.0,35.0,0.571,0.542,22.0,23.0,0.957,14.0,23.0,37.0,10.0,8.0,3.0,17.0,25.0,96.5,118.5,72.6,0.508,0.476,0.448,47.1,36.4,15.2,5.7,0.389,15.2,46.5,0.333,0.542,19.6,51.9,0.373
14.0,14.0,2024-01-02,@,Florida Atlantic,REG (Conf),L,64.0,79.0,,24.0,55.0,0.436,6.0,14.0,0.429,18.0,41.0,0.439,0.491,10.0,16.0,0.625,11.0,18.0,29.0,6.0,6.0,2.0,10.0,13.0,29.0,60.0,0.483,11.0,26.0,0.423,18.0,34.0,0.529,0.575,10.0,14.0,0.714,11.0,20.0,31.0,21.0,7.0,1.0,8.0,9.0,102.2,126.1,62.6,0.291,0.255,0.511,48.3,25.0,9.6,5.9,0.491,13.8,35.5,0.182,0.575,10.7,37.9,0.167
15.0,15.0,2024-01-07,,Tulsa,REG (Conf),W,62.0,57.0,,23.0,58.0,0.397,4.0,16.0,0.25,19.0,42.0,0.452,0.431,12.0,16.0,0.75,8.0,18.0,26.0,11.0,11.0,1.0,9.0,13.0,21.0,50.0,0.42,8.0,27.0,0.296,13.0,23.0,0.565,0.5,7.0,9.0,0.778,6.0,21.0,27.0,11.0,4.0,6.0,18.0,14.0,93.3,85.8,66.4,0.276,0.276,0.473,49.1,47.8,16.6,4.3,0.431,12.1,27.6,0.207,0.5,24.9,25.0,0.14
16.0,16.0,2024-01-10,@,Temple,REG (Conf),W,73.0,62.0,,27.0,50.0,0.54,9.0,21.0,0.429,18.0,29.0,0.621,0.63,10.0,11.0,0.909,2.0,24.0,26.0,15.0,4.0,2.0,9.0,15.0,20.0,55.0,0.364,7.0,27.0,0.259,13.0,28.0,0.464,0.427,15.0,19.0,0.789,10.0,19.0,29.0,7.0,4.0,1.0,7.0,11.0,118.5,100.6,61.6,0.22,0.42,0.661,47.3,55.6,6.5,7.1,0.63,14.0,9.5,0.2,0.427,9.9,29.4,0.273
17.0,17.0,2024-01-13,,SMU,REG (Conf),L,64.0,75.0,,23.0,62.0,0.371,2.0,17.0,0.118,21.0,45.0,0.467,0.387,16.0,25.0,0.64,13.0,19.0,32.0,6.0,6.0,5.0,12.0,14.0,27.0,62.0,0.435,9.0,26.0,0.346,18.0,36.0,0.5,0.508,12.0,13.0,0.923,11.0,23.0,34.0,16.0,8.0,8.0,12.0,20.0,90.1,105.6,71.0,0.403,0.274,0.433,48.5,26.1,8.4,13.9,0.387,14.0,36.1,0.258,0.508,15.0,36.7,0.194
18.0,18.0,2024-01-17,,North Texas,REG (Conf),L,59.0,60.0,,20.0,48.0,0.417,8.0,22.0,0.364,12.0,26.0,0.462,0.5,11.0,18.0,0.611,5.0,20.0,25.0,12.0,8.0,5.0,9.0,11.0,24.0,60.0,0.4,5.0,24.0,0.208,19.0,36.0,0.528,0.442,7.0,9.0,0.778,14.0,21.0,35.0,10.0,4.0,3.0,10.0,12.0,97.7,99.3,60.4,0.375,0.458,0.522,41.7,60.0,13.2,13.9,0.5,13.7,19.2,0.229,0.442,13.5,41.2,0.117
19.0,19.0,2024-01-20,@,UAB,REG (Conf),L,61.0,69.0,,22.0,60.0,0.367,8.0,24.0,0.333,14.0,36.0,0.389,0.433,9.0,12.0,0.75,10.0,27.0,37.0,8.0,5.0,3.0,16.0,17.0,25.0,58.0,0.431,5.0,15.0,0.333,20.0,43.0,0.465,0.474,14.0,18.0,0.778,8.0,23.0,31.0,12.0,7.0,5.0,9.0,10.0,87.6,99.1,69.6,0.2,0.4,0.464,54.4,36.4,7.2,7.0,0.433,19.6,30.3,0.15,0.474,11.9,22.9,0.241
20.0,20.0,2024-01-24,@,Wichita State,REG (Conf),W,54.0,52.0,,23.0,68.0,0.338,5.0,14.0,0.357,18.0,54.0,0.333,0.375,3.0,8.0,0.375,14.0,20.0,34.0,7.0,12.0,2.0,9.0,15.0,18.0,44.0,0.409,3.0,18.0,0.167,15.0,26.0,0.577,0.443,13.0,16.0,0.813,6.0,28.0,34.0,8.0,3.0,8.0,18.0,13.0,82.8,79.8,65.2,0.118,0.206,0.376,50.0,30.4,18.4,7.7,0.375,11.1,33.3,0.044,0.443,25.9,23.1,0.295
