Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11,11.0,2023-12-22,,Alabama State,REG (Non-Conf),W,82.0,62.0,,25.0,54.0,0.463,6.0,24.0,0.25,19.0,30.0,0.633,0.519,26.0,32.0,0.813,10.0,25.0,35.0,14.0,11.0,5.0,17.0,13.0,22.0,56.0,0.393,4.0,18.0,0.222,18.0,38.0,0.474,0.429,14.0,16.0,0.875,5.0,16.0,21.0,7.0,14.0,5.0,17.0,24.0,108.0,81.7,75.9,0.593,0.444,0.592,62.5,56.0,14.5,13.2,0.519,19.7,38.5,0.481,0.429,21.1,16.7,0.25
12,12.0,2023-12-30,,Chattanooga,REG (Non-Conf),W,101.0,66.0,,37.0,66.0,0.561,11.0,25.0,0.44,26.0,41.0,0.634,0.644,16.0,21.0,0.762,14.0,30.0,44.0,23.0,7.0,8.0,9.0,14.0,22.0,61.0,0.361,11.0,33.0,0.333,11.0,28.0,0.393,0.451,11.0,16.0,0.688,5.0,15.0,20.0,16.0,5.0,3.0,9.0,18.0,140.7,91.9,71.8,0.318,0.379,0.665,68.8,62.2,9.8,28.6,0.644,10.6,48.3,0.242,0.451,11.6,14.3,0.18
13,13.0,2024-01-02,,Pennsylvania,REG (Non-Conf),W,88.0,68.0,,31.0,63.0,0.492,12.0,35.0,0.343,19.0,28.0,0.679,0.587,14.0,18.0,0.778,10.0,21.0,31.0,19.0,6.0,5.0,6.0,11.0,25.0,61.0,0.41,10.0,28.0,0.357,15.0,33.0,0.455,0.492,8.0,14.0,0.571,12.0,20.0,32.0,11.0,4.0,2.0,11.0,12.0,131.1,101.3,67.1,0.286,0.556,0.615,49.2,61.3,8.9,15.2,0.587,7.7,33.3,0.222,0.492,14.0,36.4,0.131
14,14.0,2024-01-06,@,Arkansas,REG (Conf),W,83.0,51.0,,34.0,70.0,0.486,7.0,18.0,0.389,27.0,52.0,0.519,0.536,8.0,11.0,0.727,9.0,34.0,43.0,16.0,5.0,5.0,7.0,14.0,18.0,58.0,0.31,7.0,24.0,0.292,11.0,34.0,0.324,0.371,8.0,15.0,0.533,6.0,24.0,30.0,8.0,4.0,4.0,13.0,11.0,114.2,70.2,72.7,0.157,0.257,0.552,58.9,47.1,6.9,14.7,0.536,8.5,27.3,0.114,0.371,16.6,15.0,0.138
15,15.0,2024-01-09,,Texas A&M,REG (Conf),W,66.0,55.0,,20.0,51.0,0.392,5.0,22.0,0.227,15.0,29.0,0.517,0.441,21.0,26.0,0.808,7.0,23.0,30.0,18.0,7.0,6.0,12.0,15.0,18.0,62.0,0.29,3.0,19.0,0.158,15.0,43.0,0.349,0.315,16.0,19.0,0.842,17.0,24.0,41.0,8.0,11.0,2.0,18.0,20.0,94.0,78.4,70.2,0.51,0.431,0.521,42.3,90.0,10.0,14.0,0.441,15.9,22.6,0.412,0.315,20.2,42.5,0.258
16,16.0,2024-01-13,,Louisiana State,REG (Conf),W,93.0,78.0,,28.0,61.0,0.459,10.0,25.0,0.4,18.0,36.0,0.5,0.541,27.0,31.0,0.871,7.0,24.0,31.0,20.0,15.0,7.0,8.0,18.0,25.0,60.0,0.417,9.0,23.0,0.391,16.0,37.0,0.432,0.492,19.0,25.0,0.76,8.0,25.0,33.0,12.0,6.0,3.0,16.0,21.0,118.8,99.6,78.3,0.508,0.41,0.614,48.4,71.4,19.2,18.9,0.541,9.6,21.9,0.443,0.492,18.2,25.0,0.317
17,17.0,2024-01-17,@,Vanderbilt,REG (Conf),W,80.0,65.0,,27.0,58.0,0.466,8.0,25.0,0.32,19.0,33.0,0.576,0.534,18.0,22.0,0.818,14.0,23.0,37.0,13.0,9.0,5.0,10.0,22.0,20.0,53.0,0.377,4.0,18.0,0.222,16.0,35.0,0.457,0.415,21.0,30.0,0.7,13.0,16.0,29.0,4.0,8.0,2.0,11.0,18.0,123.4,100.2,64.9,0.379,0.431,0.584,56.1,48.1,13.9,14.3,0.534,12.7,46.7,0.31,0.415,14.1,36.1,0.396
18,18.0,2024-01-20,,Ole Miss,REG (Conf),W,82.0,59.0,,32.0,55.0,0.582,8.0,18.0,0.444,24.0,37.0,0.649,0.655,10.0,11.0,0.909,7.0,16.0,23.0,19.0,9.0,5.0,15.0,17.0,21.0,57.0,0.368,4.0,17.0,0.235,17.0,40.0,0.425,0.404,13.0,18.0,0.722,14.0,14.0,28.0,11.0,10.0,3.0,14.0,13.0,122.6,88.2,66.9,0.2,0.327,0.681,45.1,59.4,13.5,12.5,0.655,19.9,33.3,0.182,0.404,17.6,46.7,0.228
19,19.0,2024-01-24,@,Alabama,REG (Conf),L,75.0,79.0,,28.0,67.0,0.418,5.0,25.0,0.2,23.0,42.0,0.548,0.455,14.0,18.0,0.778,11.0,27.0,38.0,11.0,10.0,10.0,11.0,20.0,26.0,68.0,0.382,11.0,30.0,0.367,15.0,38.0,0.395,0.463,16.0,19.0,0.842,14.0,29.0,43.0,13.0,6.0,3.0,14.0,19.0,98.3,103.6,76.3,0.269,0.373,0.496,46.9,39.3,13.1,26.3,0.455,12.7,27.5,0.209,0.463,15.4,34.1,0.235
20,20.0,2024-01-27,@,Mississippi State,REG (Conf),L,58.0,64.0,,19.0,56.0,0.339,6.0,24.0,0.25,13.0,32.0,0.406,0.393,14.0,16.0,0.875,4.0,23.0,27.0,12.0,8.0,6.0,9.0,16.0,25.0,57.0,0.439,5.0,21.0,0.238,20.0,36.0,0.556,0.482,9.0,18.0,0.5,12.0,30.0,42.0,11.0,5.0,3.0,12.0,13.0,86.5,95.4,67.1,0.286,0.429,0.456,39.1,63.2,11.9,16.7,0.393,12.4,11.8,0.25,0.482,15.5,34.3,0.158
