Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11,11.0,2023-12-09,,Murray State,REG (Non-Conf),W,53.0,49.0,,20.0,59.0,0.339,5.0,21.0,0.238,15.0,38.0,0.395,0.381,8.0,10.0,0.8,11.0,23.0,34.0,6.0,4.0,3.0,3.0,9.0,19.0,51.0,0.373,7.0,25.0,0.28,12.0,26.0,0.462,0.441,4.0,8.0,0.5,6.0,28.0,34.0,11.0,1.0,2.0,10.0,14.0,92.5,85.6,57.3,0.169,0.356,0.416,50.0,30.0,7.0,11.5,0.381,4.5,28.2,0.136,0.441,15.4,20.7,0.078
12,12.0,2023-12-12,@,Southern Illinois,REG (Non-Conf),W,70.0,68.0,,28.0,59.0,0.475,9.0,23.0,0.391,19.0,36.0,0.528,0.551,5.0,9.0,0.556,7.0,22.0,29.0,16.0,7.0,7.0,6.0,16.0,23.0,53.0,0.434,6.0,17.0,0.353,17.0,36.0,0.472,0.491,16.0,18.0,0.889,6.0,25.0,31.0,15.0,3.0,2.0,10.0,13.0,109.5,106.4,63.9,0.153,0.39,0.553,48.3,57.1,11.0,19.4,0.551,8.7,21.9,0.085,0.491,14.0,21.4,0.302
13,13.0,2023-12-16,@,Western Kentucky,REG (Non-Conf),L,64.0,65.0,,24.0,57.0,0.421,8.0,23.0,0.348,16.0,34.0,0.471,0.491,8.0,11.0,0.727,4.0,28.0,32.0,12.0,6.0,1.0,7.0,15.0,23.0,58.0,0.397,6.0,22.0,0.273,17.0,36.0,0.472,0.448,13.0,18.0,0.722,8.0,27.0,35.0,14.0,5.0,4.0,9.0,9.0,96.4,97.9,66.4,0.193,0.404,0.514,47.8,50.0,9.0,2.8,0.491,10.1,12.9,0.14,0.448,11.9,22.2,0.224
14,14.0,2023-12-22,,Ohio,REG (Non-Conf),W,71.0,67.0,,25.0,52.0,0.481,6.0,18.0,0.333,19.0,34.0,0.559,0.538,15.0,24.0,0.625,8.0,24.0,32.0,8.0,4.0,3.0,7.0,15.0,21.0,56.0,0.375,8.0,26.0,0.308,13.0,30.0,0.433,0.446,17.0,21.0,0.81,12.0,23.0,35.0,14.0,4.0,2.0,8.0,17.0,114.2,107.7,62.2,0.462,0.346,0.56,47.8,32.0,6.4,10.0,0.538,9.9,25.8,0.288,0.446,10.8,33.3,0.304
15,15.0,2023-12-30,@,Memphis,REG (Non-Conf),L,70.0,81.0,,27.0,75.0,0.36,11.0,36.0,0.306,16.0,39.0,0.41,0.433,5.0,10.0,0.5,17.0,20.0,37.0,18.0,12.0,7.0,9.0,20.0,25.0,61.0,0.41,4.0,18.0,0.222,21.0,43.0,0.488,0.443,27.0,31.0,0.871,13.0,29.0,42.0,13.0,6.0,6.0,13.0,12.0,94.9,109.8,73.7,0.133,0.48,0.439,46.8,66.7,16.3,16.3,0.433,10.1,37.0,0.067,0.443,14.7,39.4,0.443
16,16.0,2024-01-04,@,Bellarmine,REG (Conf),W,84.0,68.0,,27.0,65.0,0.415,12.0,32.0,0.375,15.0,33.0,0.455,0.508,18.0,23.0,0.783,9.0,27.0,36.0,13.0,4.0,3.0,5.0,13.0,26.0,58.0,0.448,8.0,18.0,0.444,18.0,40.0,0.45,0.517,8.0,11.0,0.727,7.0,25.0,32.0,12.0,3.0,3.0,8.0,18.0,123.4,99.9,68.1,0.354,0.492,0.553,52.9,48.1,5.9,7.5,0.508,6.2,26.5,0.277,0.517,11.2,20.6,0.138
17,17.0,2024-01-06,@,Eastern Kentucky,REG (Conf),L,59.0,69.0,,22.0,57.0,0.386,5.0,18.0,0.278,17.0,39.0,0.436,0.43,10.0,13.0,0.769,5.0,22.0,27.0,6.0,9.0,3.0,8.0,23.0,24.0,52.0,0.462,2.0,12.0,0.167,22.0,40.0,0.55,0.481,19.0,31.0,0.613,12.0,29.0,41.0,10.0,3.0,3.0,10.0,13.0,90.1,105.4,65.5,0.228,0.316,0.467,39.7,27.3,13.8,7.5,0.43,11.2,14.7,0.175,0.481,13.0,35.3,0.365
18,18.0,2024-01-13,@,Lipscomb,REG (Conf),L,77.0,91.0,,31.0,68.0,0.456,5.0,19.0,0.263,26.0,49.0,0.531,0.493,10.0,16.0,0.625,11.0,19.0,30.0,13.0,3.0,3.0,7.0,14.0,36.0,58.0,0.621,9.0,19.0,0.474,27.0,39.0,0.692,0.698,10.0,15.0,0.667,4.0,26.0,30.0,20.0,5.0,10.0,9.0,11.0,108.7,128.4,70.9,0.235,0.279,0.509,50.0,41.9,4.2,7.7,0.493,8.5,29.7,0.147,0.698,12.1,17.4,0.172
19,19.0,2024-01-18,,North Alabama,REG (Conf),W,83.0,80.0,OT,28.0,59.0,0.475,4.0,11.0,0.364,24.0,48.0,0.5,0.508,23.0,39.0,0.59,6.0,25.0,31.0,13.0,6.0,5.0,5.0,26.0,28.0,61.0,0.459,3.0,15.0,0.2,25.0,46.0,0.543,0.484,21.0,31.0,0.677,9.0,32.0,41.0,9.0,1.0,4.0,13.0,29.0,106.2,102.4,69.4,0.661,0.186,0.535,43.1,46.4,7.7,10.9,0.508,6.1,15.8,0.39,0.484,14.7,26.5,0.344
20,20.0,2024-01-20,,Central Arkansas,REG (Conf),W,94.0,71.0,,36.0,66.0,0.545,10.0,21.0,0.476,26.0,45.0,0.578,0.621,12.0,17.0,0.706,12.0,25.0,37.0,12.0,8.0,3.0,7.0,14.0,28.0,63.0,0.444,5.0,18.0,0.278,23.0,45.0,0.511,0.484,10.0,16.0,0.625,12.0,17.0,29.0,11.0,5.0,2.0,12.0,13.0,134.6,101.7,69.8,0.258,0.318,0.634,56.1,33.3,11.5,6.7,0.621,8.6,41.4,0.182,0.484,14.5,32.4,0.159
