Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-19,@,UC Davis,REG (Non-Conf),W,73.0,61.0,,27.0,54.0,0.5,10.0,23.0,0.435,17.0,31.0,0.548,0.593,9.0,16.0,0.563,7.0,20.0,27.0,14.0,9.0,4.0,11.0,14.0,23.0,57.0,0.404,4.0,13.0,0.308,19.0,44.0,0.432,0.439,11.0,17.0,0.647,8.0,20.0,28.0,10.0,4.0,3.0,12.0,14.0,108.4,90.6,67.3,0.296,0.426,0.593,49.1,51.9,13.4,9.1,0.593,15.2,25.9,0.167,0.439,15.6,28.6,0.193
12.0,12.0,2023-12-28,@,Weber State,REG (Conf),L,63.0,93.0,,22.0,58.0,0.379,3.0,20.0,0.15,19.0,38.0,0.5,0.405,16.0,19.0,0.842,8.0,21.0,29.0,9.0,4.0,3.0,12.0,20.0,31.0,54.0,0.574,9.0,12.0,0.75,22.0,42.0,0.524,0.657,22.0,29.0,0.759,5.0,30.0,35.0,15.0,8.0,3.0,8.0,14.0,88.9,131.2,70.9,0.328,0.345,0.47,45.3,40.9,5.6,7.1,0.405,15.2,21.1,0.276,0.657,10.6,19.2,0.407
13.0,13.0,2023-12-30,@,Idaho State,REG (Conf),W,76.0,68.0,,33.0,62.0,0.532,6.0,15.0,0.4,27.0,47.0,0.574,0.581,4.0,6.0,0.667,8.0,22.0,30.0,14.0,4.0,3.0,11.0,11.0,26.0,56.0,0.464,7.0,18.0,0.389,19.0,38.0,0.5,0.527,9.0,13.0,0.692,7.0,16.0,23.0,11.0,9.0,7.0,9.0,10.0,115.1,103.0,66.0,0.097,0.242,0.586,56.6,42.4,6.1,7.9,0.581,14.5,33.3,0.065,0.527,12.6,24.1,0.161
14.0,14.0,2024-01-03,@,North Dakota State,REG (Non-Conf),W,96.0,86.0,,35.0,61.0,0.574,6.0,16.0,0.375,29.0,45.0,0.644,0.623,20.0,21.0,0.952,6.0,24.0,30.0,13.0,4.0,4.0,4.0,15.0,35.0,63.0,0.556,7.0,16.0,0.438,28.0,47.0,0.596,0.611,9.0,13.0,0.692,4.0,18.0,22.0,8.0,4.0,0.0,11.0,17.0,132.3,118.5,72.6,0.344,0.262,0.676,57.7,37.1,5.5,8.5,0.623,5.3,25.0,0.328,0.611,13.7,14.3,0.143
15.0,15.0,2024-01-06,,South Dakota,REG (Non-Conf),W,82.0,63.0,,31.0,59.0,0.525,13.0,30.0,0.433,18.0,29.0,0.621,0.636,7.0,13.0,0.538,2.0,31.0,33.0,18.0,2.0,5.0,9.0,14.0,24.0,64.0,0.375,5.0,19.0,0.263,19.0,45.0,0.422,0.414,10.0,12.0,0.833,9.0,26.0,35.0,17.0,3.0,3.0,12.0,11.0,113.2,87.0,72.4,0.22,0.508,0.629,48.5,58.1,2.8,11.1,0.636,12.1,7.1,0.119,0.414,14.7,22.5,0.156
16.0,16.0,2024-01-11,,Northern Colorado,REG (Conf),L,92.0,98.0,OT,33.0,70.0,0.471,12.0,28.0,0.429,21.0,42.0,0.5,0.557,14.0,15.0,0.933,7.0,29.0,36.0,15.0,2.0,4.0,14.0,19.0,38.0,75.0,0.507,5.0,15.0,0.333,33.0,60.0,0.55,0.54,17.0,23.0,0.739,11.0,27.0,38.0,14.0,8.0,5.0,6.0,17.0,111.5,118.8,73.4,0.214,0.4,0.596,48.6,45.5,2.4,6.7,0.557,15.4,20.6,0.2,0.54,6.5,27.5,0.227
17.0,17.0,2024-01-13,,Northern Arizona,REG (Conf),W,90.0,47.0,,36.0,68.0,0.529,14.0,27.0,0.519,22.0,41.0,0.537,0.632,4.0,5.0,0.8,11.0,25.0,36.0,21.0,6.0,1.0,5.0,14.0,20.0,54.0,0.37,1.0,12.0,0.083,19.0,42.0,0.452,0.38,6.0,12.0,0.5,11.0,16.0,27.0,7.0,1.0,6.0,13.0,9.0,142.8,74.6,63.0,0.074,0.397,0.639,57.1,58.3,9.5,2.4,0.632,6.6,40.7,0.059,0.38,17.9,30.6,0.111
18.0,18.0,2024-01-20,@,Montana State,REG (Conf),W,87.0,77.0,,32.0,52.0,0.615,9.0,14.0,0.643,23.0,38.0,0.605,0.702,14.0,17.0,0.824,3.0,23.0,26.0,13.0,5.0,2.0,11.0,16.0,31.0,56.0,0.554,5.0,14.0,0.357,26.0,42.0,0.619,0.598,10.0,15.0,0.667,4.0,17.0,21.0,12.0,7.0,4.0,10.0,17.0,126.8,112.2,68.6,0.327,0.269,0.724,55.3,40.6,7.3,4.8,0.702,15.5,15.0,0.269,0.598,13.7,14.8,0.179
19.0,19.0,2024-01-22,,Weber State,REG (Conf),W,77.0,62.0,,27.0,49.0,0.551,7.0,22.0,0.318,20.0,27.0,0.741,0.622,16.0,18.0,0.889,4.0,27.0,31.0,13.0,4.0,3.0,10.0,19.0,21.0,54.0,0.389,4.0,20.0,0.2,17.0,34.0,0.5,0.426,16.0,22.0,0.727,9.0,17.0,26.0,6.0,6.0,0.0,10.0,16.0,119.4,96.1,64.5,0.367,0.449,0.669,54.4,48.1,6.2,8.8,0.622,14.8,19.0,0.327,0.426,13.4,25.0,0.296
20.0,20.0,2024-01-25,@,Portland State,REG (Conf),L,46.0,72.0,,16.0,51.0,0.314,7.0,21.0,0.333,9.0,30.0,0.3,0.382,7.0,9.0,0.778,5.0,24.0,29.0,11.0,2.0,3.0,8.0,9.0,27.0,55.0,0.491,12.0,24.0,0.5,15.0,31.0,0.484,0.6,6.0,14.0,0.429,7.0,29.0,36.0,16.0,4.0,4.0,4.0,14.0,78.7,123.2,58.5,0.176,0.412,0.416,44.6,68.8,3.4,9.7,0.382,12.6,14.7,0.137,0.6,6.1,22.6,0.109
