Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,N,St. Bonaventure,REG (Non-Conf),W,64.0,54.0,,23.0,56.0,0.411,5.0,20.0,0.25,18.0,36.0,0.5,0.455,13.0,23.0,0.565,9.0,26.0,35.0,12.0,9.0,1.0,12.0,14.0,20.0,48.0,0.417,7.0,18.0,0.389,13.0,30.0,0.433,0.49,7.0,11.0,0.636,2.0,26.0,28.0,13.0,8.0,4.0,20.0,17.0,90.7,76.5,70.6,0.411,0.357,0.478,55.6,52.2,12.8,3.3,0.455,15.2,25.7,0.232,0.49,27.3,7.1,0.146
12.0,12.0,2023-12-23,N,Arizona,REG (Non-Conf),W,96.0,95.0,2OT,36.0,72.0,0.5,8.0,24.0,0.333,28.0,48.0,0.583,0.556,16.0,20.0,0.8,6.0,26.0,32.0,11.0,9.0,1.0,16.0,24.0,33.0,85.0,0.388,7.0,25.0,0.28,26.0,60.0,0.433,0.429,22.0,26.0,0.846,22.0,28.0,50.0,18.0,12.0,1.0,12.0,20.0,107.4,106.2,71.5,0.278,0.333,0.589,39.0,30.6,10.1,1.7,0.556,16.4,17.6,0.222,0.429,11.0,45.8,0.259
13.0,13.0,2023-12-30,@,Florida Gulf Coast,REG (Non-Conf),L,68.0,72.0,,24.0,58.0,0.414,4.0,20.0,0.2,20.0,38.0,0.526,0.448,16.0,27.0,0.593,15.0,23.0,38.0,8.0,3.0,1.0,11.0,9.0,29.0,60.0,0.483,9.0,21.0,0.429,20.0,39.0,0.513,0.558,5.0,8.0,0.625,7.0,22.0,29.0,13.0,7.0,4.0,8.0,19.0,103.3,109.4,65.8,0.466,0.345,0.48,56.7,33.3,4.6,2.6,0.448,13.4,40.5,0.276,0.558,11.1,23.3,0.083
14.0,14.0,2024-01-02,,East Carolina,REG (Conf),W,79.0,64.0,,29.0,60.0,0.483,11.0,26.0,0.423,18.0,34.0,0.529,0.575,10.0,14.0,0.714,11.0,20.0,31.0,21.0,7.0,1.0,8.0,9.0,24.0,55.0,0.436,6.0,14.0,0.429,18.0,41.0,0.439,0.491,10.0,16.0,0.625,11.0,18.0,29.0,6.0,6.0,2.0,10.0,13.0,126.1,102.2,62.6,0.233,0.433,0.593,51.7,72.4,11.2,2.4,0.575,10.7,37.9,0.167,0.491,13.8,35.5,0.182
15.0,15.0,2024-01-06,@,Charlotte,REG (Conf),L,68.0,70.0,,23.0,53.0,0.434,5.0,19.0,0.263,18.0,34.0,0.529,0.481,17.0,20.0,0.85,7.0,18.0,25.0,5.0,6.0,0.0,9.0,15.0,26.0,58.0,0.448,6.0,23.0,0.261,20.0,35.0,0.571,0.5,12.0,13.0,0.923,11.0,19.0,30.0,12.0,5.0,4.0,9.0,19.0,107.4,110.5,63.3,0.377,0.358,0.544,45.5,21.7,9.5,0.0,0.481,12.6,26.9,0.321,0.5,12.3,37.9,0.207
16.0,16.0,2024-01-11,@,Tulane,REG (Conf),W,85.0,84.0,,32.0,73.0,0.438,14.0,37.0,0.378,18.0,36.0,0.5,0.534,7.0,12.0,0.583,15.0,23.0,38.0,21.0,6.0,3.0,12.0,13.0,32.0,62.0,0.516,10.0,22.0,0.455,22.0,40.0,0.55,0.597,10.0,16.0,0.625,7.0,23.0,30.0,14.0,7.0,4.0,10.0,15.0,114.6,113.3,74.2,0.164,0.507,0.54,55.9,65.6,8.1,7.5,0.534,13.2,39.5,0.096,0.597,12.6,23.3,0.161
17.0,17.0,2024-01-14,,UAB,REG (Conf),W,86.0,73.0,,33.0,68.0,0.485,8.0,27.0,0.296,25.0,41.0,0.61,0.544,12.0,14.0,0.857,12.0,31.0,43.0,16.0,4.0,5.0,10.0,17.0,28.0,71.0,0.394,5.0,26.0,0.192,23.0,45.0,0.511,0.43,12.0,15.0,0.8,10.0,22.0,32.0,8.0,5.0,2.0,8.0,18.0,115.6,98.1,74.4,0.206,0.397,0.576,57.3,48.5,5.4,11.1,0.544,11.8,35.3,0.176,0.43,9.3,24.4,0.169
18.0,18.0,2024-01-18,,Wichita State,REG (Conf),W,86.0,77.0,,31.0,66.0,0.47,9.0,27.0,0.333,22.0,39.0,0.564,0.538,15.0,22.0,0.682,13.0,22.0,35.0,16.0,10.0,5.0,8.0,12.0,31.0,55.0,0.564,8.0,18.0,0.444,23.0,37.0,0.622,0.636,7.0,14.0,0.5,5.0,24.0,29.0,9.0,6.0,1.0,14.0,18.0,121.0,108.4,71.1,0.333,0.409,0.562,54.7,51.6,14.1,13.5,0.538,9.5,35.1,0.227,0.636,18.5,18.5,0.127
19.0,19.0,2024-01-21,@,UTSA,REG (Conf),W,112.0,103.0,OT,38.0,73.0,0.521,17.0,35.0,0.486,21.0,38.0,0.553,0.637,19.0,29.0,0.655,10.0,25.0,35.0,21.0,7.0,4.0,7.0,25.0,33.0,67.0,0.493,12.0,27.0,0.444,21.0,40.0,0.525,0.582,25.0,32.0,0.781,10.0,27.0,37.0,18.0,3.0,1.0,13.0,26.0,132.6,121.9,75.1,0.397,0.479,0.645,48.6,55.3,8.3,10.0,0.637,7.5,27.0,0.26,0.582,13.7,28.6,0.373
20.0,20.0,2024-01-24,@,Rice,REG (Conf),W,69.0,56.0,,24.0,55.0,0.436,6.0,17.0,0.353,18.0,38.0,0.474,0.491,15.0,17.0,0.882,8.0,31.0,39.0,14.0,7.0,4.0,12.0,12.0,22.0,63.0,0.349,7.0,24.0,0.292,15.0,39.0,0.385,0.405,5.0,11.0,0.455,13.0,20.0,33.0,12.0,8.0,4.0,10.0,15.0,104.3,84.7,66.2,0.309,0.309,0.547,54.2,58.3,10.6,10.3,0.491,16.0,28.6,0.273,0.405,12.8,29.5,0.079
21.0,21.0,2024-01-28,,North Texas,REG (Conf),W,66.0,63.0,,24.0,57.0,0.421,9.0,26.0,0.346,15.0,31.0,0.484,0.5,9.0,15.0,0.6,13.0,20.0,33.0,11.0,7.0,3.0,12.0,11.0,26.0,57.0,0.456,8.0,20.0,0.4,18.0,37.0,0.486,0.526,3.0,4.0,0.75,10.0,18.0,28.0,11.0,5.0,3.0,9.0,17.0,109.1,104.1,60.5,0.263,0.456,0.515,54.1,45.8,11.6,8.1,0.5,15.8,41.9,0.158,0.526,13.3,33.3,0.053
22.0,22.0,2024-02-03,,Tulsa,REG (Conf),W,102.0,70.0,,32.0,60.0,0.533,10.0,26.0,0.385,22.0,34.0,0.647,0.617,28.0,32.0,0.875,6.0,35.0,41.0,16.0,9.0,2.0,11.0,18.0,26.0,70.0,0.371,4.0,28.0,0.143,22.0,42.0,0.524,0.4,14.0,18.0,0.778,9.0,22.0,31.0,4.0,3.0,0.0,10.0,20.0,127.7,87.6,79.9,0.533,0.433,0.678,56.9,50.0,11.3,4.8,0.617,12.8,21.4,0.467,0.4,11.3,20.5,0.2
23.0,23.0,2024-02-08,@,UAB,REG (Conf),L,73.0,76.0,OT,26.0,77.0,0.338,10.0,28.0,0.357,16.0,49.0,0.327,0.403,11.0,14.0,0.786,16.0,24.0,40.0,12.0,10.0,2.0,9.0,14.0,28.0,63.0,0.444,6.0,21.0,0.286,22.0,42.0,0.524,0.492,14.0,17.0,0.824,14.0,31.0,45.0,16.0,4.0,7.0,13.0,16.0,99.5,103.6,65.2,0.182,0.364,0.436,47.1,46.2,13.6,4.8,0.403,9.7,34.0,0.143,0.492,15.5,36.8,0.222
24.0,24.0,2024-02-11,@,Wichita State,REG (Conf),W,95.0,82.0,OT,34.0,72.0,0.472,7.0,23.0,0.304,27.0,49.0,0.551,0.521,20.0,22.0,0.909,11.0,20.0,31.0,21.0,13.0,1.0,9.0,13.0,32.0,63.0,0.508,6.0,16.0,0.375,26.0,47.0,0.553,0.556,12.0,16.0,0.75,8.0,24.0,32.0,9.0,5.0,0.0,16.0,17.0,119.5,103.1,70.7,0.306,0.319,0.576,49.2,61.8,16.3,2.1,0.521,9.8,31.4,0.278,0.556,18.5,28.6,0.19
25.0,25.0,2024-02-15,,Temple,REG (Conf),W,80.0,68.0,,27.0,55.0,0.491,12.0,29.0,0.414,15.0,26.0,0.577,0.6,14.0,24.0,0.583,11.0,25.0,36.0,14.0,7.0,2.0,8.0,14.0,24.0,57.0,0.421,7.0,24.0,0.292,17.0,33.0,0.515,0.482,13.0,15.0,0.867,8.0,20.0,28.0,8.0,6.0,2.0,9.0,18.0,124.5,105.8,64.3,0.436,0.527,0.602,56.3,51.9,10.9,6.1,0.6,10.8,35.5,0.255,0.482,12.3,24.2,0.228
26.0,26.0,2024-02-18,@,South Florida,REG (Conf),L,86.0,90.0,,30.0,60.0,0.5,8.0,24.0,0.333,22.0,36.0,0.611,0.567,18.0,24.0,0.75,6.0,21.0,27.0,17.0,4.0,3.0,11.0,21.0,27.0,55.0,0.491,9.0,19.0,0.474,18.0,36.0,0.5,0.573,27.0,34.0,0.794,9.0,21.0,30.0,12.0,7.0,3.0,8.0,21.0,117.4,122.8,73.3,0.4,0.4,0.602,47.4,56.7,5.5,8.3,0.567,13.3,22.2,0.3,0.573,10.1,30.0,0.491
27.0,27.0,2024-02-22,,SMU,REG (Conf),W,80.0,70.0,,30.0,66.0,0.455,7.0,23.0,0.304,23.0,43.0,0.535,0.508,13.0,19.0,0.684,12.0,26.0,38.0,18.0,6.0,4.0,7.0,17.0,24.0,62.0,0.387,6.0,21.0,0.286,18.0,41.0,0.439,0.435,16.0,23.0,0.696,12.0,20.0,32.0,5.0,4.0,6.0,9.0,18.0,114.3,100.0,70.0,0.288,0.348,0.533,54.3,60.0,8.6,9.8,0.508,8.5,37.5,0.197,0.435,11.0,31.6,0.258
28.0,28.0,2024-02-25,@,Memphis,REG (Conf),L,74.0,78.0,,28.0,64.0,0.438,7.0,28.0,0.25,21.0,36.0,0.583,0.492,11.0,14.0,0.786,10.0,25.0,35.0,12.0,3.0,3.0,13.0,18.0,31.0,71.0,0.437,5.0,27.0,0.185,26.0,44.0,0.591,0.472,11.0,16.0,0.688,13.0,22.0,35.0,11.0,11.0,4.0,5.0,16.0,102.6,108.1,72.1,0.219,0.438,0.524,50.0,42.9,4.2,6.8,0.492,15.5,31.3,0.172,0.472,6.0,34.2,0.155
29.0,29.0,2024-03-02,,Tulane,REG (Conf),W,79.0,73.0,,26.0,56.0,0.464,7.0,22.0,0.318,19.0,34.0,0.559,0.527,20.0,28.0,0.714,8.0,32.0,40.0,16.0,6.0,5.0,13.0,20.0,28.0,65.0,0.431,3.0,19.0,0.158,25.0,46.0,0.543,0.454,14.0,24.0,0.583,9.0,20.0,29.0,7.0,7.0,2.0,12.0,20.0,102.8,95.0,76.9,0.5,0.393,0.57,58.0,61.5,7.8,10.9,0.527,15.8,28.6,0.357,0.454,13.6,22.0,0.215
30.0,30.0,2024-03-06,@,North Texas,REG (Conf),W,80.0,76.0,,25.0,47.0,0.532,7.0,15.0,0.467,18.0,32.0,0.563,0.606,23.0,30.0,0.767,6.0,24.0,30.0,11.0,6.0,5.0,13.0,19.0,26.0,57.0,0.456,6.0,17.0,0.353,20.0,40.0,0.5,0.509,18.0,20.0,0.9,7.0,17.0,24.0,8.0,5.0,4.0,9.0,22.0,117.0,111.2,68.4,0.638,0.319,0.653,55.6,44.0,8.8,12.5,0.606,17.5,26.1,0.489,0.509,11.9,22.6,0.316
31.0,31.0,2024-03-09,,Memphis,REG (Conf),W,92.0,84.0,,35.0,72.0,0.486,11.0,28.0,0.393,24.0,44.0,0.545,0.563,11.0,16.0,0.688,16.0,24.0,40.0,20.0,5.0,5.0,8.0,8.0,31.0,66.0,0.47,16.0,32.0,0.5,15.0,34.0,0.441,0.591,6.0,8.0,0.75,10.0,18.0,28.0,14.0,3.0,1.0,11.0,15.0,129.2,118.0,71.2,0.222,0.389,0.578,58.8,57.1,7.0,14.7,0.563,9.1,47.1,0.153,0.591,13.6,29.4,0.091
32.0,32.0,2024-03-15,N,North Texas,CTOURN,W,77.0,71.0,,25.0,52.0,0.481,3.0,12.0,0.25,22.0,40.0,0.55,0.51,24.0,34.0,0.706,11.0,21.0,32.0,10.0,7.0,2.0,11.0,18.0,24.0,59.0,0.407,7.0,21.0,0.333,17.0,38.0,0.447,0.466,16.0,20.0,0.8,11.0,16.0,27.0,8.0,7.0,2.0,9.0,22.0,114.4,105.5,67.3,0.654,0.231,0.565,54.2,40.0,10.4,5.3,0.51,13.9,40.7,0.462,0.466,11.6,34.4,0.271
33.0,33.0,2024-03-16,N,Temple,CTOURN,L,73.0,74.0,,26.0,48.0,0.542,3.0,17.0,0.176,23.0,31.0,0.742,0.573,18.0,24.0,0.75,0.0,31.0,31.0,9.0,4.0,6.0,14.0,16.0,25.0,58.0,0.431,12.0,24.0,0.5,13.0,34.0,0.382,0.534,12.0,19.0,0.632,2.0,22.0,24.0,8.0,9.0,0.0,7.0,21.0,100.4,101.8,72.7,0.5,0.354,0.614,56.4,34.6,5.5,17.6,0.573,19.1,0.0,0.375,0.534,9.5,6.1,0.207
34.0,34.0,2024-03-22,N,Northwestern,ROUND-64,L,65.0,77.0,OT,22.0,57.0,0.386,5.0,27.0,0.185,17.0,30.0,0.567,0.43,16.0,21.0,0.762,6.0,27.0,33.0,10.0,9.0,5.0,21.0,17.0,29.0,69.0,0.42,8.0,23.0,0.348,21.0,46.0,0.457,0.478,11.0,15.0,0.733,13.0,26.0,39.0,20.0,12.0,1.0,12.0,13.0,82.7,98.0,69.8,0.368,0.474,0.485,45.8,45.5,11.5,10.9,0.43,23.9,18.8,0.281,0.478,13.6,32.5,0.159
1.0,1.0,2024-11-04,N,Indiana State,REG (Non-Conf),W,97.0,64.0,,34.0,61.0,0.557,11.0,23.0,0.478,23.0,38.0,0.605,0.648,18.0,27.0,0.667,7.0,36.0,43.0,18.0,15.0,6.0,16.0,18.0,21.0,64.0,0.328,13.0,37.0,0.351,8.0,27.0,0.296,0.43,9.0,14.0,0.643,6.0,21.0,27.0,15.0,11.0,1.0,21.0,23.0,115.2,76.0,84.2,0.443,0.377,0.657,61.4,52.9,17.8,22.2,0.648,17.8,25.0,0.295,0.43,22.9,14.3,0.141
2.0,2.0,2024-11-08,,Coastal Georgia,REG (Non-Conf),W,99.0,49.0,,36.0,77.0,0.468,16.0,42.0,0.381,20.0,35.0,0.571,0.571,11.0,19.0,0.579,18.0,30.0,48.0,26.0,17.0,1.0,11.0,14.0,18.0,48.0,0.375,5.0,16.0,0.313,13.0,32.0,0.406,0.427,8.0,16.0,0.5,1.0,24.0,25.0,8.0,7.0,2.0,24.0,12.0,125.6,62.2,78.8,0.247,0.545,0.575,65.8,72.2,21.6,3.1,0.571,11.3,42.9,0.143,0.427,30.2,3.2,0.167
3.0,3.0,2024-11-12,@,UCF,REG (Non-Conf),L,94.0,100.0,,29.0,64.0,0.453,14.0,34.0,0.412,15.0,30.0,0.5,0.563,22.0,29.0,0.759,8.0,16.0,24.0,17.0,10.0,3.0,13.0,18.0,32.0,60.0,0.533,13.0,28.0,0.464,19.0,32.0,0.594,0.642,23.0,25.0,0.92,7.0,24.0,31.0,20.0,6.0,4.0,16.0,23.0,114.9,122.2,81.8,0.453,0.531,0.604,43.6,58.6,12.2,9.4,0.563,14.3,25.0,0.344,0.642,18.2,30.4,0.383
4.0,4.0,2024-11-15,@,College of Charleston,REG (Non-Conf),L,116.0,119.0,2OT,42.0,76.0,0.553,16.0,29.0,0.552,26.0,47.0,0.553,0.658,16.0,22.0,0.727,11.0,25.0,36.0,24.0,7.0,5.0,16.0,21.0,42.0,82.0,0.512,15.0,30.0,0.5,27.0,52.0,0.519,0.604,20.0,24.0,0.833,8.0,26.0,34.0,22.0,10.0,3.0,12.0,22.0,122.8,126.0,75.5,0.289,0.382,0.671,51.4,57.1,7.4,9.6,0.658,15.6,29.7,0.211,0.604,11.4,24.2,0.244
5.0,5.0,2024-11-16,N,Liberty,REG (Non-Conf),W,77.0,74.0,OT,30.0,59.0,0.508,8.0,21.0,0.381,22.0,38.0,0.579,0.576,9.0,12.0,0.75,2.0,27.0,29.0,10.0,5.0,2.0,13.0,15.0,26.0,61.0,0.426,10.0,34.0,0.294,16.0,27.0,0.593,0.508,12.0,21.0,0.571,10.0,26.0,36.0,17.0,11.0,3.0,12.0,13.0,103.6,99.5,66.1,0.203,0.356,0.595,44.6,33.3,6.7,7.4,0.576,16.7,7.1,0.153,0.508,14.5,27.0,0.197
6.0,6.0,2024-11-21,N,Oklahoma State,REG (Non-Conf),W,86.0,78.0,,22.0,52.0,0.423,7.0,23.0,0.304,15.0,29.0,0.517,0.49,35.0,49.0,0.714,5.0,31.0,36.0,11.0,5.0,5.0,15.0,23.0,25.0,73.0,0.342,6.0,26.0,0.231,19.0,47.0,0.404,0.384,22.0,32.0,0.688,15.0,31.0,46.0,13.0,11.0,2.0,14.0,33.0,99.7,90.4,86.2,0.942,0.442,0.571,43.9,50.0,5.8,10.6,0.49,16.6,13.9,0.673,0.384,13.7,32.6,0.301
