Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-16,,Western Michigan,REG (Non-Conf),W,89.0,68.0,,35.0,62.0,0.565,14.0,28.0,0.5,21.0,34.0,0.618,0.677,5.0,8.0,0.625,3.0,32.0,35.0,30.0,4.0,9.0,9.0,22.0,24.0,75.0,0.32,3.0,21.0,0.143,21.0,54.0,0.389,0.34,17.0,29.0,0.586,21.0,22.0,43.0,7.0,7.0,2.0,11.0,11.0,118.2,90.3,75.3,0.129,0.452,0.676,44.9,85.7,5.3,16.7,0.677,12.0,12.0,0.081,0.34,11.0,39.6,0.227
12.0,12.0,2023-12-21,,Incarnate Word,REG (Non-Conf),L,66.0,67.0,,24.0,56.0,0.429,8.0,22.0,0.364,16.0,34.0,0.471,0.5,10.0,15.0,0.667,6.0,29.0,35.0,18.0,5.0,7.0,8.0,15.0,21.0,54.0,0.389,9.0,20.0,0.45,12.0,34.0,0.353,0.472,16.0,19.0,0.842,3.0,27.0,30.0,11.0,4.0,5.0,9.0,15.0,98.4,99.9,67.1,0.268,0.393,0.523,53.8,75.0,7.5,20.6,0.5,11.2,18.2,0.179,0.472,12.5,9.4,0.296
13.0,13.0,2023-12-30,@,Southern Illinois,REG (Conf),L,50.0,62.0,,19.0,55.0,0.345,5.0,17.0,0.294,14.0,38.0,0.368,0.391,7.0,13.0,0.538,5.0,18.0,23.0,9.0,6.0,8.0,10.0,16.0,23.0,57.0,0.404,6.0,21.0,0.286,17.0,36.0,0.472,0.456,10.0,13.0,0.769,7.0,30.0,37.0,10.0,3.0,4.0,8.0,14.0,76.7,95.1,65.2,0.236,0.309,0.409,38.3,47.4,9.2,22.2,0.391,14.0,14.3,0.127,0.456,11.2,28.0,0.175
14.0,14.0,2024-01-02,@,Murray State,REG (Conf),L,73.0,85.0,,26.0,56.0,0.464,12.0,32.0,0.375,14.0,24.0,0.583,0.571,9.0,12.0,0.75,2.0,19.0,21.0,13.0,2.0,5.0,9.0,18.0,30.0,53.0,0.566,7.0,15.0,0.467,23.0,38.0,0.605,0.632,18.0,23.0,0.783,6.0,25.0,31.0,11.0,4.0,2.0,7.0,16.0,109.3,127.2,66.8,0.214,0.571,0.592,40.4,50.0,3.0,13.2,0.571,12.7,7.4,0.161,0.632,9.9,24.0,0.34
15.0,15.0,2024-01-06,,Valparaiso,REG (Conf),W,70.0,64.0,,27.0,62.0,0.435,6.0,24.0,0.25,21.0,38.0,0.553,0.484,10.0,16.0,0.625,8.0,25.0,33.0,15.0,5.0,2.0,6.0,14.0,22.0,62.0,0.355,8.0,23.0,0.348,14.0,39.0,0.359,0.419,12.0,17.0,0.706,11.0,29.0,40.0,10.0,3.0,7.0,13.0,17.0,100.2,91.6,69.8,0.258,0.387,0.503,45.2,55.6,7.2,5.1,0.484,7.9,21.6,0.161,0.419,15.6,30.6,0.194
16.0,16.0,2024-01-10,@,Northern Iowa,REG (Conf),L,59.0,67.0,,24.0,52.0,0.462,8.0,26.0,0.308,16.0,26.0,0.615,0.538,3.0,3.0,1.0,5.0,23.0,28.0,11.0,5.0,3.0,17.0,15.0,24.0,49.0,0.49,6.0,14.0,0.429,18.0,35.0,0.514,0.551,13.0,18.0,0.722,1.0,21.0,22.0,7.0,12.0,2.0,10.0,7.0,89.4,101.5,66.0,0.058,0.5,0.552,56.0,45.8,7.6,8.6,0.538,24.1,19.2,0.058,0.551,14.8,4.2,0.265
17.0,17.0,2024-01-13,,Bradley,REG (Conf),L,59.0,77.0,,21.0,48.0,0.438,8.0,25.0,0.32,13.0,23.0,0.565,0.521,9.0,16.0,0.563,6.0,24.0,30.0,14.0,3.0,3.0,13.0,15.0,27.0,58.0,0.466,9.0,23.0,0.391,18.0,35.0,0.514,0.543,14.0,20.0,0.7,9.0,22.0,31.0,21.0,7.0,5.0,5.0,15.0,93.6,122.1,63.1,0.333,0.521,0.531,49.2,66.7,4.8,8.6,0.521,19.0,21.4,0.188,0.543,6.9,27.3,0.241
18.0,18.0,2024-01-17,,Murray State,REG (Conf),L,58.0,73.0,,23.0,56.0,0.411,8.0,19.0,0.421,15.0,37.0,0.405,0.482,4.0,10.0,0.4,4.0,20.0,24.0,15.0,6.0,5.0,9.0,16.0,30.0,59.0,0.508,4.0,21.0,0.19,26.0,38.0,0.684,0.542,9.0,15.0,0.6,7.0,29.0,36.0,22.0,3.0,5.0,12.0,10.0,84.7,106.7,68.4,0.179,0.339,0.477,40.0,65.2,8.8,13.2,0.482,12.9,12.1,0.071,0.542,15.4,25.9,0.153
19.0,19.0,2024-01-20,@,Valparaiso,REG (Conf),L,77.0,84.0,,30.0,64.0,0.469,10.0,25.0,0.4,20.0,39.0,0.513,0.547,7.0,10.0,0.7,5.0,19.0,24.0,18.0,3.0,5.0,5.0,21.0,27.0,60.0,0.45,8.0,19.0,0.421,19.0,41.0,0.463,0.517,22.0,24.0,0.917,11.0,29.0,40.0,11.0,2.0,3.0,7.0,13.0,113.1,123.4,68.1,0.156,0.391,0.56,37.5,60.0,4.4,12.2,0.547,6.8,14.7,0.109,0.517,8.9,36.7,0.367
20.0,20.0,2024-01-24,,Indiana State,REG (Conf),L,83.0,89.0,,31.0,65.0,0.477,11.0,26.0,0.423,20.0,39.0,0.513,0.562,10.0,14.0,0.714,7.0,19.0,26.0,15.0,6.0,3.0,10.0,16.0,30.0,56.0,0.536,11.0,33.0,0.333,19.0,23.0,0.826,0.634,18.0,21.0,0.857,5.0,25.0,30.0,21.0,6.0,5.0,12.0,16.0,112.4,120.6,73.8,0.215,0.4,0.579,46.4,48.4,8.1,13.0,0.562,12.2,21.9,0.154,0.634,15.4,20.8,0.321
21.0,21.0,2024-01-27,@,Belmont,REG (Conf),L,65.0,74.0,,24.0,56.0,0.429,10.0,27.0,0.37,14.0,29.0,0.483,0.518,7.0,14.0,0.5,4.0,30.0,34.0,12.0,7.0,5.0,23.0,22.0,23.0,59.0,0.39,9.0,26.0,0.346,14.0,33.0,0.424,0.466,19.0,24.0,0.792,6.0,27.0,33.0,13.0,13.0,4.0,12.0,13.0,82.3,93.6,79.0,0.25,0.482,0.519,50.7,50.0,8.9,15.2,0.518,26.9,12.9,0.125,0.466,14.6,16.7,0.322
22.0,22.0,2024-01-31,@,Evansville,REG (Conf),L,60.0,77.0,,23.0,64.0,0.359,8.0,32.0,0.25,15.0,32.0,0.469,0.422,6.0,9.0,0.667,11.0,20.0,31.0,8.0,7.0,4.0,12.0,23.0,24.0,47.0,0.511,4.0,11.0,0.364,20.0,36.0,0.556,0.553,25.0,33.0,0.758,5.0,29.0,34.0,11.0,5.0,3.0,14.0,10.0,85.1,109.3,70.5,0.141,0.5,0.439,47.7,34.8,9.9,11.1,0.422,14.9,27.5,0.094,0.553,18.3,20.0,0.532
23.0,23.0,2024-02-03,,Southern Illinois,REG (Conf),L,71.0,74.0,,20.0,45.0,0.444,6.0,16.0,0.375,14.0,29.0,0.483,0.511,25.0,27.0,0.926,6.0,19.0,25.0,12.0,3.0,4.0,18.0,29.0,22.0,48.0,0.458,4.0,18.0,0.222,18.0,30.0,0.6,0.5,26.0,33.0,0.788,9.0,19.0,28.0,12.0,5.0,2.0,17.0,26.0,100.4,104.6,70.8,0.6,0.356,0.614,47.2,60.0,4.2,13.3,0.511,23.7,24.0,0.556,0.5,21.1,32.1,0.542
24.0,24.0,2024-02-07,@,Illinois State,REG (Conf),W,61.0,56.0,,23.0,54.0,0.426,6.0,15.0,0.4,17.0,39.0,0.436,0.481,9.0,11.0,0.818,10.0,25.0,35.0,7.0,7.0,3.0,13.0,17.0,18.0,52.0,0.346,5.0,16.0,0.313,13.0,36.0,0.361,0.394,15.0,19.0,0.789,8.0,20.0,28.0,14.0,8.0,3.0,10.0,13.0,97.4,89.4,62.6,0.204,0.278,0.515,55.6,30.4,11.2,8.3,0.481,18.0,33.3,0.167,0.394,14.1,24.2,0.288
25.0,25.0,2024-02-11,,Northern Iowa,REG (Conf),W,71.0,65.0,,27.0,53.0,0.509,7.0,17.0,0.412,20.0,36.0,0.556,0.575,10.0,12.0,0.833,3.0,23.0,26.0,15.0,5.0,6.0,11.0,18.0,24.0,57.0,0.421,4.0,21.0,0.19,20.0,36.0,0.556,0.456,13.0,21.0,0.619,8.0,25.0,33.0,15.0,5.0,2.0,10.0,12.0,104.7,95.8,67.8,0.226,0.321,0.605,44.1,55.6,7.4,16.7,0.575,15.8,10.7,0.189,0.456,13.0,25.8,0.228
