Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11,11.0,2023-12-07,,Berea,REG (Non-Conf),W,98.0,59.0,,33.0,62.0,0.532,13.0,31.0,0.419,20.0,31.0,0.645,0.637,19.0,22.0,0.864,6.0,30.0,36.0,27.0,8.0,7.0,6.0,8.0,23.0,61.0,0.377,9.0,23.0,0.391,14.0,38.0,0.368,0.451,4.0,7.0,0.571,8.0,19.0,27.0,8.0,1.0,2.0,14.0,19.0,137.3,82.6,71.4,0.355,0.5,0.676,57.1,81.8,11.2,18.4,0.637,7.6,24.0,0.306,0.451,17.9,21.1,0.066
12,12.0,2023-12-16,,Evansville,REG (Non-Conf),L,61.0,70.0,,24.0,70.0,0.343,5.0,31.0,0.161,19.0,39.0,0.487,0.379,8.0,8.0,1.0,13.0,22.0,35.0,10.0,3.0,3.0,5.0,16.0,27.0,57.0,0.474,4.0,16.0,0.25,23.0,41.0,0.561,0.509,12.0,15.0,0.8,8.0,31.0,39.0,9.0,2.0,4.0,10.0,10.0,92.5,106.1,66.0,0.114,0.443,0.413,47.3,41.7,4.5,7.3,0.379,6.3,29.5,0.114,0.509,13.5,26.7,0.211
13,13.0,2023-12-20,@,Utah,REG (Non-Conf),L,43.0,85.0,,18.0,55.0,0.327,5.0,17.0,0.294,13.0,38.0,0.342,0.373,2.0,4.0,0.5,5.0,24.0,29.0,8.0,4.0,1.0,23.0,10.0,35.0,70.0,0.5,11.0,27.0,0.407,24.0,43.0,0.558,0.579,4.0,6.0,0.667,9.0,32.0,41.0,17.0,14.0,8.0,10.0,8.0,57.8,114.3,74.4,0.073,0.309,0.378,41.4,44.4,5.4,2.3,0.373,28.8,13.5,0.036,0.579,12.1,27.3,0.057
14,14.0,2023-12-22,@,Brigham Young,REG (Non-Conf),L,59.0,101.0,,23.0,53.0,0.434,7.0,19.0,0.368,16.0,34.0,0.471,0.5,6.0,7.0,0.857,2.0,13.0,15.0,15.0,5.0,0.0,10.0,9.0,40.0,69.0,0.58,16.0,39.0,0.41,24.0,30.0,0.8,0.696,5.0,6.0,0.833,11.0,28.0,39.0,29.0,7.0,5.0,9.0,13.0,87.9,150.5,67.1,0.132,0.358,0.524,27.8,65.2,7.5,0.0,0.5,15.1,6.7,0.113,0.696,11.1,45.8,0.072
15,15.0,2023-12-30,@,High Point,REG (Non-Conf),L,85.0,90.0,,28.0,56.0,0.5,8.0,18.0,0.444,20.0,38.0,0.526,0.571,21.0,24.0,0.875,8.0,14.0,22.0,15.0,5.0,4.0,11.0,22.0,30.0,57.0,0.526,7.0,23.0,0.304,23.0,34.0,0.676,0.588,23.0,29.0,0.793,10.0,18.0,28.0,15.0,7.0,3.0,9.0,17.0,121.3,128.4,70.1,0.429,0.321,0.631,44.0,53.6,7.1,11.8,0.571,14.0,30.8,0.375,0.588,11.3,41.7,0.404
16,16.0,2024-01-04,,Austin Peay,REG (Conf),L,68.0,84.0,,26.0,58.0,0.448,8.0,18.0,0.444,18.0,40.0,0.45,0.517,8.0,11.0,0.727,7.0,25.0,32.0,12.0,3.0,3.0,8.0,18.0,27.0,65.0,0.415,12.0,32.0,0.375,15.0,33.0,0.455,0.508,18.0,23.0,0.783,9.0,27.0,36.0,13.0,4.0,3.0,5.0,13.0,99.9,123.4,68.1,0.19,0.31,0.538,47.1,46.2,4.4,9.1,0.517,11.2,20.6,0.138,0.508,6.2,26.5,0.277
17,17.0,2024-01-06,,Lipscomb,REG (Conf),L,70.0,81.0,,27.0,58.0,0.466,11.0,26.0,0.423,16.0,32.0,0.5,0.56,5.0,6.0,0.833,5.0,19.0,24.0,12.0,1.0,1.0,8.0,14.0,28.0,59.0,0.475,14.0,33.0,0.424,14.0,26.0,0.538,0.593,11.0,13.0,0.846,9.0,25.0,34.0,19.0,6.0,1.0,8.0,9.0,109.4,126.5,64.0,0.103,0.448,0.575,41.4,44.4,1.6,3.8,0.56,11.6,16.7,0.086,0.593,10.9,32.1,0.186
18,18.0,2024-01-11,@,North Alabama,REG (Conf),L,53.0,69.0,,19.0,50.0,0.38,6.0,24.0,0.25,13.0,26.0,0.5,0.44,9.0,14.0,0.643,3.0,17.0,20.0,9.0,2.0,1.0,1.0,14.0,21.0,53.0,0.396,7.0,22.0,0.318,14.0,31.0,0.452,0.462,20.0,24.0,0.833,12.0,28.0,40.0,8.0,1.0,1.0,5.0,13.0,94.6,123.2,56.0,0.28,0.48,0.468,33.3,47.4,3.6,3.2,0.44,1.7,9.7,0.18,0.462,7.2,41.4,0.377
19,19.0,2024-01-13,@,Central Arkansas,REG (Conf),L,57.0,59.0,,20.0,54.0,0.37,7.0,23.0,0.304,13.0,31.0,0.419,0.435,10.0,14.0,0.714,6.0,22.0,28.0,8.0,4.0,0.0,7.0,15.0,23.0,53.0,0.434,6.0,24.0,0.25,17.0,29.0,0.586,0.491,7.0,14.0,0.5,8.0,28.0,36.0,11.0,3.0,3.0,8.0,13.0,94.0,97.3,60.7,0.259,0.426,0.47,43.8,40.0,6.6,0.0,0.435,10.3,17.6,0.185,0.491,11.8,26.7,0.132
20,20.0,2024-01-20,@,Eastern Kentucky,REG (Conf),L,70.0,82.0,,28.0,66.0,0.424,11.0,29.0,0.379,17.0,37.0,0.459,0.508,3.0,7.0,0.429,12.0,17.0,29.0,14.0,6.0,1.0,9.0,18.0,29.0,57.0,0.509,7.0,17.0,0.412,22.0,40.0,0.55,0.57,17.0,26.0,0.654,9.0,27.0,36.0,9.0,4.0,3.0,8.0,8.0,104.0,121.8,67.3,0.106,0.439,0.505,44.6,50.0,8.9,2.5,0.508,11.5,30.8,0.045,0.57,10.3,34.6,0.298
