Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
11.0,11.0,2023-12-13,,Tennessee State,REG (Non-Conf),W,74.0,52.0,,27.0,61.0,0.443,10.0,26.0,0.385,17.0,35.0,0.486,0.525,10.0,13.0,0.769,11.0,32.0,43.0,21.0,4.0,5.0,8.0,13.0,16.0,58.0,0.276,7.0,23.0,0.304,9.0,35.0,0.257,0.336,13.0,16.0,0.813,6.0,23.0,29.0,7.0,6.0,2.0,7.0,17.0,113.2,79.5,65.4,0.213,0.426,0.551,59.7,77.8,6.1,14.3,0.525,10.6,32.4,0.164,0.336,9.6,15.8,0.224
12.0,12.0,2023-12-16,,St. Andrews,REG (Non-Conf),W,99.0,26.0,,39.0,77.0,0.506,18.0,44.0,0.409,21.0,33.0,0.636,0.623,3.0,7.0,0.429,15.0,39.0,54.0,34.0,8.0,3.0,5.0,6.0,10.0,51.0,0.196,3.0,15.0,0.2,7.0,36.0,0.194,0.225,3.0,4.0,0.75,1.0,23.0,24.0,2.0,4.0,4.0,17.0,7.0,142.2,37.3,69.6,0.091,0.571,0.616,69.2,87.2,11.5,8.3,0.623,5.9,39.5,0.039,0.225,24.3,2.5,0.059
13.0,13.0,2023-12-20,@,Utah Valley,REG (Non-Conf),W,79.0,63.0,,34.0,56.0,0.607,8.0,19.0,0.421,26.0,37.0,0.703,0.679,3.0,5.0,0.6,3.0,23.0,26.0,22.0,6.0,5.0,10.0,16.0,24.0,62.0,0.387,2.0,16.0,0.125,22.0,46.0,0.478,0.403,13.0,16.0,0.813,15.0,19.0,34.0,18.0,8.0,4.0,12.0,13.0,119.7,95.5,66.0,0.089,0.339,0.677,43.3,64.7,9.1,10.9,0.679,14.6,13.6,0.054,0.403,14.7,39.5,0.21
14.0,14.0,2023-12-30,N,Alabama,REG (Non-Conf),L,56.0,101.0,,21.0,63.0,0.333,10.0,35.0,0.286,11.0,28.0,0.393,0.413,4.0,6.0,0.667,8.0,14.0,22.0,15.0,2.0,1.0,9.0,17.0,35.0,60.0,0.583,14.0,28.0,0.5,21.0,32.0,0.656,0.7,17.0,20.0,0.85,11.0,32.0,43.0,22.0,8.0,4.0,8.0,16.0,84.0,151.5,66.7,0.095,0.556,0.425,33.8,71.4,3.0,3.1,0.413,12.0,20.0,0.063,0.7,10.3,44.0,0.283
15.0,15.0,2024-01-01,,Boyce,REG (Non-Conf),W,88.0,46.0,,34.0,64.0,0.531,15.0,34.0,0.441,19.0,30.0,0.633,0.648,5.0,9.0,0.556,7.0,32.0,39.0,24.0,10.0,2.0,6.0,8.0,17.0,54.0,0.315,4.0,18.0,0.222,13.0,36.0,0.361,0.352,8.0,10.0,0.8,4.0,22.0,26.0,4.0,3.0,5.0,14.0,11.0,129.4,67.6,68.0,0.141,0.531,0.644,60.0,70.6,14.7,5.6,0.648,8.1,24.1,0.078,0.352,19.2,11.1,0.148
16.0,16.0,2024-01-06,@,Western Kentucky,REG (Conf),L,68.0,70.0,,23.0,67.0,0.343,8.0,35.0,0.229,15.0,32.0,0.469,0.403,14.0,21.0,0.667,11.0,26.0,37.0,16.0,12.0,2.0,15.0,20.0,25.0,54.0,0.463,7.0,18.0,0.389,18.0,36.0,0.5,0.528,13.0,21.0,0.619,3.0,34.0,37.0,12.0,4.0,3.0,20.0,22.0,84.0,86.4,81.0,0.313,0.522,0.442,50.0,69.6,14.8,5.6,0.403,16.3,24.4,0.209,0.528,23.8,10.3,0.241
17.0,17.0,2024-01-10,,Jacksonville State,REG (Conf),L,51.0,61.0,,18.0,53.0,0.34,9.0,34.0,0.265,9.0,19.0,0.474,0.425,6.0,11.0,0.545,7.0,20.0,27.0,11.0,6.0,1.0,12.0,11.0,22.0,51.0,0.431,3.0,11.0,0.273,19.0,40.0,0.475,0.461,14.0,15.0,0.933,7.0,26.0,33.0,7.0,7.0,6.0,10.0,11.0,82.0,98.1,62.2,0.208,0.642,0.438,45.0,61.1,9.7,2.5,0.425,17.1,21.2,0.113,0.461,14.7,25.9,0.275
18.0,18.0,2024-01-14,@,Louisiana Tech,REG (Conf),L,76.0,80.0,OT,26.0,60.0,0.433,10.0,27.0,0.37,16.0,33.0,0.485,0.517,14.0,19.0,0.737,6.0,22.0,28.0,14.0,8.0,2.0,9.0,20.0,27.0,58.0,0.466,5.0,13.0,0.385,22.0,45.0,0.489,0.509,21.0,28.0,0.75,8.0,26.0,34.0,9.0,1.0,11.0,12.0,17.0,103.2,108.6,65.5,0.317,0.45,0.551,45.2,53.8,10.9,4.4,0.517,11.5,18.8,0.233,0.509,14.4,26.7,0.362
19.0,19.0,2024-01-18,,Florida International,REG (Conf),W,78.0,69.0,,27.0,58.0,0.466,16.0,33.0,0.485,11.0,25.0,0.44,0.603,8.0,13.0,0.615,14.0,20.0,34.0,26.0,2.0,1.0,11.0,5.0,29.0,61.0,0.475,9.0,26.0,0.346,20.0,35.0,0.571,0.549,2.0,4.0,0.5,7.0,21.0,28.0,12.0,8.0,3.0,9.0,13.0,123.7,109.5,63.0,0.224,0.569,0.608,54.8,96.3,3.2,2.9,0.603,14.6,40.0,0.138,0.549,12.5,25.9,0.033
20.0,20.0,2024-01-20,,Sam Houston State,REG (Conf),W,82.0,66.0,,30.0,53.0,0.566,11.0,23.0,0.478,19.0,30.0,0.633,0.67,11.0,17.0,0.647,3.0,26.0,29.0,16.0,2.0,1.0,8.0,19.0,25.0,54.0,0.463,5.0,18.0,0.278,20.0,36.0,0.556,0.509,11.0,17.0,0.647,5.0,21.0,26.0,9.0,4.0,0.0,7.0,14.0,126.0,101.4,65.1,0.321,0.434,0.671,52.7,53.3,3.1,2.8,0.67,11.6,12.5,0.208,0.509,10.1,16.1,0.204
21.0,21.0,2024-01-27,@,Jacksonville State,REG (Conf),L,62.0,73.0,,22.0,53.0,0.415,9.0,28.0,0.321,13.0,25.0,0.52,0.5,9.0,17.0,0.529,6.0,16.0,22.0,12.0,3.0,0.0,5.0,20.0,28.0,45.0,0.622,5.0,12.0,0.417,23.0,33.0,0.697,0.678,12.0,19.0,0.632,4.0,30.0,34.0,12.0,2.0,1.0,9.0,21.0,104.1,122.6,59.6,0.321,0.528,0.508,39.3,54.5,5.0,0.0,0.5,7.6,16.7,0.17,0.678,14.3,20.0,0.267
