Rk,Gtm,Date,Location,OppName,Type,Rslt,TmScore,OppScore,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,Opp-FG,Opp-FGA,Opp-FG%,Opp-3P,Opp-3PA,Opp-3P%,Opp-2P,Opp-2PA,Opp-2P%,Opp-eFG%,Opp-FT,Opp-FTA,Opp-FT%,Opp-ORB,Opp-DRB,Opp-TRB,Opp-AST,Opp-STL,Opp-BLK,Opp-TOV,Opp-PF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,O4-eFG%,O4-TOV%,O4-ORB%,O4-FT/FGA,D4-eFG%,D4-TOV%,D4-ORB%,D4-FT/FGA
14,14,2024-01-06,@,Vanderbilt,REG (Conf),W,78,75,,26,53,0.491,12,30,0.4,14,23,0.609,0.604,14,21,0.667,7,28,35,13,5,5,16,15,26,65,0.4,7,26,0.269,19,39,0.487,0.454,16,20,0.8,9,21,30,6,10,3,8,17,107.2,103.1,72.7,0.396,0.566,0.619,53.8,50.0,6.9,12.8,0.604,20.3,25.0,0.264,0.454,9.7,24.3,0.246
15,15,2024-01-09,,South Carolina,REG (Conf),W,74,47,,26,54,0.481,15,34,0.441,11,20,0.55,0.62,7,9,0.778,6,26,32,15,10,4,14,12,17,55,0.309,5,25,0.2,12,30,0.4,0.355,8,9,0.889,12,17,29,8,8,2,16,13,114.2,72.6,64.8,0.167,0.63,0.635,52.5,57.7,15.4,13.3,0.62,19.4,26.1,0.13,0.355,21.3,31.6,0.145
16,16,2024-01-13,@,Mississippi State,REG (Conf),W,82,74,,25,58,0.431,10,28,0.357,15,30,0.5,0.517,22,26,0.846,10,22,32,9,7,5,13,20,26,61,0.426,7,17,0.412,19,44,0.432,0.484,15,27,0.556,13,21,34,12,7,7,12,19,112.2,101.2,73.1,0.448,0.483,0.583,48.5,36.0,9.6,11.4,0.517,15.6,32.3,0.379,0.484,14.0,37.1,0.246
17,17,2024-01-16,,Missouri,REG (Conf),W,93,75,,30,57,0.526,13,27,0.481,17,30,0.567,0.64,20,21,0.952,11,23,34,18,6,3,13,16,26,53,0.491,8,21,0.381,18,32,0.563,0.566,15,20,0.75,6,15,21,10,9,0,10,22,137.3,110.7,67.7,0.368,0.474,0.694,61.8,60.0,8.9,9.4,0.64,16.3,42.3,0.351,0.566,13.8,20.7,0.283
18,18,2024-01-20,@,Tennessee,REG (Conf),L,71,91,,25,56,0.446,4,21,0.19,21,35,0.6,0.482,17,24,0.708,4,27,31,9,5,4,22,21,32,66,0.485,10,28,0.357,22,38,0.579,0.561,17,25,0.68,9,20,29,21,15,6,6,19,88.6,113.6,80.1,0.429,0.375,0.527,51.7,36.0,6.2,10.5,0.482,24.6,16.7,0.304,0.561,7.2,25.0,0.258
19,19,2024-01-24,,Auburn,REG (Conf),W,79,75,,26,68,0.382,11,30,0.367,15,38,0.395,0.463,16,19,0.842,14,29,43,13,6,3,14,19,28,67,0.418,5,25,0.2,23,42,0.548,0.455,14,18,0.778,11,27,38,11,10,10,11,20,103.6,98.3,76.3,0.279,0.441,0.513,53.1,50.0,7.9,7.1,0.463,15.4,34.1,0.235,0.455,12.7,27.5,0.209
20,20,2024-01-27,,Louisiana State,REG (Conf),W,109,88,,35,63,0.556,14,34,0.412,21,29,0.724,0.667,25,28,0.893,10,27,37,23,8,4,12,19,30,71,0.423,11,28,0.393,19,43,0.442,0.5,17,27,0.63,12,18,30,13,7,4,10,24,136.1,109.9,80.1,0.444,0.54,0.714,55.2,65.7,10.0,9.3,0.667,13.6,35.7,0.397,0.5,10.7,30.8,0.239
21,21,2024-01-31,@,Georgia,REG (Conf),W,85,76,,32,60,0.533,8,23,0.348,24,37,0.649,0.6,13,19,0.684,7,17,24,14,13,5,9,17,27,61,0.443,7,17,0.412,20,44,0.455,0.5,15,18,0.833,13,21,34,10,8,3,19,18,116.0,103.7,73.3,0.317,0.383,0.616,41.4,43.8,17.7,11.4,0.6,11.5,25.0,0.217,0.5,21.5,43.3,0.246
22,22,2024-02-03,,Mississippi State,REG (Conf),W,99,67,,37,83,0.446,15,48,0.313,22,35,0.629,0.536,10,10,1.0,19,28,47,19,13,5,10,23,22,55,0.4,4,16,0.25,18,39,0.462,0.436,19,32,0.594,11,22,33,11,7,0,17,16,127.8,86.5,77.5,0.12,0.578,0.564,58.8,51.4,16.8,12.8,0.536,10.2,46.3,0.12,0.436,19.5,28.2,0.345
23,23,2024-02-07,@,Auburn,REG (Conf),L,81,99,,22,59,0.373,9,26,0.346,13,33,0.394,0.449,28,35,0.8,13,21,34,8,2,5,15,33,27,64,0.422,5,19,0.263,22,45,0.489,0.461,40,50,0.8,11,25,36,15,13,12,5,28,101.6,124.2,79.7,0.593,0.441,0.536,48.6,36.4,2.5,11.1,0.449,16.6,34.2,0.475,0.461,5.4,34.4,0.625
